item_id,order_id,product_id,quantity,unit_price,fulfilled_from
4417,3924,188,1,25.07,1
4418,3563,458,1,227.7,4
4419,3925,188,1,25.07,1
4420,3926,188,1,25.07,1
4421,3927,188,1,25.07,2
4422,3852,537,1,28.69,2
4423,3928,188,3,25.07,24
4424,3929,188,2,25.07,1
4425,3763,37,3,56.02,1
4426,3715,610,1,40.1,1
4427,3713,608,1,49.49,1
4428,3859,551,1,33.78,1
4429,3930,188,1,25.07,2
4430,3931,188,1,25.07,2
4431,3777,180,1,71.2,1
4432,3932,188,1,25.07,1
4433,3933,188,1,25.07,2
4434,3934,188,4,25.07,12
4435,3935,188,2,25.07,1
4436,3936,188,2,25.07,1
4437,3937,188,1,25.07,2
4438,3938,188,1,25.07,12
4439,3939,188,1,25.07,1
4440,3766,78,1,80.48,1
4441,3940,188,1,25.07,1
4442,3941,188,3,25.07,2
4443,3942,188,2,25.07,1
4444,3943,188,1,25.07,1
4445,3944,188,1,25.07,6
4446,3945,188,1,25.07,1
4447,3946,188,1,25.07,1
4448,3947,188,1,25.07,2
4449,3948,188,3,25.07,2
4450,3949,188,2,25.07,2
4451,3950,188,1,25.07,1
4452,3951,188,1,25.07,1
4453,3952,188,1,25.07,2
4454,3953,188,1,25.07,2
4455,3954,188,4,25.07,2
4456,3903,9,1,29.61,1
4457,3915,21,1,81.2,1
4458,3955,193,1,29.61,1
4459,3956,193,1,29.61,2
4460,3957,193,1,29.61,1
4461,3958,460,4,25.32,1
4462,3959,517,1,25.54,7
4463,3960,590,1,25.67,1
4464,3961,474,1,32.65,8
4465,3962,214,1,26.27,1
4466,3963,214,3,26.27,3
4467,3964,214,2,26.27,1
4468,3965,214,1,26.27,1
4469,3966,214,1,26.27,1
4470,3967,214,1,26.27,1
4471,3968,214,1,26.27,8
4472,3969,214,1,26.27,1
4473,3970,214,3,26.27,1
4474,3971,214,2,26.27,3
4475,3972,214,1,26.27,1
4476,3973,214,1,26.27,1
4477,3974,214,1,26.27,31
4478,3964,546,2,29.19,1
4479,3975,214,1,26.27,7
4480,3976,214,4,26.27,4
4481,3977,214,2,26.27,1
4482,3978,214,2,26.27,7
4483,3979,214,1,26.27,4
4484,3980,214,1,26.27,4
4485,3981,214,1,26.27,5
4486,3982,214,1,26.27,2
4487,3983,214,3,26.27,2
4488,3984,214,2,26.27,4
4489,3985,214,1,26.27,1
4490,3986,214,1,26.27,1
4491,3987,214,1,26.27,1
4492,3988,214,1,26.27,1
4493,3989,214,1,26.27,1
4494,3978,560,1,3.06,7
4495,3990,214,3,26.27,1
4496,3991,214,2,26.27,2
4497,3977,559,3,22.77,1
4498,3992,214,1,26.27,1
4499,3993,214,1,26.27,2
4500,3985,567,1,27.59,1
4501,3994,214,1,26.27,2
4502,3995,214,1,26.27,1
4503,3996,472,2,13.2,1
4504,3997,472,2,13.2,1
4505,3998,193,1,29.61,7
4506,3999,193,4,29.61,2
4507,4000,372,1,26.71,1
4508,4001,372,1,26.71,1
4509,4002,372,4,26.71,1
4510,4003,372,2,26.71,3
4511,4004,347,3,26.95,1
4512,4005,347,2,26.95,2
4513,4006,347,1,26.95,4
4514,4007,347,1,26.95,3
4515,4008,347,1,26.95,7
4516,4009,347,1,26.95,1
4517,4010,347,1,26.95,1
4518,4011,495,1,27.06,2
4519,4012,495,1,27.06,7
4520,4013,259,1,31.88,7
4521,4014,397,2,13.6,1
4522,4015,506,2,27.28,1
4523,4016,373,1,27.3,1
4524,4017,373,1,27.3,2
4525,4017,163,1,26.95,2
4526,4018,373,1,27.3,9
4527,4019,373,4,27.3,3
4528,4020,461,1,27.52,1
4529,4021,630,1,27.55,6
4530,4022,629,1,27.56,3
4531,4023,567,1,27.59,1
4532,4024,468,1,32.58,1
4533,4024,419,3,100.07,1
4534,4025,625,2,27.74,15
4535,4026,523,1,27.77,1
4536,4027,554,1,27.9,2
4537,4028,406,2,28.1,1
4538,4029,489,1,28.1,3
4539,4030,637,1,28.13,1
4540,4030,585,1,46.6,1
4541,4031,510,1,28.21,4
4542,4032,617,1,28.29,1
4543,4033,230,1,33.45,9
4544,4034,643,1,28.48,1
4545,4035,361,4,28.52,2
4546,4036,361,2,28.52,1
4547,4037,361,2,28.52,1
4548,4038,361,1,28.52,2
4549,4039,361,1,28.52,1
4550,4040,361,1,28.52,1
4551,4041,361,1,28.52,2
4552,4042,361,3,28.52,1
4553,4043,361,2,28.52,1
4554,4044,361,1,28.52,2
4555,4045,577,1,28.54,1
4556,4045,540,1,37.72,1
4557,4046,577,1,28.54,20
4558,4047,639,2,14.3,1
4559,4048,537,2,28.69,2
4560,4049,185,3,12.03,11
4561,4050,185,3,12.03,1
4562,4050,8,3,283.78,1
4563,4051,525,2,36.41,2
4564,4052,546,1,29.19,1
4565,4053,586,1,29.32,3
4566,4054,586,3,29.32,10
4567,4055,516,1,29.34,1
4568,4055,489,2,21.61,1
4569,4056,544,1,29.4,1
4570,4057,544,1,29.4,1
4571,4058,193,1,29.61,1
4572,4059,193,4,29.61,1
4573,4060,193,2,29.61,1
4574,4061,193,2,29.61,1
4575,4062,193,1,29.61,1
4576,4063,193,1,29.61,4
4577,4064,193,1,29.61,2
4578,4065,193,1,29.61,2
4579,4066,193,3,29.61,1
4580,4067,193,2,29.61,10
4581,4068,193,1,29.61,1
4582,4069,193,1,29.61,6
4583,4070,193,1,29.61,1
4584,4071,193,1,29.61,1
4585,4072,193,1,29.61,10
4586,4073,193,3,29.61,1
4587,4074,193,2,29.61,1
4588,4075,193,1,29.61,4
4589,4076,193,1,29.61,2
4590,4077,193,1,29.61,1
4591,4078,193,1,29.61,3
4592,4079,193,4,29.61,1
4593,4080,193,2,29.61,1
4594,4081,193,2,29.61,1
4595,4082,193,1,29.61,3
4596,4058,169,1,83.89,1
4597,4083,193,1,29.61,1
4598,4084,193,1,29.61,1
4599,4085,193,1,29.61,4
4600,4086,193,3,29.61,1
4601,4087,581,1,36.33,23
4602,4088,287,1,36.46,1
4603,4089,287,1,36.46,1
4604,4090,287,1,36.46,11
4605,4091,287,3,36.46,1
4606,4092,287,2,36.46,1
4607,4093,287,1,36.46,1
4608,4094,287,1,36.46,1
4609,4095,287,1,36.46,1
4610,4096,287,1,36.46,1
4611,4097,287,4,36.46,1
4612,4098,287,2,36.46,1
4613,4099,220,2,43.4,1
4614,4100,220,2,43.4,1
4615,4101,575,2,37.13,1
4616,4102,189,1,46.51,1
4617,4103,189,1,46.51,2
4618,4104,189,1,46.51,1
4619,4105,189,3,46.51,1
4620,4105,67,1,226.7,1
4621,4106,189,2,46.51,1
4622,4107,504,2,37.3,1
4623,4108,504,2,37.3,1
4624,4109,568,2,37.31,3
4625,4110,569,1,37.37,2
4626,4111,519,1,37.38,1
4627,4111,508,2,32.74,1
4628,4111,509,2,39.42,1
4629,4112,201,1,41.61,1
4630,4113,438,3,12.49,1
4631,4114,540,1,37.72,1
4632,4115,589,1,37.81,3
4633,4116,607,1,38.45,6
4634,4117,185,4,12.03,2
4635,4118,436,2,38.56,2
4636,4119,541,1,38.63,1
4637,4120,588,1,38.78,1
4638,4121,553,2,38.87,15
4639,4122,488,2,39.08,1
4640,4122,528,1,20.72,1
4641,4123,512,2,39.13,1
4642,4124,612,2,39.17,1
4643,4125,571,4,39.28,1
4644,4126,449,2,39.29,1
4645,4126,327,4,378.42,1
4646,4127,598,1,39.37,1
4647,4128,552,1,39.38,1
4648,4129,509,1,39.42,1
4649,4130,509,1,39.42,1
4650,4129,544,3,29.4,1
4651,4131,189,4,46.51,1
4652,4132,189,2,46.51,1
4653,4133,189,2,46.51,2
4654,4134,189,1,46.51,1
4655,4131,93,1,159.38,1
4656,4135,189,1,46.51,1
4657,4136,189,1,46.51,1
4658,4137,558,1,39.58,4
4659,4138,207,4,9.91,2
4660,4139,610,1,40.1,1
4661,4140,188,2,25.07,1
4662,4141,188,2,25.07,1
4663,4141,247,2,21.06,1
4664,4142,531,1,40.23,1
4665,4143,584,1,40.32,5
4666,4144,363,2,40.43,1
4667,4144,315,2,94.67,1
4668,4144,316,1,114.66,1
4669,4145,363,1,40.43,1
4670,4146,363,1,40.43,1
4671,4147,628,1,40.46,8
4672,4148,337,2,47.69,8
4673,4148,363,1,187.49,8
4674,4149,491,1,40.56,2
4675,4150,354,3,40.77,1
4676,4150,375,2,183.55,1
4677,4151,354,2,40.77,7
4678,4152,185,4,12.03,1
4679,4153,507,1,40.96,1
4680,4153,524,1,3.8,1
4681,4154,507,1,40.96,1
4682,4155,622,1,41.08,1
4683,4156,398,1,41.17,7
4684,4157,398,1,41.17,1
4685,4158,642,1,41.29,1
4686,4158,251,1,558.01,1
4687,4159,563,1,41.4,2
4688,4160,563,1,41.4,3
4689,4161,619,4,41.55,33
4690,4162,336,1,41.58,1
4691,4163,336,1,41.58,1
4692,4164,201,1,41.61,1
4693,4165,201,1,41.61,1
4694,4166,201,1,41.61,2
4695,4167,201,1,41.61,1
4696,4168,201,1,41.61,1
4697,4169,201,3,41.61,1
4698,4170,201,2,41.61,2
4699,4171,201,1,41.61,2
4700,4172,201,1,41.61,1
4701,4173,201,1,41.61,1
4702,4174,201,1,41.61,1
4703,4175,201,4,41.61,2
4704,4176,201,2,41.61,2
4705,4177,201,2,41.61,1
4706,4178,201,1,41.61,3
4707,4179,201,1,41.61,7
4708,4180,201,1,41.61,7
4709,4181,201,1,41.61,6
4710,4182,201,3,41.61,1
4711,4183,201,2,41.61,1
4712,4184,201,1,41.61,2
4713,4185,201,1,41.61,1
4714,4186,201,1,41.61,1
4715,4187,201,1,41.61,2
4716,4188,201,1,41.61,2
4717,4189,201,3,41.61,1
4718,4190,201,2,41.61,1
4719,4191,201,1,41.61,2
4720,4192,201,1,41.61,1
4721,4193,201,1,41.61,1
4722,4194,201,1,41.61,2
4723,4194,313,1,49.84,2
4724,4195,201,4,41.61,1
4725,4196,201,2,41.61,2
4726,4174,293,1,18.75,1
4727,4197,201,2,41.61,2
4728,4192,311,1,76.76,1
4729,4169,288,1,22.71,1
4730,4198,201,1,41.61,2
4731,4199,201,1,41.61,1
4732,4200,201,1,41.61,13
4733,4201,201,1,41.61,2
4734,4202,201,3,41.61,1
4735,4197,316,1,114.66,2
4736,4203,201,2,41.61,6
4737,4204,201,1,41.61,2
4738,4205,201,1,41.61,1
4739,4206,201,1,41.61,1
4740,4207,201,1,41.61,1
4741,4187,306,1,34.12,2
4742,4208,201,1,41.61,1
4743,4209,201,3,41.61,2
4744,4210,201,2,41.61,1
4745,4211,201,1,41.61,1
4746,4208,327,2,378.42,1
4747,4212,201,1,41.61,1
4748,4213,201,1,41.61,7
4749,4214,201,1,41.61,1
4750,4182,301,1,199.92,1
4751,4210,329,1,113.12,1
4752,4215,201,4,41.61,15
4753,4216,201,2,41.61,1
4754,4217,201,2,41.61,1
4755,4218,201,1,41.61,1
4756,4219,201,1,41.61,2
4757,4220,201,1,41.61,1
4758,4221,201,1,41.61,10
4759,4222,201,3,41.61,3
4760,4223,201,2,41.61,2
4761,4224,189,1,46.51,3
4762,4225,189,3,46.51,1
4763,4226,189,2,46.51,1
4764,4227,189,1,46.51,1
4765,4228,189,1,46.51,1
4766,4229,189,1,46.51,1
4767,4230,189,1,46.51,1
4768,4230,192,1,276.57,1
4769,4231,604,1,42.12,1
4770,4231,636,1,31.43,1
4771,4232,431,2,21.06,4
4772,4233,494,1,42.4,1
4773,4233,381,1,28.1,1
4774,4234,477,3,42.55,5
4775,4235,188,2,25.07,2
4776,4236,530,2,42.66,2
4777,4237,530,1,42.66,1
4778,4238,645,2,43.33,1
4779,4239,311,3,16.06,8
4780,4240,220,2,43.4,1
4781,4241,220,1,43.4,1
4782,4242,220,1,43.4,1
4783,4243,220,1,43.4,1
4784,4244,220,1,43.4,1
4785,4245,220,3,43.4,1
4786,4246,220,2,43.4,1
4787,4247,220,1,43.4,1
4788,4248,220,1,43.4,1
4789,4249,220,1,43.4,1
4790,4250,220,1,43.4,5
4791,4251,220,1,43.4,2
4792,4252,220,3,43.4,1
4793,4253,220,2,43.4,13
4794,4254,220,1,43.4,1
4795,4255,220,1,43.4,1
4796,4246,85,3,339.88,1
4797,4256,220,1,43.4,1
4798,4257,220,1,43.4,2
4799,4258,220,4,43.4,2
4800,4259,220,2,43.4,1
4801,4260,189,1,46.51,1
4802,4261,189,1,46.51,1
4803,4262,189,1,46.51,2
4804,4263,189,1,46.51,1
4805,4264,189,1,46.51,8
4806,4265,189,3,46.51,1
4807,4266,189,2,46.51,4
4808,4267,189,1,46.51,6
4809,4268,189,1,46.51,6
4810,4269,189,1,46.51,11
4811,4270,189,1,46.51,1
4812,4271,189,4,46.51,1
4813,4272,189,2,46.51,6
4814,4273,189,2,46.51,1
4815,4274,189,1,46.51,1
4816,4275,189,1,46.51,8
4817,4276,189,1,46.51,5
4818,4277,189,1,46.51,1
4819,4278,189,3,46.51,1
4820,4279,189,2,46.51,1
4821,4280,189,1,46.51,1
4822,4281,189,1,46.51,1
4823,4282,189,1,46.51,1
4824,4283,189,1,46.51,1
4825,4284,189,1,46.51,1
4826,4285,189,3,46.51,1
4827,4286,189,2,46.51,2
4828,4287,189,1,46.51,6
4829,4288,189,1,46.51,4
4830,4273,235,1,214.0,1
4831,4289,189,1,46.51,1
4832,4290,189,1,46.51,1
4833,4291,189,4,46.51,1
4834,4292,189,2,46.51,2
4835,4293,189,2,46.51,1
4836,4294,189,1,46.51,1
4837,4295,189,1,46.51,1
4838,4293,255,1,50.21,1
4839,4296,189,1,46.51,32
4840,4297,189,1,46.51,1
4841,4298,189,3,46.51,3
4842,4299,189,2,46.51,1
4843,4300,189,1,46.51,1
4844,4301,189,1,46.51,1
4845,4302,189,1,46.51,1
4846,4303,189,1,46.51,1
4847,4304,189,1,46.51,1
4848,4305,189,3,46.51,1
4849,4306,189,2,46.51,1
4850,4307,189,1,46.51,1
4851,4308,189,1,46.51,1
4852,4309,189,1,46.51,1
4853,4310,189,1,46.51,3
4854,4311,189,4,46.51,1
4855,4312,189,2,46.51,1
4856,4313,189,2,46.51,1
4857,4314,189,1,46.51,1
4858,4315,189,1,46.51,1
4859,4316,189,1,46.51,1
4860,4317,189,1,46.51,1
4861,4318,189,3,46.51,13
4862,4319,189,2,46.51,1
4863,4320,189,1,46.51,1
4864,4321,189,1,46.51,1
4865,4322,189,1,46.51,1
4866,4323,189,1,46.51,1
4867,4324,189,1,46.51,5
4868,4307,269,3,51.88,1
4869,4325,189,3,46.51,1
4870,4326,189,2,46.51,1
4871,4327,189,1,46.51,2
4872,4328,189,1,46.51,2
4873,4329,189,1,46.51,3
4874,4330,189,1,46.51,1
4875,4331,189,4,46.51,4
4876,4332,189,2,46.51,1
4877,4333,189,2,46.51,1
4878,4274,236,2,376.74,1
4879,4334,189,1,46.51,1
4880,4335,189,1,46.51,1
4881,4336,189,1,46.51,3
4882,4337,189,1,46.51,1
4883,4338,189,3,46.51,7
4884,4339,189,2,46.51,1
4885,4340,189,1,46.51,5
4886,4341,189,1,46.51,1
4887,4342,189,1,46.51,8
4888,4343,189,1,46.51,4
4889,4344,189,1,46.51,1
4890,4345,189,3,46.51,1
4891,4346,189,2,46.51,1
4892,4347,189,1,46.51,3
4893,4348,189,1,46.51,2
4894,4349,189,1,46.51,2
4895,4350,189,1,46.51,1
4896,4351,189,4,46.51,1
4897,4352,189,2,46.51,2
4898,4353,189,2,46.51,2
4899,4354,189,1,46.51,1
4900,4355,189,1,46.51,1
4901,4356,189,1,46.51,2
4902,4357,189,1,46.51,2
4903,4358,189,3,46.51,1
4904,4304,266,2,78.47,1
4905,4359,189,2,46.51,2
4906,4360,189,1,46.51,2
4907,4361,189,1,46.51,1
4908,4362,189,1,46.51,2
4909,4363,189,1,46.51,1
4910,4364,189,1,46.51,1
4911,4365,189,3,46.51,4
4912,4366,189,2,46.51,1
4913,4367,189,1,46.51,1
4914,4368,189,1,46.51,3
4915,4369,189,1,46.51,1
4916,4370,189,1,46.51,1
4917,4371,189,4,46.51,4
4918,4372,189,2,46.51,1
4919,4373,189,2,46.51,1
4920,4374,189,1,46.51,23
4921,4375,189,1,46.51,1
4922,4376,189,1,46.51,1
4923,4377,189,1,46.51,2
4924,4378,189,3,46.51,21
4925,4379,189,2,46.51,1
4926,4380,189,1,46.51,1
4927,4381,189,1,46.51,1
4928,4382,189,1,46.51,2
4929,4383,189,1,46.51,1
4930,4384,189,1,46.51,1
4931,4385,189,3,46.51,1
4932,4386,189,2,46.51,8
4933,4387,189,1,46.51,1
4934,4388,189,1,46.51,2
4935,4389,189,1,46.51,6
4936,4390,189,1,46.51,3
4937,4391,189,4,46.51,1
4938,4392,189,2,46.51,3
4939,4393,189,2,46.51,1
4940,4394,189,1,46.51,1
4941,4395,189,1,46.51,2
4942,4396,189,1,46.51,1
4943,4397,189,1,46.51,2
4944,4398,189,3,46.51,1
4945,4399,189,2,46.51,1
4946,4400,189,1,46.51,1
4947,4401,189,1,46.51,1
4948,4402,189,1,46.51,2
4949,4403,189,1,46.51,1
4950,4404,189,1,46.51,1
4951,4370,332,1,264.3,1
4952,4405,189,3,46.51,3
4953,4406,189,2,46.51,1
4954,4407,189,1,46.51,3
4955,4408,189,1,46.51,1
4956,4409,189,1,46.51,1
4957,4410,189,1,46.51,2
4958,4411,189,4,46.51,2
4959,4412,189,2,46.51,1
4960,4413,189,2,46.51,1
4961,4414,189,1,46.51,1
4962,4415,189,1,46.51,1
4963,4416,189,1,46.51,2
4964,4417,189,1,46.51,1
4965,4418,189,3,46.51,1
4966,4419,189,2,46.51,1
4967,4420,189,1,46.51,4
4968,4421,189,1,46.51,2
4969,4366,328,1,114.92,1
4970,4422,189,1,46.51,1
4971,4423,189,1,46.51,1
4972,4424,189,1,46.51,1
4973,4368,330,1,199.0,3
4974,4425,189,3,46.51,3
4975,4426,189,2,46.51,2
4976,4281,243,1,410.05,1
4977,4427,189,1,46.51,1
4978,4428,189,1,46.51,1
4979,4429,189,1,46.51,1
4980,4430,189,1,46.51,3
4981,4431,189,4,46.51,1
4982,4432,189,2,46.51,5
4983,4263,225,1,264.82,1
4984,4433,189,2,46.51,1
4985,4434,189,1,46.51,1
4986,4435,189,1,46.51,1
4987,4436,189,1,46.51,2
4988,4437,189,1,46.51,22
4989,4438,189,3,46.51,1
4990,4439,189,2,46.51,2
4991,4440,189,1,46.51,1
4992,4288,250,1,347.36,4
4993,4441,189,1,46.51,1
4994,4442,189,1,46.51,5
4995,4443,189,1,46.51,5
4996,4444,189,1,46.51,3
4997,4281,244,1,132.69,1
4998,4445,189,3,46.51,1
4999,4446,189,2,46.51,1
5000,4447,189,1,46.51,1
5001,4448,189,1,46.51,1
5002,4449,189,1,46.51,3
5003,4450,189,1,46.51,2
5004,4451,189,4,46.51,4
5005,4452,189,2,46.51,15
5006,4453,189,2,46.51,1
5007,4454,189,1,46.51,1
5008,4455,189,1,46.51,1
5009,4311,273,1,182.46,1
5010,4456,189,1,46.51,4
5011,4457,189,1,46.51,6
5012,4458,189,3,46.51,1
5013,4459,189,2,46.51,5
5014,4460,189,1,46.51,2
5015,4404,366,2,237.03,1
5016,4352,314,3,104.9,2
5017,4461,189,1,46.51,1
5018,4462,189,1,46.51,1
5019,4301,263,1,264.81,1
5020,4463,189,1,46.51,4
5021,4464,189,1,46.51,7
5022,4465,189,3,46.51,1
5023,4466,189,2,46.51,2
5024,4467,189,1,46.51,1
5025,4468,189,1,46.51,2
5026,4469,189,1,46.51,3
5027,4470,189,1,46.51,1
5028,4461,423,1,271.6,1
5029,4471,189,4,46.51,1
5030,4472,189,2,46.51,3
5031,4473,189,2,46.51,9
5032,4281,245,1,308.01,1
5033,4474,189,1,46.51,1
5034,4475,189,1,46.51,9
5035,4476,189,1,46.51,1
5036,4477,189,1,46.51,1
5037,4478,189,3,46.51,1
5038,4479,189,2,46.51,1
5039,4448,410,1,86.66,1
5040,4480,189,1,46.51,2
5041,4481,189,1,46.51,5
5042,4482,189,1,46.51,2
5043,4483,189,1,46.51,1
5044,4484,585,2,46.6,5
5045,4484,198,1,247.95,5
5046,4485,356,2,46.76,8
5047,4486,356,1,46.76,1
5048,4487,356,1,46.76,1
5049,4488,356,1,46.76,1
5050,4487,23,1,9.91,1
5051,4489,356,1,46.76,5
5052,4490,356,4,46.76,1
5053,4491,356,2,46.76,2
5054,4492,356,2,46.76,2
5055,4486,22,1,422.72,1
5056,4491,27,1,91.01,2
5057,4493,305,4,11.71,3
5058,4494,599,1,47.06,1
5059,4495,479,3,47.3,1
5060,4496,479,2,47.3,6
5061,4497,479,1,47.3,2
5062,4495,226,1,55.74,1
5063,4498,614,2,47.38,1
5064,4499,539,2,23.69,1
5065,4500,578,1,47.43,1
5066,4500,18,3,77.98,1
5067,4501,535,2,47.58,1
5068,4502,337,2,47.69,36
5069,4503,337,1,47.69,1
5070,4504,337,1,47.69,1
5071,4505,337,1,47.69,1
5072,4506,337,1,47.69,1
5073,4507,337,4,47.69,1
5074,4503,36,1,43.4,1
5075,4508,337,2,47.69,2
5076,4509,480,1,47.81,3
5077,4510,499,1,47.81,1
5078,4511,499,1,47.81,8
5079,4512,480,3,47.81,30
5080,4513,483,1,48.04,2
5081,4514,483,1,48.04,1
5082,4513,192,2,276.57,2
5083,4515,185,4,12.03,1
5084,4516,185,4,12.03,2
5085,4517,185,4,12.03,2
5086,4518,185,4,12.03,1
5087,4519,185,4,12.03,1
5088,4520,185,4,12.03,7
5089,4521,185,4,12.03,6
5090,4522,185,4,12.03,1
5091,4523,185,4,12.03,1
5092,4524,185,4,12.03,1
5093,4525,185,4,12.03,2
5094,4526,185,4,12.03,1
5095,4527,185,4,12.03,4
5096,4528,185,4,12.03,1
5097,4529,185,4,12.03,1
5098,4530,185,4,12.03,1
5099,4531,185,4,12.03,5
5100,4532,185,4,12.03,1
5101,4533,185,4,12.03,1
5102,4534,185,4,12.03,1
5103,4535,185,4,12.03,5
5104,4536,185,4,12.03,1
5105,4537,185,4,12.03,1
5106,4538,185,4,12.03,4
5107,4539,185,4,12.03,2
5108,4540,185,4,12.03,1
5109,4541,185,4,12.03,5
5110,4542,185,4,12.03,1
5111,4543,185,4,12.03,3
5112,4544,185,4,12.03,1
5113,4545,185,4,12.03,1
5114,4546,185,4,12.03,1
5115,4547,185,4,12.03,1
5116,4548,185,4,12.03,2
5117,4537,495,4,27.06,1
5118,4549,185,4,12.03,1
5119,4550,185,4,12.03,2
5120,4551,185,4,12.03,2
5121,4552,185,4,12.03,2
5122,4553,185,4,12.03,1
5123,4554,185,4,12.03,1
5124,4555,185,4,12.03,1
5125,4522,480,4,47.81,1
5126,4556,185,4,12.03,27
5127,4557,185,4,12.03,1
5128,4558,185,4,12.03,1
5129,4559,185,4,12.03,2
5130,4560,185,4,12.03,1
5131,4515,473,4,12.24,1
5132,4561,185,4,12.03,1
5133,4562,185,4,12.03,8
5134,4563,311,3,16.06,3
5135,4564,522,1,48.21,2
5136,4565,522,1,48.21,1
5137,4566,572,1,48.34,1
5138,4566,190,1,123.51,1
5139,4567,502,2,48.34,1
5140,4566,191,1,291.13,1
5141,4567,198,3,247.95,1
5142,4568,518,1,48.49,1
5143,4569,632,3,57.27,1
5144,4570,203,2,24.54,1
5145,4571,203,2,24.54,3
5146,4572,203,2,24.54,1
5147,4573,203,2,24.54,3
5148,4574,203,2,24.54,4
5149,4575,203,2,24.54,5
5150,4570,392,2,31.65,1
5151,4576,203,2,24.54,1
5152,4577,203,2,24.54,1
5153,4578,203,2,24.54,9
5154,4579,203,2,24.54,2
5155,4580,203,2,24.54,2
5156,4581,608,3,49.49,3
5157,4582,318,1,49.93,2
5158,4583,318,1,49.93,1
5159,4584,318,4,49.93,1
5160,4585,198,2,62.44,8
5161,4586,198,2,62.44,1
5162,4587,198,1,62.44,1
5163,4588,198,1,62.44,1
5164,4589,198,1,62.44,3
5165,4585,437,1,217.83,8
5166,4590,548,1,50.11,1
5167,4591,188,2,25.07,1
5168,4592,188,2,25.07,1
5169,4593,188,2,25.07,2
5170,4594,188,2,25.07,1
5171,4595,188,2,25.07,1
5172,4596,188,2,25.07,1
5173,4597,188,2,25.07,1
5174,4598,188,2,25.07,1
5175,4599,188,2,25.07,2
5176,4600,188,2,25.07,1
5177,4601,188,2,25.07,1
5178,4602,188,2,25.07,1
5179,4603,188,2,25.07,1
5180,4604,188,2,25.07,1
5181,4605,188,2,25.07,1
5182,4606,188,2,25.07,2
5183,4607,188,2,25.07,1
5184,4608,188,2,25.07,1
5185,4609,188,2,25.07,1
5186,4610,188,2,25.07,1
5187,4611,188,2,25.07,17
5188,4612,188,2,25.07,1
5189,4613,188,2,25.07,1
5190,4614,188,2,25.07,7
5191,4615,188,2,25.07,1
5192,4616,188,2,25.07,1
5193,4617,188,2,25.07,1
5194,4618,188,2,25.07,1
5195,4619,188,2,25.07,1
5196,4620,188,2,25.07,1
5197,4621,188,2,25.07,11
5198,4622,188,2,25.07,1
5199,4623,188,2,25.07,1
5200,4624,188,2,25.07,1
5201,4625,193,1,29.61,1
5202,4626,193,3,29.61,2
5203,4627,193,2,29.61,2
5204,4628,193,1,29.61,1
5205,4629,193,1,29.61,1
5206,4630,193,1,29.61,3
5207,4631,193,1,29.61,3
5208,4059,170,2,40.77,1
5209,4632,193,1,29.61,32
5210,4633,193,3,29.61,1
5211,4634,193,2,29.61,1
5212,4635,193,1,29.61,1
5213,4636,193,1,29.61,1
5214,4637,193,1,29.61,1
5215,4638,193,1,29.61,1
5216,4639,193,4,29.61,1
5217,4640,193,2,29.61,2
5218,4641,193,2,29.61,1
5219,4642,193,1,29.61,1
5220,4643,193,1,29.61,1
5221,4644,193,1,29.61,1
5222,4645,193,1,29.61,1
5223,4646,193,3,29.61,2
5224,4647,193,2,29.61,2
5225,4648,193,1,29.61,1
5226,4649,193,1,29.61,1
5227,4650,193,1,29.61,2
5228,4651,193,1,29.61,2
5229,4652,193,1,29.61,1
5230,4653,193,3,29.61,1
5231,4654,193,2,29.61,3
5232,4655,193,1,29.61,1
5233,4656,193,1,29.61,1
5234,4657,193,1,29.61,1
5235,4658,193,1,29.61,1
5236,4659,193,4,29.61,1
5237,4660,193,2,29.61,1
5238,4661,193,2,29.61,1
5239,4662,193,1,29.61,1
5240,4663,193,1,29.61,1
5241,4664,193,1,29.61,1
5242,4665,193,1,29.61,1
5243,4666,193,3,29.61,2
5244,4667,193,2,29.61,1
5245,4668,193,1,29.61,1
5246,4669,193,1,29.61,1
5247,4670,193,1,29.61,3
5248,4671,193,1,29.61,1
5249,4672,193,1,29.61,2
5250,4653,571,1,39.28,1
5251,4673,193,3,29.61,4
5252,4674,193,2,29.61,3
5253,4675,193,1,29.61,3
5254,4676,193,1,29.61,1
5255,4677,193,1,29.61,6
5256,4678,193,1,29.61,1
5257,4679,193,4,29.61,8
5258,4680,193,2,29.61,4
5259,4681,193,2,29.61,4
5260,4682,193,1,29.61,1
5261,4683,193,1,29.61,4
5262,4684,193,1,29.61,8
5263,4685,193,1,29.61,3
5264,4657,581,1,36.33,1
5265,4686,193,3,29.61,1
5266,4687,193,2,29.61,1
5267,4688,193,1,29.61,20
5268,4689,193,1,29.61,1
5269,4690,193,1,29.61,1
5270,4691,193,1,29.61,1
5271,4628,521,1,16.29,1
5272,4660,587,3,12.42,1
5273,4692,193,1,29.61,4
5274,4693,193,3,29.61,6
5275,4694,193,2,29.61,1
5276,4695,193,1,29.61,1
5277,4696,193,1,29.61,1
5278,4657,583,1,22.95,1
5279,4697,193,1,29.61,1
5280,4663,598,1,39.37,1
5281,4698,193,1,29.61,3
5282,4699,193,4,29.61,1
5283,4700,193,2,29.61,1
5284,4701,193,2,29.61,1
5285,4702,193,1,29.61,1
5286,4703,193,1,29.61,1
5287,4704,193,1,29.61,5
5288,4705,193,1,29.61,1
5289,4641,548,1,50.11,1
