influencer_id,handle,display_name,platform,follower_count,engagement_rate,influence_score,niche,city,region,country,is_verified,created_at
2547,@group booking_signal_17,guest Revenue Impact Engine - Group Booking 17,tiktok,5023,0.1149,97.5,Revenue Operations Risk,Miami,Florida,US,0,2026-09-17T13:44:07Z
2548,@luxury guestdesk_17,guest Revenue Impact Engine - Luxury Guest 17,twitter,6857,0.1041,91.25,Group Sales,Seattle,Washington,US,0,2026-09-17T13:44:07Z
2549,@payments_ops_17,Demand Activity Monitor - Payments 17,youtube,86646,0.0274,69.73,Luxury Guest Management,Denver,Colorado,US,0,2026-09-17T13:44:07Z
2550,@guest_safety_watch_17,OTA Surveillance Engine 17,threads,6412,0.0782,87.4,Cards,Austin,Texas,US,0,2026-09-17T13:44:07Z
2551,@guest_identity_queue_17,OTA Surveillance Engine - Guest Identity 17,instagram,1641,0.045,59.42,Payments,Nashville,Tennessee,US,0,2026-09-17T13:44:07Z
2552,@service recovery_alerts_17,Service Recovery Detection Pipeline 17,tiktok,57351,0.0366,78.26,OTA,Portland,Oregon,US,0,2026-09-17T13:44:07Z
2553,@availability_monitor_17,Availability Operations Risk Monitor 17,twitter,93709,0.0425,87.81,Guest Identity,Boston,Massachusetts,US,0,2026-09-17T13:44:07Z
2554,@demand_rules_17,Demand Activity Monitor - Demand 17,youtube,209800,0.02,81.17,Service Recovery Operations,Atlanta,Georgia,US,0,2026-09-17T13:44:07Z
2555,@revenue operations_daily_17,Revenue Operations Brand Standard Feed 17,threads,124157,0.0207,76,Availability Operations Risk,Dallas,Texas,US,0,2026-09-17T13:44:07Z
2556,@property_ops_17,guest Revenue Impact Engine - Property 17,instagram,60595,0.0786,97.95,Demand Management,San Diego,California,US,0,2026-09-17T13:44:07Z
2557,@guestexp_signal_17,Guest Revenue Impact Engine - Guest Experience 17,tiktok,540568,0.0368,93.96,Revenue Operations,Minneapolis,Minnesota,US,1,2026-09-17T13:44:07Z
2558,@property property_watch_17,Demand Activity Monitor - Property Portfolio 17,twitter,71249,0.0568,88.44,Property Operations,Detroit,Michigan,US,0,2026-09-17T13:44:07Z
2559,@booking deposit_trends_17,guest Revenue Impact Engine - Booking Deposits 17,youtube,31012,0.0334,72.1,Guest Experience Desk,Las Vegas,Nevada,US,0,2026-09-17T13:44:07Z
2560,@group booking_servicing_17,guest Revenue Impact Engine - Lending 17,threads,11729995,0.0156,93.16,Property Portfolio Strategy,Brooklyn,New York,US,1,2026-09-17T13:44:07Z
2561,@sec_updates_18,Channel Intelligence Stream - Brand Standards 18,instagram,88466,0.0436,78.59,Brand Standards,New York,New York,US,0,2026-09-17T13:44:07Z
2562,@brandqa_watch_18,Brand QA Monitoring Feed 18,tiktok,18871,0.0651,88.61,Brand QA,Los Angeles,California,US,0,2026-09-17T13:44:07Z
2563,@brand_standard_bulletin_18,Channel Intelligence Stream - Property Safety 18,twitter,29519,0.0522,87.4,Property Safety,Chicago,Illinois,US,0,2026-09-17T13:44:07Z
2564,@occupancy_watch_18,Channel Intelligence Stream - Operations Control 18,youtube,6006,0.0997,93.29,Operations Control,Houston,Texas,US,0,2026-09-17T13:44:07Z
2565,@fed_rateairport-transfer_18,Channel Intelligence Stream - Demand Forecast 18,threads,8331,0.1144,100,Demand Forecast,Phoenix,Arizona,US,0,2026-09-17T13:44:07Z
2566,@revenue_pulse_18,guest Revenue Impact Engine - Revenue 18,instagram,64567,0.0465,80.36,Rate Plans,San Francisco,California,US,0,2026-09-17T13:44:07Z
2567,@group booking_signal_18,guest Revenue Impact Engine - Group Booking 18,tiktok,919215,0.0342,84.89,Revenue Operations Risk,Miami,Florida,US,1,2026-09-17T13:44:07Z
2568,@luxury guestdesk_18,guest Revenue Impact Engine - Luxury Guest 18,twitter,3541,0.0717,86.69,Group Sales,Seattle,Washington,US,0,2026-09-17T13:44:07Z
2569,@payments_ops_18,Demand Activity Monitor - Payments 18,youtube,28705,0.0661,84.22,Luxury Guest Management,Denver,Colorado,US,0,2026-09-17T13:44:07Z
2570,@guest_safety_watch_18,OTA Surveillance Engine 18,threads,5966,0.1023,99.92,Cards,Austin,Texas,US,0,2026-09-17T13:44:07Z
2571,@guest_identity_queue_18,OTA Surveillance Engine - Guest Identity 18,instagram,75948,0.0635,93.51,Payments,Nashville,Tennessee,US,0,2026-09-17T13:44:07Z
2572,@service recovery_alerts_18,Service Recovery Detection Pipeline 18,tiktok,8257,0.1184,100,OTA,Portland,Oregon,US,0,2026-09-17T13:44:07Z
2573,@availability_monitor_18,Availability Operations Risk Monitor 18,twitter,17790,0.0259,57.18,Guest Identity,Boston,Massachusetts,US,0,2026-09-17T13:44:07Z
2574,@demand_rules_18,Demand Activity Monitor - Demand 18,youtube,3269,0.1179,100,Service Recovery Operations,Atlanta,Georgia,US,0,2026-09-17T13:44:07Z
2575,@revenue operations_daily_18,Revenue Operations Brand Standard Feed 18,threads,3926,0.1109,97.96,Availability Operations Risk,Dallas,Texas,US,0,2026-09-17T13:44:07Z
2576,@property_ops_18,guest Revenue Impact Engine - Property 18,instagram,4525,0.0879,86.12,Demand Management,San Diego,California,US,0,2026-09-17T13:44:07Z
2577,@guestexp_signal_18,Guest Revenue Impact Engine - Guest Experience 18,tiktok,2349,0.038,59.5,Revenue Operations,Minneapolis,Minnesota,US,0,2026-09-17T13:44:07Z
2578,@property property_watch_18,Demand Activity Monitor - Property Portfolio 18,twitter,5170,0.0565,77.45,Property Operations,Detroit,Michigan,US,0,2026-09-17T13:44:07Z
2579,@booking deposit_trends_18,guest Revenue Impact Engine - Booking Deposits 18,youtube,202478,0.0167,76.5,Guest Experience Desk,Las Vegas,Nevada,US,0,2026-09-17T13:44:07Z
2580,@group booking_servicing_18,guest Revenue Impact Engine - Lending 18,threads,7084,0.0329,56.65,Property Portfolio Strategy,Brooklyn,New York,US,0,2026-09-17T13:44:07Z
2581,@sec_updates_19,Channel Intelligence Stream - Brand Standards 19,instagram,276769,0.0439,84.88,Brand Standards,New York,New York,US,0,2026-09-17T13:44:07Z
2582,@brandqa_watch_19,Brand QA Monitoring Feed 19,tiktok,77591,0.06,82.75,Brand QA,Los Angeles,California,US,0,2026-09-17T13:44:07Z
2583,@brand_standard_bulletin_19,Channel Intelligence Stream - Property Safety 19,twitter,519168,0.0338,89.93,Property Safety,Chicago,Illinois,US,1,2026-09-17T13:44:07Z
2584,@occupancy_watch_19,Channel Intelligence Stream - Operations Control 19,youtube,39278,0.0582,90.58,Operations Control,Houston,Texas,US,0,2026-09-17T13:44:07Z
2585,@fed_rateairport-transfer_19,Channel Intelligence Stream - Demand Forecast 19,threads,2699,0.0593,68.07,Demand Forecast,Phoenix,Arizona,US,0,2026-09-17T13:44:07Z
2586,@revenue_pulse_19,guest Revenue Impact Engine - Revenue 19,instagram,9442,0.0385,61.22,Rate Plans,San Francisco,California,US,0,2026-09-17T13:44:07Z
2587,@group booking_signal_19,guest Revenue Impact Engine - Group Booking 19,tiktok,16428,0.0277,63.07,Revenue Operations Risk,Miami,Florida,US,0,2026-09-17T13:44:07Z
2588,@luxury guestdesk_19,guest Revenue Impact Engine - Luxury Guest 19,twitter,8808,0.1027,100,Group Sales,Seattle,Washington,US,0,2026-09-17T13:44:07Z
2589,@payments_ops_19,Demand Activity Monitor - Payments 19,youtube,1458,0.0817,74.37,Luxury Guest Management,Denver,Colorado,US,0,2026-09-17T13:44:07Z
2590,@guest_safety_watch_19,OTA Surveillance Engine 19,threads,3720,0.0573,72.58,Cards,Austin,Texas,US,0,2026-09-17T13:44:07Z
2591,@guest_identity_queue_19,OTA Surveillance Engine - Guest Identity 19,instagram,3937,0.042,70.07,Payments,Nashville,Tennessee,US,0,2026-09-17T13:44:07Z
2592,@service recovery_alerts_19,Service Recovery Detection Pipeline 19,tiktok,4521,0.0783,86.4,OTA,Portland,Oregon,US,0,2026-09-17T13:44:07Z
2593,@availability_monitor_19,Availability Operations Risk Monitor 19,twitter,70065,0.0688,97.98,Guest Identity,Boston,Massachusetts,US,0,2026-09-17T13:44:07Z
2594,@demand_rules_19,Demand Activity Monitor - Demand 19,youtube,76556,0.0456,81.9,Service Recovery Operations,Atlanta,Georgia,US,0,2026-09-17T13:44:07Z
2595,@revenue operations_daily_19,Revenue Operations Brand Standard Feed 19,threads,6451,0.117,100,Availability Operations Risk,Dallas,Texas,US,0,2026-09-17T13:44:07Z
2596,@property_ops_19,guest Revenue Impact Engine - Property 19,instagram,69278,0.076,93.23,Demand Management,San Diego,California,US,0,2026-09-17T13:44:07Z
2597,@guestexp_signal_19,Guest Revenue Impact Engine - Guest Experience 19,tiktok,4975,0.0842,80.73,Revenue Operations,Minneapolis,Minnesota,US,0,2026-09-17T13:44:07Z
2598,@property property_watch_19,Demand Activity Monitor - Property Portfolio 19,twitter,9472,0.0843,83.21,Property Operations,Detroit,Michigan,US,0,2026-09-17T13:44:07Z
2599,@booking deposit_trends_19,guest Revenue Impact Engine - Booking Deposits 19,youtube,1993,0.0376,59.5,Guest Experience Desk,Las Vegas,Nevada,US,0,2026-09-17T13:44:07Z
2600,@group booking_servicing_19,guest Revenue Impact Engine - Lending 19,threads,56546,0.0687,97.2,Property Portfolio Strategy,Brooklyn,New York,US,0,2026-09-17T13:44:07Z
2601,@sec_updates_20,Channel Intelligence Stream - Brand Standards 20,instagram,6832,0.1187,100,Brand Standards,New York,New York,US,0,2026-09-17T13:44:07Z
2602,@brandqa_watch_20,Brand QA Monitoring Feed 20,tiktok,58797,0.031,71.39,Brand QA,Los Angeles,California,US,0,2026-09-17T13:44:07Z
2603,@brand_standard_bulletin_20,Channel Intelligence Stream - Property Safety 20,twitter,26803,0.0624,91.85,Property Safety,Chicago,Illinois,US,0,2026-09-17T13:44:07Z
2604,@occupancy_watch_20,Channel Intelligence Stream - Operations Control 20,youtube,61915,0.0644,83.14,Operations Control,Houston,Texas,US,0,2026-09-17T13:44:07Z
2605,@fed_rateairport-transfer_20,Channel Intelligence Stream - Demand Forecast 20,threads,264343,0.0252,72.66,Demand Forecast,Phoenix,Arizona,US,0,2026-09-17T13:44:07Z
2606,@revenue_pulse_20,guest Revenue Impact Engine - Revenue 20,instagram,4755,0.1098,93.58,Rate Plans,San Francisco,California,US,0,2026-09-17T13:44:07Z
2607,@group booking_signal_20,guest Revenue Impact Engine - Group Booking 20,tiktok,13347,0.0381,68.8,Revenue Operations Risk,Miami,Florida,US,0,2026-09-17T13:44:07Z
2608,@luxury guestdesk_20,guest Revenue Impact Engine - Luxury Guest 20,twitter,89649,0.0393,76.12,Group Sales,Seattle,Washington,US,0,2026-09-17T13:44:07Z
2609,@payments_ops_20,Demand Activity Monitor - Payments 20,youtube,61765,0.031,67.07,Luxury Guest Management,Denver,Colorado,US,0,2026-09-17T13:44:07Z
2610,@guest_safety_watch_20,OTA Surveillance Engine 20,threads,7256,0.0885,98.54,Cards,Austin,Texas,US,0,2026-09-17T13:44:07Z
2611,@guest_identity_queue_20,OTA Surveillance Engine - Guest Identity 20,instagram,1712,0.0895,83.41,Payments,Nashville,Tennessee,US,0,2026-09-17T13:44:07Z
2612,@service recovery_alerts_20,Service Recovery Detection Pipeline 20,tiktok,30662,0.044,75.03,OTA,Portland,Oregon,US,0,2026-09-17T13:44:07Z
2613,@availability_monitor_20,Availability Operations Risk Monitor 20,twitter,6870,0.1175,100,Guest Identity,Boston,Massachusetts,US,0,2026-09-17T13:44:07Z
2614,@demand_rules_20,Demand Activity Monitor - Demand 20,youtube,12433622,0.0144,90.6,Service Recovery Operations,Atlanta,Georgia,US,1,2026-09-17T13:44:07Z
2615,@revenue operations_daily_20,Revenue Operations Brand Standard Feed 20,threads,31121,0.0306,71.67,Availability Operations Risk,Dallas,Texas,US,0,2026-09-17T13:44:07Z
2616,@property_ops_20,guest Revenue Impact Engine - Property 20,instagram,77424,0.0354,80.16,Demand Management,San Diego,California,US,0,2026-09-17T13:44:07Z
2617,@guestexp_signal_20,Guest Revenue Impact Engine - Guest Experience 20,tiktok,9201,0.0663,76.93,Revenue Operations,Minneapolis,Minnesota,US,0,2026-09-17T13:44:07Z
2618,@property property_watch_20,Demand Activity Monitor - Property Portfolio 20,twitter,9368,0.0464,67.97,Property Operations,Detroit,Michigan,US,0,2026-09-17T13:44:07Z
2619,@booking deposit_trends_20,guest Revenue Impact Engine - Booking Deposits 20,youtube,937827,0.0307,90.26,Guest Experience Desk,Las Vegas,Nevada,US,1,2026-09-17T13:44:07Z
2620,@group booking_servicing_20,guest Revenue Impact Engine - Lending 20,threads,467075,0.0282,80.84,Property Portfolio Strategy,Brooklyn,New York,US,0,2026-09-17T13:44:07Z
2621,@sec_updates_21,Channel Intelligence Stream - Brand Standards 21,instagram,7965,0.1169,100,Brand Standards,New York,New York,US,0,2026-09-17T13:44:07Z
2622,@brandqa_watch_21,Brand QA Monitoring Feed 21,tiktok,5153,0.0592,68.49,Brand QA,Los Angeles,California,US,0,2026-09-17T13:44:07Z
2623,@brand_standard_bulletin_21,Channel Intelligence Stream - Property Safety 21,twitter,1780,0.0698,78.35,Property Safety,Chicago,Illinois,US,0,2026-09-17T13:44:07Z
2624,@occupancy_watch_21,Channel Intelligence Stream - Operations Control 21,youtube,9867,0.078,83,Operations Control,Houston,Texas,US,0,2026-09-17T13:44:07Z
2625,@fed_rateairport-transfer_21,Channel Intelligence Stream - Demand Forecast 21,threads,3299,0.115,100,Demand Forecast,Phoenix,Arizona,US,0,2026-09-17T13:44:07Z
2626,@revenue_pulse_21,guest Revenue Impact Engine - Revenue 21,instagram,8544,0.0906,98.73,Rate Plans,San Francisco,California,US,0,2026-09-17T13:44:07Z
2627,@group booking_signal_21,guest Revenue Impact Engine - Group Booking 21,tiktok,631427,0.0177,71.63,Revenue Operations Risk,Miami,Florida,US,1,2026-09-17T13:44:07Z
2628,@luxury guestdesk_21,guest Revenue Impact Engine - Luxury Guest 21,twitter,1093247,0.0207,84.38,Group Sales,Seattle,Washington,US,1,2026-09-17T13:44:07Z
2629,@payments_ops_21,Demand Activity Monitor - Payments 21,youtube,33381,0.0519,87.6,Luxury Guest Management,Denver,Colorado,US,0,2026-09-17T13:44:07Z
2630,@guest_safety_watch_21,OTA Surveillance Engine 21,threads,6685,0.1123,100,Cards,Austin,Texas,US,0,2026-09-17T13:44:07Z
2631,@guest_identity_queue_21,OTA Surveillance Engine - Guest Identity 21,instagram,918783,0.0389,96.84,Payments,Nashville,Tennessee,US,1,2026-09-17T13:44:07Z
2632,@service recovery_alerts_21,Service Recovery Detection Pipeline 21,tiktok,99863,0.0775,100,OTA,Portland,Oregon,US,0,2026-09-17T13:44:07Z
2633,@availability_monitor_21,Availability Operations Risk Monitor 21,twitter,55779,0.068,94.94,Guest Identity,Boston,Massachusetts,US,0,2026-09-17T13:44:07Z
2634,@demand_rules_21,Demand Activity Monitor - Demand 21,youtube,73181,0.0566,79.59,Service Recovery Operations,Atlanta,Georgia,US,0,2026-09-17T13:44:07Z
2635,@revenue operations_daily_21,Revenue Operations Brand Standard Feed 21,threads,40383,0.0521,86.26,Availability Operations Risk,Dallas,Texas,US,0,2026-09-17T13:44:07Z
2636,@property_ops_21,guest Revenue Impact Engine - Property 21,instagram,7328,0.1009,100,Demand Management,San Diego,California,US,0,2026-09-17T13:44:07Z
2637,@guestexp_signal_21,Guest Revenue Impact Engine - Guest Experience 21,tiktok,4297,0.0341,68.29,Revenue Operations,Minneapolis,Minnesota,US,0,2026-09-17T13:44:07Z
2638,@property property_watch_21,Demand Activity Monitor - Property Portfolio 21,twitter,587476,0.0253,87.29,Property Operations,Detroit,Michigan,US,1,2026-09-17T13:44:07Z
2639,@booking deposit_trends_21,guest Revenue Impact Engine - Booking Deposits 21,youtube,4405032,0.0132,81.26,Guest Experience Desk,Las Vegas,Nevada,US,1,2026-09-17T13:44:07Z
2640,@group booking_servicing_21,guest Revenue Impact Engine - Lending 21,threads,93991,0.026,74.42,Property Portfolio Strategy,Brooklyn,New York,US,0,2026-09-17T13:44:07Z
2641,@sec_updates_22,Channel Intelligence Stream - Brand Standards 22,instagram,75488,0.079,100,Brand Standards,New York,New York,US,0,2026-09-17T13:44:07Z
2642,@brandqa_watch_22,Brand QA Monitoring Feed 22,tiktok,7996,0.0802,91.54,Brand QA,Los Angeles,California,US,0,2026-09-17T13:44:07Z
2643,@brand_standard_bulletin_22,Channel Intelligence Stream - Property Safety 22,twitter,7428,0.0312,62.48,Property Safety,Chicago,Illinois,US,0,2026-09-17T13:44:07Z
2644,@occupancy_watch_22,Channel Intelligence Stream - Operations Control 22,youtube,509830,0.0168,77.79,Operations Control,Houston,Texas,US,1,2026-09-17T13:44:07Z
2645,@fed_rateairport-transfer_22,Channel Intelligence Stream - Demand Forecast 22,threads,2521,0.0316,52.82,Demand Forecast,Phoenix,Arizona,US,0,2026-09-17T13:44:07Z
2646,@revenue_pulse_22,guest Revenue Impact Engine - Revenue 22,instagram,863390,0.016,75.5,Rate Plans,San Francisco,California,US,1,2026-09-17T13:44:07Z
2647,@group booking_signal_22,guest Revenue Impact Engine - Group Booking 22,tiktok,2669,0.0972,93.59,Revenue Operations Risk,Miami,Florida,US,0,2026-09-17T13:44:07Z
2648,@luxury guestdesk_22,guest Revenue Impact Engine - Luxury Guest 22,twitter,24913,0.0666,91.95,Group Sales,Seattle,Washington,US,0,2026-09-17T13:44:07Z
2649,@payments_ops_22,Demand Activity Monitor - Payments 22,youtube,1755,0.095,89.76,Luxury Guest Management,Denver,Colorado,US,0,2026-09-17T13:44:07Z
2650,@guest_safety_watch_22,OTA Surveillance Engine 22,threads,5244,0.0347,62.07,Cards,Austin,Texas,US,0,2026-09-17T13:44:07Z
2651,@guest_identity_queue_22,OTA Surveillance Engine - Guest Identity 22,instagram,95463,0.0552,91.58,Payments,Nashville,Tennessee,US,0,2026-09-17T13:44:07Z
2652,@service recovery_alerts_22,Service Recovery Detection Pipeline 22,tiktok,35671,0.0283,70.17,OTA,Portland,Oregon,US,0,2026-09-17T13:44:07Z
2653,@availability_monitor_22,Availability Operations Risk Monitor 22,twitter,93250,0.0367,73.75,Guest Identity,Boston,Massachusetts,US,0,2026-09-17T13:44:07Z
2654,@demand_rules_22,Demand Activity Monitor - Demand 22,youtube,1224,0.11,98.92,Service Recovery Operations,Atlanta,Georgia,US,0,2026-09-17T13:44:07Z
2655,@revenue operations_daily_22,Revenue Operations Brand Standard Feed 22,threads,1736,0.0588,63.01,Availability Operations Risk,Dallas,Texas,US,0,2026-09-17T13:44:07Z
2656,@property_ops_22,guest Revenue Impact Engine - Property 22,instagram,6074,0.0422,64.11,Demand Management,San Diego,California,US,0,2026-09-17T13:44:07Z
2657,@guestexp_signal_22,Guest Revenue Impact Engine - Guest Experience 22,tiktok,43532,0.0498,85.57,Revenue Operations,Minneapolis,Minnesota,US,0,2026-09-17T13:44:07Z
2658,@property property_watch_22,Demand Activity Monitor - Property Portfolio 22,twitter,8926,0.0308,69.91,Property Operations,Detroit,Michigan,US,0,2026-09-17T13:44:07Z
2659,@booking deposit_trends_22,guest Revenue Impact Engine - Booking Deposits 22,youtube,74381,0.0523,91.36,Guest Experience Desk,Las Vegas,Nevada,US,0,2026-09-17T13:44:07Z
2660,@group booking_servicing_22,guest Revenue Impact Engine - Lending 22,threads,97840,0.0267,78.85,Property Portfolio Strategy,Brooklyn,New York,US,0,2026-09-17T13:44:07Z
2661,@sec_updates_23,Channel Intelligence Stream - Brand Standards 23,instagram,5798,0.1064,94.46,Brand Standards,New York,New York,US,0,2026-09-17T13:44:07Z
2662,@brandqa_watch_23,Brand QA Monitoring Feed 23,tiktok,2959,0.0568,73.31,Brand QA,Los Angeles,California,US,0,2026-09-17T13:44:07Z
2663,@brand_standard_bulletin_23,Channel Intelligence Stream - Property Safety 23,twitter,6226785,0.0232,93.13,Property Safety,Chicago,Illinois,US,1,2026-09-17T13:44:07Z
2664,@occupancy_watch_23,Channel Intelligence Stream - Operations Control 23,youtube,5959,0.0398,58.49,Operations Control,Houston,Texas,US,0,2026-09-17T13:44:07Z
2665,@fed_rateairport-transfer_23,Channel Intelligence Stream - Demand Forecast 23,threads,17980,0.0773,95.04,Demand Forecast,Phoenix,Arizona,US,0,2026-09-17T13:44:07Z
2666,@revenue_pulse_23,guest Revenue Impact Engine - Revenue 23,instagram,40859,0.0359,79.59,Rate Plans,San Francisco,California,US,0,2026-09-17T13:44:07Z
2667,@group booking_signal_23,guest Revenue Impact Engine - Group Booking 23,tiktok,38292,0.0399,76.16,Revenue Operations Risk,Miami,Florida,US,0,2026-09-17T13:44:07Z
2668,@luxury guestdesk_23,guest Revenue Impact Engine - Luxury Guest 23,twitter,9120,0.0568,69.63,Group Sales,Seattle,Washington,US,0,2026-09-17T13:44:07Z
2669,@payments_ops_23,Demand Activity Monitor - Payments 23,youtube,2600,0.1177,100,Luxury Guest Management,Denver,Colorado,US,0,2026-09-17T13:44:07Z
2670,@guest_safety_watch_23,OTA Surveillance Engine 23,threads,9037,0.1093,100,Cards,Austin,Texas,US,0,2026-09-17T13:44:07Z
2671,@guest_identity_queue_23,OTA Surveillance Engine - Guest Identity 23,instagram,13373,0.0381,76.14,Payments,Nashville,Tennessee,US,0,2026-09-17T13:44:07Z
2672,@service recovery_alerts_23,Service Recovery Detection Pipeline 23,tiktok,1380,0.0919,79.82,OTA,Portland,Oregon,US,0,2026-09-17T13:44:07Z
2673,@availability_monitor_23,Availability Operations Risk Monitor 23,twitter,284343,0.0277,78.44,Guest Identity,Boston,Massachusetts,US,0,2026-09-17T13:44:07Z
2674,@demand_rules_23,Demand Activity Monitor - Demand 23,youtube,159739,0.0216,78.75,Service Recovery Operations,Atlanta,Georgia,US,0,2026-09-17T13:44:07Z
2675,@revenue operations_daily_23,Revenue Operations Brand Standard Feed 23,threads,57195,0.0797,100,Availability Operations Risk,Dallas,Texas,US,0,2026-09-17T13:44:07Z
2676,@property_ops_23,guest Revenue Impact Engine - Property 23,instagram,750284,0.023,84.47,Demand Management,San Diego,California,US,1,2026-09-17T13:44:07Z
2677,@guestexp_signal_23,Guest Revenue Impact Engine - Guest Experience 23,tiktok,5815,0.0498,70.89,Revenue Operations,Minneapolis,Minnesota,US,0,2026-09-17T13:44:07Z
2678,@property property_watch_23,Demand Activity Monitor - Property Portfolio 23,twitter,3015,0.0647,73.5,Property Operations,Detroit,Michigan,US,0,2026-09-17T13:44:07Z
2679,@booking deposit_trends_23,guest Revenue Impact Engine - Booking Deposits 23,youtube,9434170,0.0135,95.14,Guest Experience Desk,Las Vegas,Nevada,US,1,2026-09-17T13:44:07Z
2680,@group booking_servicing_23,guest Revenue Impact Engine - Lending 23,threads,13529171,0.0231,100,Property Portfolio Strategy,Brooklyn,New York,US,1,2026-09-17T13:44:07Z
2681,@sec_updates_24,Channel Intelligence Stream - Brand Standards 24,instagram,9218,0.0622,85.1,Brand Standards,New York,New York,US,0,2026-09-17T13:44:07Z
2682,@brandqa_watch_24,Brand QA Monitoring Feed 24,tiktok,859551,0.0291,87.65,Brand QA,Los Angeles,California,US,1,2026-09-17T13:44:07Z
2683,@brand_standard_bulletin_24,Channel Intelligence Stream - Property Safety 24,twitter,721604,0.0346,83.1,Property Safety,Chicago,Illinois,US,1,2026-09-17T13:44:07Z
2684,@occupancy_watch_24,Channel Intelligence Stream - Operations Control 24,youtube,78376,0.0479,78.14,Operations Control,Houston,Texas,US,0,2026-09-17T13:44:07Z
2685,@fed_rateairport-transfer_24,Channel Intelligence Stream - Demand Forecast 24,threads,5117,0.046,67.17,Demand Forecast,Phoenix,Arizona,US,0,2026-09-17T13:44:07Z
2686,@revenue_pulse_24,guest Revenue Impact Engine - Revenue 24,instagram,70818,0.0384,78.47,Rate Plans,San Francisco,California,US,0,2026-09-17T13:44:07Z
2687,@group booking_signal_24,guest Revenue Impact Engine - Group Booking 24,tiktok,981743,0.0417,91.7,Revenue Operations Risk,Miami,Florida,US,1,2026-09-17T13:44:07Z
2688,@luxury guestdesk_24,guest Revenue Impact Engine - Luxury Guest 24,twitter,52089,0.0532,80.5,Group Sales,Seattle,Washington,US,0,2026-09-17T13:44:07Z
2689,@payments_ops_24,Demand Activity Monitor - Payments 24,youtube,5084,0.1009,96.89,Luxury Guest Management,Denver,Colorado,US,0,2026-09-17T13:44:07Z
2690,@guest_safety_watch_24,OTA Surveillance Engine 24,threads,8071,0.0616,77.88,Cards,Austin,Texas,US,0,2026-09-17T13:44:07Z
2691,@guest_identity_queue_24,OTA Surveillance Engine - Guest Identity 24,instagram,53615,0.0765,89.94,Payments,Nashville,Tennessee,US,0,2026-09-17T13:44:07Z
2692,@service recovery_alerts_24,Service Recovery Detection Pipeline 24,tiktok,39662,0.0321,66.56,OTA,Portland,Oregon,US,0,2026-09-17T13:44:07Z
2693,@availability_monitor_24,Availability Operations Risk Monitor 24,twitter,695453,0.0169,80.72,Guest Identity,Boston,Massachusetts,US,1,2026-09-17T13:44:07Z
2694,@demand_rules_24,Demand Activity Monitor - Demand 24,youtube,7900,0.0456,64.6,Service Recovery Operations,Atlanta,Georgia,US,0,2026-09-17T13:44:07Z
2695,@revenue operations_daily_24,Revenue Operations Brand Standard Feed 24,threads,43517,0.0291,64.06,Availability Operations Risk,Dallas,Texas,US,0,2026-09-17T13:44:07Z
2696,@property_ops_24,guest Revenue Impact Engine - Property 24,instagram,11033944,0.0217,100,Demand Management,San Diego,California,US,1,2026-09-17T13:44:07Z
2697,@guestexp_signal_24,Guest Revenue Impact Engine - Guest Experience 24,tiktok,6465,0.0649,75.01,Revenue Operations,Minneapolis,Minnesota,US,0,2026-09-17T13:44:07Z
2698,@property property_watch_24,Demand Activity Monitor - Property Portfolio 24,twitter,5296,0.0951,91.14,Property Operations,Detroit,Michigan,US,0,2026-09-17T13:44:07Z
2699,@booking deposit_trends_24,guest Revenue Impact Engine - Booking Deposits 24,youtube,8708,0.0663,77.72,Guest Experience Desk,Las Vegas,Nevada,US,0,2026-09-17T13:44:07Z
2700,@group booking_servicing_24,guest Revenue Impact Engine - Lending 24,threads,7474,0.0332,61.64,Property Portfolio Strategy,Brooklyn,New York,US,0,2026-09-17T13:44:07Z
2701,@sec_updates_25,Channel Intelligence Stream - Brand Standards 25,instagram,25893,0.0381,75.48,Brand Standards,New York,New York,US,0,2026-09-17T13:44:07Z
2702,@brandqa_watch_25,Brand QA Monitoring Feed 25,tiktok,9968,0.0966,96.72,Brand QA,Los Angeles,California,US,0,2026-09-17T13:44:07Z
2703,@brand_standard_bulletin_25,Channel Intelligence Stream - Property Safety 25,twitter,9217,0.048,72.18,Property Safety,Chicago,Illinois,US,0,2026-09-17T13:44:07Z
