item_id,order_id,product_id,quantity,unit_price,fulfilled_from
26997,23828,367,3,89,
26998,23828,230,3,79.99,
26999,23828,378,1,19.99,
27000,23828,380,3,21.99,
27001,23829,326,3,299.99,221
27002,23829,265,1,195,221
27003,23830,275,1,699.99,231
27004,23831,323,1,69.99,233
27005,23831,281,3,299.99,233
27006,23831,371,1,129.99,233
27007,23831,319,3,72.99,233
27008,23831,380,1,21.99,233
27009,23832,247,1,549.99,241
27010,23832,303,1,32.99,241
27011,23833,228,1,149.99,227
27012,23833,382,3,89.99,227
27013,23834,313,2,299.99,247
27014,23834,266,3,149.99,247
27015,23834,272,3,449.99,247
27016,23834,340,2,24.99,247
27017,23834,325,1,179.99,247
27018,23835,384,1,179.99,238
27019,23836,394,2,29.99,
27020,23836,296,2,39.99,
27021,23836,367,2,89,
27022,23837,241,3,89.99,221
27023,23837,321,3,89.99,221
27024,23837,295,2,45.99,221
27025,23838,255,1,59.99,236
27026,23838,398,2,39.99,236
27027,23838,326,1,299.99,236
27028,23839,305,3,49.99,227
27029,23839,364,3,3999.99,227
27030,23839,328,2,199.99,227
27031,23840,326,3,299.99,226
27032,23840,343,1,399.99,226
27033,23840,301,3,58.99,226
27034,23840,226,2,899.99,226
27035,23841,249,2,99.99,221
27036,23841,392,2,24.99,221
27037,23841,393,3,69.99,221
27038,23842,250,1,129.99,240
27039,23843,327,2,249.99,233
27040,23843,239,1,34.99,233
27041,23843,372,2,2899.99,233
27042,23844,363,3,179.99,
27043,23844,233,2,42.99,
27044,23845,377,2,27.99,249
27045,23846,269,1,49.99,225
27046,23846,361,2,179.99,225
27047,23846,308,1,69.99,225
27048,23846,246,2,89.99,225
27049,23847,289,3,24.99,224
27050,23847,351,3,69.99,224
27051,23847,342,3,199.99,224
27052,23847,292,2,89.99,224
27053,23848,317,1,149.99,238
27054,23848,320,2,22.99,238
27055,23848,363,3,179.99,238
27056,23849,262,1,650,242
27057,23849,296,3,39.99,242
27058,23850,344,2,38.99,231
27059,23850,321,1,89.99,231
27060,23850,286,2,159.99,231
27061,23850,284,1,225,231
27062,23850,385,3,48.99,231
27063,23851,349,3,39.99,234
27064,23851,406,2,26.99,234
27065,23852,384,2,179.99,
27066,23853,258,3,399.99,244
27067,23854,253,3,149.99,223
27068,23854,387,1,59.99,223
27069,23854,390,1,89.99,223
27070,23854,273,2,79.99,223
27071,23855,260,1,69.99,247
27072,23855,364,1,3999.99,247
27073,23855,384,2,179.99,247
27074,23856,271,1,799.99,247
27075,23856,235,1,58.99,247
27076,23857,353,1,159.99,225
27077,23858,258,3,399.99,226
27078,23858,295,3,45.99,226
27079,23858,307,2,159.99,226
27080,23858,339,2,29.99,226
27081,23859,286,2,159.99,234
27082,23859,391,2,79.99,234
27083,23859,376,1,34.99,234
27084,23859,374,3,349.99,234
27085,23859,308,1,69.99,234
27086,23860,261,3,895,
27087,23861,395,3,94.99,232
27088,23861,363,1,179.99,232
27089,23861,245,2,59.99,232
27090,23862,231,3,68.99,228
27091,23862,226,1,899.99,228
27092,23862,307,3,159.99,228
27093,23862,264,1,275,228
27094,23862,238,2,1299.99,228
27095,23863,314,2,159.99,228
27096,23863,371,3,129.99,228
27097,23863,227,1,199.99,228
27098,23864,233,3,42.99,246
27099,23864,263,2,425,246
27100,23864,330,3,119.99,246
27101,23864,368,2,129.99,246
27102,23864,267,1,119.99,246
27103,23865,300,1,42.99,230
27104,23866,357,3,119.99,239
27105,23866,375,1,279.99,239
27106,23867,328,1,199.99,242
27107,23867,400,3,29.99,242
27108,23867,349,1,39.99,242
27109,23867,221,3,189.99,242
27110,23867,322,3,44.99,242
27111,23868,401,1,99.99,
27112,23869,352,1,219.99,226
27113,23869,394,1,29.99,226
27114,23869,394,3,29.99,226
27115,23870,272,3,449.99,230
27116,23870,225,1,129.99,230
27117,23870,271,2,799.99,230
27118,23871,271,3,799.99,234
27119,23871,304,3,19.99,234
27120,23871,243,2,149.99,234
27121,23872,271,1,799.99,236
27122,23872,345,1,28.99,236
27123,23872,351,3,69.99,236
27124,23872,389,1,18.99,236
27125,23873,392,3,24.99,226
27126,23873,391,2,79.99,226
27127,23873,358,1,699.99,226
27128,23874,250,3,129.99,239
27129,23874,396,3,399.99,239
27130,23874,293,2,69.99,239
27131,23874,342,1,199.99,239
27132,23874,279,3,599.99,239
27133,23875,272,3,449.99,221
27134,23876,281,1,299.99,
27135,23876,368,1,129.99,
27136,23877,361,1,179.99,249
27137,23878,341,2,34.99,249
27138,23878,386,2,79.99,249
27139,23878,273,2,79.99,249
27140,23879,249,3,99.99,232
27141,23879,222,1,89.99,232
27142,23880,398,2,39.99,240
27143,23880,340,3,24.99,240
27144,23880,397,3,48.99,240
27145,23880,289,1,24.99,240
27146,23880,367,1,89,240
27147,23881,386,1,79.99,249
27148,23881,229,2,449.99,249
27149,23881,262,1,650,249
27150,23881,277,1,1499.99,249
27151,23882,289,2,24.99,240
27152,23883,379,1,24.99,240
27153,23883,252,2,349.99,240
27154,23883,396,1,399.99,240
27155,23884,394,3,29.99,
27156,23884,292,2,89.99,
27157,23884,324,1,54.99,
27158,23885,356,2,349.99,245
27159,23885,394,2,29.99,245
27160,23886,238,2,1299.99,238
27161,23887,228,2,149.99,227
27162,23887,359,3,34.99,227
27163,23887,227,2,199.99,227
27164,23888,293,2,69.99,222
27165,23888,244,2,79.99,222
27166,23888,263,2,425,222
27167,23889,277,1,1499.99,248
27168,23889,333,2,129.99,248
27169,23890,334,3,199.99,232
27170,23891,278,3,249.99,235
27171,23891,352,1,219.99,235
27172,23891,399,1,399.99,235
27173,23892,315,1,64.99,
27174,23892,314,2,159.99,
27175,23892,375,1,279.99,
27176,23892,236,1,249.99,
27177,23893,353,1,159.99,246
27178,23893,390,2,89.99,246
27179,23893,254,3,449.99,246
27180,23894,276,2,349.99,236
27181,23894,299,1,125,236
27182,23894,328,1,199.99,236
27183,23895,345,3,28.99,243
27184,23895,375,3,279.99,243
27185,23895,342,3,199.99,243
27186,23895,294,3,49.99,243
27187,23895,321,1,89.99,243
27188,23896,391,1,79.99,223
27189,23896,244,3,79.99,223
27190,23896,291,2,299.99,223
27191,23896,342,2,199.99,223
27192,23896,234,3,28.99,223
27193,23897,253,3,149.99,232
27194,23897,372,2,2899.99,232
27195,23898,247,3,549.99,237
27196,23898,274,2,199.99,237
27197,23898,268,2,179.99,237
27198,23898,331,2,145,237
27199,23899,335,3,79.99,228
27200,23900,238,3,1299.99,
27201,23900,238,2,1299.99,
27202,23900,400,3,29.99,
27203,23901,300,3,42.99,221
27204,23901,385,1,48.99,221
27205,23902,394,3,29.99,247
27206,23902,242,3,119.99,247
27207,23902,391,2,79.99,247
27208,23902,306,3,179.99,247
27209,23903,255,1,59.99,237
27210,23903,248,1,169.99,237
27211,23903,357,1,119.99,237
27212,23903,399,3,399.99,237
27213,23903,328,3,199.99,237
27214,23904,323,1,69.99,221
27215,23905,257,1,189.99,249
27216,23905,382,3,89.99,249
27217,23905,333,2,129.99,249
27218,23905,358,2,699.99,249
27219,23905,328,3,199.99,249
27220,23906,237,1,49.99,249
27221,23906,291,2,299.99,249
27222,23906,250,3,129.99,249
27223,23906,363,1,179.99,249
27224,23906,403,2,499.99,249
27225,23907,297,1,44.99,229
27226,23907,251,2,299.99,229
27227,23907,224,2,39.99,229
27228,23908,224,2,39.99,
27229,23908,289,2,24.99,
27230,23909,302,2,48.99,245
27231,23909,312,1,199.99,245
27232,23909,379,3,24.99,245
27233,23909,401,3,99.99,245
27234,23909,274,1,199.99,245
27235,23910,270,1,134.99,240
27236,23910,312,3,199.99,240
27237,23911,339,3,29.99,228
27238,23911,311,2,2499.99,228
27239,23911,320,3,22.99,228
27240,23912,261,1,895,244
27241,23912,402,3,39.99,244
27242,23913,359,3,34.99,231
27243,23913,390,1,89.99,231
27244,23914,230,3,79.99,250
27245,23914,240,3,24.99,250
27246,23915,248,3,169.99,229
27247,23916,224,3,39.99,
27248,23916,392,1,24.99,
27249,23917,345,2,28.99,222
27250,23917,377,3,27.99,222
27251,23917,387,1,59.99,222
27252,23917,245,1,59.99,222
27253,23918,247,1,549.99,249
27254,23919,248,3,169.99,245
27255,23919,259,1,44.99,245
27256,23919,371,2,129.99,245
27257,23919,323,3,69.99,245
27258,23919,240,2,24.99,245
27259,23920,247,3,549.99,228
27260,23920,343,3,399.99,228
27261,23920,361,1,179.99,228
27262,23920,325,3,179.99,228
27263,23920,326,3,299.99,228
27264,23921,333,2,129.99,242
27265,23921,275,1,699.99,242
27266,23921,232,2,54.99,242
27267,23921,347,1,549.99,242
27268,23921,285,1,89.99,242
27269,23922,230,2,79.99,241
27270,23922,344,1,38.99,241
27271,23922,380,2,21.99,241
27272,23922,405,1,64.99,241
27273,23923,289,3,24.99,249
27274,23923,399,2,399.99,249
27275,23923,322,3,44.99,249
27276,23923,349,1,39.99,249
27277,23923,296,2,39.99,249
27278,23924,314,3,159.99,
27279,23924,259,2,44.99,
27280,23924,287,2,49.99,
27281,23924,351,2,69.99,
27282,23924,236,2,249.99,
27283,23925,366,3,175,236
27284,23926,297,2,44.99,245
27285,23926,350,3,179.99,245
27286,23926,327,1,249.99,245
27287,23926,334,1,199.99,245
27288,23926,308,3,69.99,245
27289,23927,269,2,49.99,236
27290,23927,355,2,28.99,236
27291,23928,273,1,79.99,237
27292,23928,395,1,94.99,237
27293,23928,223,3,74.99,237
27294,23928,324,3,54.99,237
27295,23928,313,2,299.99,237
27296,23929,231,1,68.99,221
27297,23929,233,1,42.99,221
27298,23929,300,1,42.99,221
27299,23929,294,2,49.99,221
27300,23929,316,3,49.99,221
27301,23930,275,3,699.99,223
27302,23930,249,3,99.99,223
27303,23930,262,1,650,223
27304,23931,304,2,19.99,231
27305,23931,333,2,129.99,231
27306,23931,358,2,699.99,231
27307,23931,240,2,24.99,231
27308,23931,330,3,119.99,231
27309,23932,357,2,119.99,
27310,23933,262,3,650,238
27311,23933,306,2,179.99,238
27312,23933,233,3,42.99,238
27313,23933,330,3,119.99,238
27314,23934,288,1,79.99,243
27315,23934,315,3,64.99,243
27316,23934,280,2,129.99,243
27317,23934,344,2,38.99,243
27318,23934,357,1,119.99,243
27319,23935,253,1,149.99,231
27320,23935,253,3,149.99,231
27321,23935,388,1,44.99,231
27322,23936,294,2,49.99,243
27323,23936,405,2,64.99,243
27324,23936,346,2,129.99,243
27325,23936,335,1,79.99,243
27326,23937,394,2,29.99,239
27327,23937,355,3,28.99,239
27328,23937,355,2,28.99,239
27329,23937,359,2,34.99,239
27330,23937,287,3,49.99,239
27331,23938,397,1,48.99,235
27332,23938,329,3,59.99,235
27333,23938,256,2,229.99,235
27334,23938,294,1,49.99,235
27335,23939,331,1,145,241
27336,23940,393,1,69.99,
27337,23940,298,3,29.99,
27338,23940,377,1,27.99,
27339,23941,309,1,49.99,250
27340,23941,254,3,449.99,250
27341,23941,256,2,229.99,250
27342,23941,250,3,129.99,250
27343,23942,326,1,299.99,240
27344,23943,343,1,399.99,235
27345,23943,259,2,44.99,235
27346,23943,280,3,129.99,235
27347,23943,280,2,129.99,235
27348,23943,338,1,34.99,235
27349,23944,269,3,49.99,248
27350,23944,370,1,199.99,248
27351,23944,261,2,895,248
27352,23944,293,2,69.99,248
27353,23944,258,2,399.99,248
27354,23945,394,2,29.99,232
27355,23945,270,2,134.99,232
27356,23945,325,2,179.99,232
27357,23945,371,2,129.99,232
27358,23946,245,2,59.99,247
27359,23947,248,2,169.99,235
27360,23947,349,1,39.99,235
27361,23947,295,3,45.99,235
27362,23948,331,1,145,
27363,23948,336,2,149.99,
27364,23948,393,3,69.99,
27365,23949,371,2,129.99,225
27366,23950,344,1,38.99,243
27367,23950,254,3,449.99,243
27368,23951,312,1,199.99,222
27369,23951,290,2,1499.99,222
27370,23952,233,3,42.99,240
27371,23952,407,2,89.99,240
27372,23953,320,1,22.99,241
27373,23954,328,3,199.99,225
27374,23954,224,1,39.99,225
27375,23954,379,3,24.99,225
27376,23954,325,3,179.99,225
27377,23955,285,3,89.99,221
27378,23956,361,1,179.99,
27379,23956,276,2,349.99,
27380,23957,277,3,1499.99,239
27381,23957,403,3,499.99,239
27382,23957,274,2,199.99,239
27383,23958,320,3,22.99,229
27384,23958,334,3,199.99,229
27385,23958,353,3,159.99,229
27386,23958,234,1,28.99,229
27387,23958,249,1,99.99,229
27388,23959,281,2,299.99,243
27389,23959,259,3,44.99,243
27390,23959,396,2,399.99,243
27391,23959,379,2,24.99,243
27392,23960,293,3,69.99,247
27393,23961,294,3,49.99,222
27394,23961,388,2,44.99,222
27395,23961,384,3,179.99,222
27396,23961,300,2,42.99,222
27397,23962,221,2,189.99,248
27398,23962,327,1,249.99,248
27399,23962,357,3,119.99,248
27400,23962,329,3,59.99,248
27401,23962,271,1,799.99,248
27402,23963,263,2,425,248
27403,23963,255,3,59.99,248
27404,23964,406,2,26.99,
27405,23964,264,1,275,
27406,23965,336,2,149.99,225
27407,23965,350,3,179.99,225
27408,23965,281,2,299.99,225
27409,23965,249,1,99.99,225
27410,23965,287,3,49.99,225
27411,23966,260,2,69.99,244
27412,23966,270,3,134.99,244
27413,23966,259,3,44.99,244
27414,23966,294,1,49.99,244
27415,23966,222,2,89.99,244
27416,23967,264,3,275,241
27417,23967,288,2,79.99,241
27418,23967,293,1,69.99,241
27419,23968,354,1,32.99,223
27420,23968,226,1,899.99,223
27421,23969,354,1,32.99,245
27422,23969,293,1,69.99,245
27423,23969,346,1,129.99,245
27424,23969,400,2,29.99,245
27425,23969,253,3,149.99,245
27426,23970,351,1,69.99,223
27427,23970,299,3,125,223
27428,23971,264,3,275,248
27429,23971,331,2,145,248
27430,23971,274,3,199.99,248
27431,23972,255,2,59.99,
27432,23972,282,3,99.99,
27433,23972,361,1,179.99,
27434,23972,289,2,24.99,
27435,23972,274,2,199.99,
27436,23973,379,1,24.99,248
27437,23974,233,3,42.99,233
27438,23974,228,3,149.99,233
27439,23974,324,3,54.99,233
27440,23974,261,2,895,233
27441,23974,282,2,99.99,233
27442,23975,243,3,149.99,229
27443,23975,331,1,145,229
27444,23975,331,1,145,229
27445,23976,403,1,499.99,241
27446,23976,276,2,349.99,241
27447,23976,264,1,275,241
27448,23976,370,3,199.99,241
27449,23976,299,2,125,241
27450,23977,406,3,26.99,225
27451,23977,342,2,199.99,225
27452,23977,357,1,119.99,225
27453,23978,280,2,129.99,224
27454,23978,283,3,149.99,224
27455,23978,233,2,42.99,224
27456,23978,239,2,34.99,224
27457,23978,280,3,129.99,224
27458,23979,249,3,99.99,228
27459,23979,387,3,59.99,228
27460,23980,372,1,2899.99,
27461,23980,314,3,159.99,
27462,23980,223,2,74.99,
27463,23980,263,2,425,
27464,23981,285,2,89.99,246
27465,23981,340,3,24.99,246
27466,23981,385,1,48.99,246
27467,23982,262,2,650,223
27468,23982,271,2,799.99,223
27469,23982,245,3,59.99,223
27470,23982,226,3,899.99,223
27471,23983,290,3,1499.99,230
27472,23983,306,2,179.99,230
27473,23983,268,2,179.99,230
27474,23983,259,3,44.99,230
27475,23984,405,2,64.99,248
27476,23985,314,2,159.99,221
27477,23985,320,1,22.99,221
27478,23985,288,3,79.99,221
27479,23985,391,1,79.99,221
27480,23986,357,3,119.99,229
27481,23986,343,1,399.99,229
27482,23986,344,1,38.99,229
27483,23987,310,1,299.99,222
27484,23987,378,3,19.99,222
27485,23987,308,2,69.99,222
27486,23987,396,1,399.99,222
27487,23987,244,3,79.99,222
27488,23988,359,3,34.99,
27489,23988,237,2,49.99,
27490,23988,353,1,159.99,
27491,23988,340,1,24.99,
27492,23989,370,1,199.99,232
27493,23989,357,3,119.99,232
27494,23989,258,3,399.99,232
27495,23989,230,2,79.99,232
27496,23989,283,1,149.99,232
27497,23990,407,3,89.99,234
27498,23990,243,1,149.99,234
27499,23990,341,2,34.99,234
27500,23990,368,2,129.99,234
27501,23990,378,2,19.99,234
27502,23991,248,1,169.99,235
27503,23991,222,3,89.99,235
27504,23991,235,1,58.99,235
27505,23991,359,2,34.99,235
27506,23991,223,2,74.99,235
27507,23992,307,2,159.99,231
27508,23993,293,2,69.99,245
27509,23993,359,2,34.99,245
27510,23993,306,3,179.99,245
27511,23993,324,3,54.99,245
27512,23993,329,2,59.99,245
27513,23994,396,3,399.99,230
27514,23995,282,1,99.99,241
27515,23995,397,1,48.99,241
27516,23995,284,2,225,241
27517,23995,365,3,799.99,241
27518,23996,291,3,299.99,
27519,23996,274,2,199.99,
27520,23996,341,2,34.99,
27521,23997,293,2,69.99,229
27522,23997,389,3,18.99,229
27523,23997,340,3,24.99,229
27524,23998,353,2,159.99,222
27525,23998,239,1,34.99,222
27526,23998,290,2,1499.99,222
27527,23999,295,2,45.99,230
27528,23999,296,3,39.99,230
27529,24000,342,2,199.99,230
27530,24000,309,1,49.99,230
27531,24000,271,3,799.99,230
27532,24001,272,1,449.99,237
27533,24001,278,2,249.99,237
27534,24001,269,2,49.99,237
27535,24002,339,2,29.99,245
27536,24002,225,2,129.99,245
27537,24002,254,2,449.99,245
27538,24002,370,3,199.99,245
27539,24002,294,3,49.99,245
27540,24003,303,1,32.99,226
27541,24003,273,1,79.99,226
27542,24003,225,2,129.99,226
27543,24004,356,1,349.99,
27544,24004,244,1,79.99,
27545,24004,394,3,29.99,
27546,24004,319,1,72.99,
27547,24004,285,1,89.99,
27548,24005,308,1,69.99,250
27549,24005,349,3,39.99,250
27550,24006,326,2,299.99,221
27551,24006,228,2,149.99,221
27552,24006,362,2,149.99,221
27553,24007,271,3,799.99,245
27554,24007,268,3,179.99,245
27555,24007,372,1,2899.99,245
27556,24007,401,1,99.99,245
27557,24008,292,2,89.99,235
27558,24008,389,3,18.99,235
27559,24008,341,3,34.99,235
27560,24008,279,1,599.99,235
27561,24009,350,1,179.99,247
27562,24009,224,3,39.99,247
27563,24009,269,1,49.99,247
27564,24009,382,1,89.99,247
27565,24009,302,3,48.99,247
27566,24010,261,2,895,228
27567,24010,354,1,32.99,228
27568,24010,398,1,39.99,228
27569,24010,324,1,54.99,228
27570,24010,292,3,89.99,228
27571,24011,311,3,2499.99,228
27572,24012,229,3,449.99,
27573,24012,387,1,59.99,
27574,24012,396,1,399.99,
27575,24012,225,1,129.99,
27576,24013,347,1,549.99,233
27577,24013,406,3,26.99,233
27578,24013,359,2,34.99,233
27579,24014,255,2,59.99,235
27580,24014,261,1,895,235
27581,24014,378,1,19.99,235
27582,24015,236,2,249.99,249
27583,24015,391,3,79.99,249
27584,24015,268,3,179.99,249
27585,24015,356,2,349.99,249
27586,24016,384,3,179.99,242
27587,24016,361,2,179.99,242
27588,24017,343,2,399.99,223
27589,24017,261,3,895,223
27590,24018,377,3,27.99,239
27591,24018,305,3,49.99,239
27592,24018,304,1,19.99,239
27593,24018,300,1,42.99,239
27594,24018,364,3,3999.99,239
27595,24019,323,1,69.99,245
27596,24019,332,1,199.99,245
27597,24019,239,3,34.99,245
27598,24020,285,2,89.99,
27599,24020,330,1,119.99,
27600,24021,384,2,179.99,250
27601,24021,224,1,39.99,250
27602,24022,234,2,28.99,244
27603,24022,363,1,179.99,244
27604,24022,227,2,199.99,244
27605,24022,345,3,28.99,244
27606,24023,368,2,129.99,229
27607,24023,258,1,399.99,229
27608,24024,338,2,34.99,245
27609,24024,234,2,28.99,245
27610,24024,294,3,49.99,245
27611,24025,287,3,49.99,237
27612,24025,364,3,3999.99,237
27613,24025,237,1,49.99,237
27614,24025,404,2,44.99,237
27615,24025,286,1,159.99,237
27616,24026,225,2,129.99,242
27617,24026,320,2,22.99,242
27618,24027,364,2,3999.99,246
27619,24027,406,2,26.99,246
27620,24027,336,1,149.99,246
27621,24027,366,2,175,246
27622,24027,314,1,159.99,246
27623,24028,390,3,89.99,
27624,24028,394,1,29.99,
27625,24028,311,2,2499.99,
27626,24028,256,2,229.99,
27627,24029,407,1,89.99,247
27628,24029,407,3,89.99,247
27629,24029,302,1,48.99,247
27630,24029,258,3,399.99,247
27631,24029,245,2,59.99,247
27632,24030,326,2,299.99,237
27633,24030,295,3,45.99,237
27634,24030,238,2,1299.99,237
27635,24030,287,1,49.99,237
27636,24030,398,3,39.99,237
27637,24031,230,2,79.99,228
27638,24031,329,1,59.99,228
27639,24032,320,1,22.99,249
27640,24033,233,2,42.99,238
27641,24033,333,3,129.99,238
27642,24033,351,3,69.99,238
27643,24034,270,2,134.99,232
27644,24034,399,3,399.99,232
27645,24034,294,1,49.99,232
27646,24034,331,2,145,232
27647,24035,398,1,39.99,224
27648,24036,262,1,650,
27649,24036,361,2,179.99,
27650,24036,318,2,29.99,
27651,24036,383,3,49.99,
27652,24036,322,2,44.99,
27653,24037,371,2,129.99,222
27654,24037,282,1,99.99,222
27655,24038,357,1,119.99,245
27656,24038,309,1,49.99,245
27657,24039,231,1,68.99,223
27658,24039,250,3,129.99,223
27659,24040,265,1,195,241
27660,24040,360,1,299.99,241
27661,24040,277,1,1499.99,241
27662,24040,344,1,38.99,241
27663,24040,331,1,145,241
27664,24041,261,3,895,241
27665,24042,270,2,134.99,223
27666,24042,269,2,49.99,223
27667,24042,386,2,79.99,223
27668,24042,347,1,549.99,223
27669,24042,240,1,24.99,223
27670,24043,359,1,34.99,232
27671,24043,277,1,1499.99,232
27672,24044,301,2,58.99,
27673,24044,222,2,89.99,
27674,24044,288,2,79.99,
27675,24044,305,2,49.99,
27676,24044,286,2,159.99,
27677,24045,356,1,349.99,222
27678,24045,299,3,125,222
27679,24045,326,2,299.99,222
27680,24046,239,1,34.99,233
27681,24046,301,1,58.99,233
27682,24047,309,3,49.99,248
27683,24047,336,2,149.99,248
27684,24047,322,1,44.99,248
27685,24048,381,3,54.99,248
27686,24048,305,3,49.99,248
27687,24048,238,2,1299.99,248
27688,24048,334,2,199.99,248
27689,24048,328,1,199.99,248
27690,24049,389,1,18.99,226
27691,24049,272,3,449.99,226
27692,24050,378,1,19.99,223
27693,24050,281,1,299.99,223
27694,24051,372,3,2899.99,223
27695,24051,368,1,129.99,223
27696,24051,367,1,89,223
27697,24051,398,2,39.99,223
27698,24051,381,2,54.99,223
27699,24052,407,1,89.99,
27700,24052,320,1,22.99,
27701,24052,240,1,24.99,
27702,24052,305,2,49.99,
27703,24052,223,1,74.99,
27704,24053,238,2,1299.99,221
27705,24053,229,3,449.99,221
27706,24054,379,2,24.99,227
27707,24055,390,1,89.99,227
27708,24056,355,1,28.99,247
27709,24056,300,3,42.99,247
27710,24056,326,2,299.99,247
27711,24056,360,3,299.99,247
27712,24056,273,3,79.99,247
27713,24057,358,1,699.99,235
27714,24057,396,1,399.99,235
27715,24058,268,2,179.99,234
27716,24058,371,1,129.99,234
27717,24059,375,1,279.99,235
27718,24060,293,2,69.99,
27719,24061,313,3,299.99,227
27720,24061,334,1,199.99,227
27721,24062,260,1,69.99,227
27722,24063,341,1,34.99,226
27723,24063,245,2,59.99,226
27724,24064,301,3,58.99,236
27725,24065,320,3,22.99,221
27726,24066,264,1,275,249
27727,24066,230,2,79.99,249
27728,24067,254,2,449.99,231
27729,24068,367,1,89,
27730,24068,288,2,79.99,
27731,24068,354,2,32.99,
27732,24068,340,1,24.99,
27733,24069,248,1,169.99,224
27734,24069,383,2,49.99,224
27735,24069,294,1,49.99,224
27736,24069,223,1,74.99,224
27737,24070,273,2,79.99,238
27738,24071,358,2,699.99,241
27739,24071,259,1,44.99,241
27740,24071,227,1,199.99,241
27741,24071,281,2,299.99,241
27742,24072,223,3,74.99,242
27743,24073,229,1,449.99,249
27744,24073,333,2,129.99,249
27745,24073,246,1,89.99,249
27746,24074,283,1,149.99,246
27747,24074,344,2,38.99,246
27748,24074,367,1,89,246
27749,24074,255,1,59.99,246
27750,24075,280,2,129.99,233
27751,24075,234,2,28.99,233
27752,24075,292,2,89.99,233
27753,24075,354,2,32.99,233
27754,24075,372,1,2899.99,233
27755,24076,244,3,79.99,
27756,24076,262,2,650,
27757,24077,265,1,195,223
27758,24077,370,1,199.99,223
27759,24077,262,1,650,223
27760,24077,388,3,44.99,223
27761,24078,328,2,199.99,242
27762,24079,278,3,249.99,223
27763,24079,334,3,199.99,223
27764,24079,363,3,179.99,223
27765,24079,277,1,1499.99,223
27766,24080,389,2,18.99,237
27767,24080,237,2,49.99,237
27768,24081,344,3,38.99,229
27769,24082,266,1,149.99,237
27770,24082,398,3,39.99,237
27771,24082,319,2,72.99,237
27772,24083,320,1,22.99,222
27773,24083,377,1,27.99,222
27774,24083,233,1,42.99,222
27775,24083,229,1,449.99,222
27776,24084,246,2,89.99,
27777,24084,394,2,29.99,
27778,24084,239,2,34.99,
27779,24084,267,3,119.99,
27780,24084,294,1,49.99,
27781,24085,292,1,89.99,250
27782,24085,299,1,125,250
27783,24085,274,1,199.99,250
27784,24085,244,3,79.99,250
27785,24086,246,3,89.99,248
27786,24087,247,1,549.99,237
27787,24087,358,1,699.99,237
27788,24088,254,2,449.99,226
27789,24088,329,2,59.99,226
27790,24088,292,3,89.99,226
27791,24088,370,1,199.99,226
27792,24088,278,1,249.99,226
27793,24089,320,1,22.99,225
27794,24089,398,1,39.99,225
27795,24090,378,1,19.99,247
27796,24090,278,2,249.99,247
27797,24090,394,3,29.99,247
27798,24091,385,1,48.99,225
27799,24091,325,3,179.99,225
27800,24092,226,2,899.99,
27801,24093,374,3,349.99,244
27802,24093,244,2,79.99,244
27803,24093,241,1,89.99,244
27804,24093,319,2,72.99,244
27805,24094,356,1,349.99,243
27806,24095,238,1,1299.99,247
27807,24095,376,2,34.99,247
27808,24095,380,2,21.99,247
27809,24096,341,2,34.99,243
27810,24096,339,3,29.99,243
27811,24096,255,1,59.99,243
27812,24096,381,3,54.99,243
27813,24097,313,3,299.99,226
27814,24098,363,3,179.99,222
27815,24099,234,3,28.99,233
27816,24100,282,3,99.99,
27817,24100,365,2,799.99,
27818,24100,372,1,2899.99,
27819,24100,267,3,119.99,
27820,24101,269,3,49.99,249
27821,24102,365,2,799.99,250
27822,24102,298,2,29.99,250
27823,24103,245,3,59.99,248
27824,24104,222,2,89.99,227
27825,24104,335,1,79.99,227
27826,24104,288,3,79.99,227
27827,24104,270,2,134.99,227
27828,24104,240,1,24.99,227
27829,24105,305,3,49.99,236
27830,24106,334,3,199.99,231
27831,24106,228,3,149.99,231
27832,24106,308,2,69.99,231
27833,24106,370,3,199.99,231
27834,24106,355,1,28.99,231
27835,24107,254,2,449.99,241
27836,24107,259,1,44.99,241
27837,24108,393,1,69.99,
27838,24108,319,3,72.99,
27839,24109,304,3,19.99,235
27840,24109,272,2,449.99,235
27841,24110,288,1,79.99,249
27842,24110,370,2,199.99,249
27843,24110,231,1,68.99,249
27844,24110,237,3,49.99,249
27845,24110,308,3,69.99,249
27846,24111,360,2,299.99,226
27847,24111,337,1,39.99,226
27848,24112,380,1,21.99,229
27849,24113,276,3,349.99,233
27850,24113,381,2,54.99,233
27851,24114,339,1,29.99,242
27852,24114,383,2,49.99,242
27853,24114,237,3,49.99,242
27854,24115,378,2,19.99,244
27855,24115,398,3,39.99,244
27856,24115,406,2,26.99,244
27857,24115,357,2,119.99,244
27858,24116,298,2,29.99,
27859,24116,395,2,94.99,
27860,24116,319,2,72.99,
27861,24116,402,2,39.99,
27862,24117,223,3,74.99,239
27863,24117,253,2,149.99,239
27864,24117,339,1,29.99,239
27865,24117,402,1,39.99,239
27866,24117,246,3,89.99,239
27867,24118,297,2,44.99,226
27868,24118,271,1,799.99,226
27869,24118,265,1,195,226
27870,24118,329,1,59.99,226
27871,24119,229,1,449.99,249
27872,24119,377,2,27.99,249
27873,24119,261,1,895,249
27874,24120,310,1,299.99,242
27875,24120,394,1,29.99,242
27876,24120,394,1,29.99,242
27877,24120,242,2,119.99,242
27878,24121,353,2,159.99,233
27879,24122,267,2,119.99,221
27880,24122,315,1,64.99,221
