item_id,order_id,product_id,quantity,unit_price,fulfilled_from
66666,51860,554,3,160,
66667,51860,577,3,640,
66668,51860,568,2,310,
66669,51861,574,2,190,87
66670,51862,552,2,210,77
66671,51863,566,2,240,84
66672,51863,577,3,640,84
66673,51863,551,3,125,84
66674,51864,553,1,95,78
66675,51864,573,1,145,78
66676,51864,572,1,170,78
66677,51864,552,2,210,78
66678,51864,577,2,640,78
66679,51865,564,1,780,81
66680,51865,576,3,360,81
66681,51865,580,3,210,81
66682,51865,560,3,180,81
66683,51866,580,2,210,80
66684,51866,551,3,125,80
66685,51867,580,2,210,88
66686,51867,561,3,140,88
66687,51867,565,3,195,88
66688,51867,552,3,210,88
66689,51867,574,3,190,88
66690,51868,562,2,260,
66691,51868,554,1,160,
66692,51868,578,3,520,
66693,51869,551,3,125,84
66694,51870,558,2,680,79
66695,51871,574,2,190,77
66696,51871,561,1,140,77
66697,51871,572,2,170,77
66698,51871,560,3,180,77
66699,51872,563,3,220,83
66700,51872,577,2,640,83
66701,51872,575,2,130,83
66702,51872,563,2,220,83
66703,51873,560,3,180,84
66704,51873,569,2,89,84
66705,51873,576,2,360,84
66706,51873,560,1,180,84
66707,51873,574,3,190,84
66708,51874,576,3,360,83
66709,51874,576,3,360,83
66710,51874,572,3,170,83
66711,51875,577,2,640,78
66712,51875,559,2,520,78
66713,51875,576,3,360,78
66714,51875,555,1,340,78
66715,51875,572,3,170,78
66716,51876,581,2,135,
66717,51876,566,2,240,
66718,51877,556,1,275,78
66719,51877,561,3,140,78
66720,51877,556,1,275,78
66721,51877,575,1,130,78
66722,51878,570,2,115,84
66723,51878,575,3,130,84
66724,51878,569,1,89,84
66725,51879,576,1,360,85
66726,51880,568,2,310,82
66727,51881,555,3,340,87
66728,51881,552,3,210,87
66729,51881,563,3,220,87
66730,51881,570,2,115,87
66731,51881,563,2,220,87
66732,51882,561,2,140,81
66733,51882,568,3,310,81
66734,51883,555,1,340,82
66735,51883,558,1,680,82
66736,51883,556,2,275,82
66737,51883,559,3,520,82
66738,51884,555,1,340,
66739,51884,566,3,240,
66740,51885,575,2,130,85
66741,51885,571,1,185,85
66742,51886,573,3,145,80
66743,51887,570,2,115,80
66744,51887,570,3,115,80
66745,51888,580,1,210,85
66746,51888,559,3,520,85
66747,51888,569,1,89,85
66748,51888,578,3,520,85
66749,51889,560,3,180,85
66750,51889,555,1,340,85
66751,51889,577,3,640,85
66752,51890,552,3,210,85
66753,51890,556,1,275,85
66754,51890,570,3,115,85
66755,51891,568,1,310,83
66756,51891,572,3,170,83
66757,51892,569,2,89,
66758,51892,561,2,140,
66759,51892,559,3,520,
66760,51892,574,3,190,
66761,51892,557,2,420,
66762,51893,551,2,125,83
66763,51893,553,1,95,83
66764,51893,562,1,260,83
66765,51893,554,1,160,83
66766,51894,572,1,170,86
66767,51894,571,1,185,86
66768,51894,574,3,190,86
66769,51894,553,2,95,86
66770,51894,568,2,310,86
66771,51895,551,3,125,84
66772,51895,567,3,145,84
66773,51895,573,3,145,84
66774,51895,561,3,140,84
66775,51895,572,1,170,84
66776,51896,573,2,145,83
66777,51897,579,3,155,77
66778,51897,556,2,275,77
66779,51897,551,3,125,77
66780,51897,561,1,140,77
66781,51897,575,2,130,77
66782,51898,551,1,125,77
66783,51898,560,2,180,77
66784,51898,568,3,310,77
66785,51898,572,1,170,77
66786,51899,564,1,780,79
66787,51899,562,3,260,79
66788,51899,554,3,160,79
66789,51899,566,2,240,79
66790,51899,567,2,145,79
66791,51900,580,1,210,
66792,51900,554,2,160,
66793,51901,564,3,780,79
66794,51901,564,3,780,79
66795,51902,561,1,140,86
66796,51902,576,1,360,86
66797,51903,551,1,125,86
66798,51903,571,3,185,86
66799,51904,569,1,89,81
66800,51904,572,1,170,81
66801,51905,580,2,210,78
66802,51905,565,3,195,78
66803,51905,554,2,160,78
66804,51906,563,2,220,81
66805,51906,556,2,275,81
66806,51906,575,1,130,81
66807,51906,565,1,195,81
66808,51906,568,3,310,81
66809,51907,559,1,520,82
66810,51907,563,2,220,82
66811,51908,577,2,640,
66812,51909,575,1,130,81
66813,51909,565,3,195,81
66814,51909,581,3,135,81
66815,51909,579,2,155,81
66816,51909,559,2,520,81
66817,51910,563,2,220,80
66818,51910,564,2,780,80
66819,51911,552,3,210,88
66820,51912,557,2,420,88
66821,51912,559,3,520,88
66822,51913,559,1,520,86
66823,51914,558,2,680,84
66824,51914,569,1,89,84
66825,51915,553,1,95,86
66826,51915,557,1,420,86
66827,51915,579,1,155,86
66828,51916,577,3,640,
66829,51916,571,2,185,
66830,51916,558,2,680,
66831,51916,553,2,95,
66832,51916,552,2,210,
66833,51917,554,1,160,88
66834,51917,558,2,680,88
66835,51917,558,1,680,88
66836,51917,578,2,520,88
66837,51918,557,3,420,81
66838,51918,567,1,145,81
66839,51919,555,3,340,80
66840,51919,555,1,340,80
66841,51919,573,3,145,80
66842,51919,561,1,140,80
66843,51920,572,3,170,87
66844,51920,555,2,340,87
66845,51920,553,3,95,87
66846,51920,551,1,125,87
66847,51920,562,2,260,87
66848,51921,556,2,275,81
66849,51921,562,2,260,81
66850,51921,570,3,115,81
66851,51921,580,3,210,81
66852,51922,566,2,240,79
66853,51922,556,2,275,79
66854,51922,573,1,145,79
66855,51923,569,3,89,86
66856,51923,565,1,195,86
66857,51924,565,2,195,
66858,51924,570,1,115,
66859,51924,576,1,360,
66860,51924,558,2,680,
66861,51925,581,2,135,86
66862,51925,553,2,95,86
66863,51925,575,2,130,86
66864,51926,557,1,420,88
66865,51926,569,1,89,88
66866,51927,553,2,95,83
66867,51927,566,1,240,83
66868,51928,555,1,340,80
66869,51928,559,2,520,80
66870,51928,565,2,195,80
66871,51928,555,2,340,80
66872,51928,556,3,275,80
66873,51929,564,2,780,79
66874,51929,554,3,160,79
66875,51929,570,2,115,79
66876,51930,552,2,210,83
66877,51930,553,3,95,83
66878,51930,579,1,155,83
66879,51930,558,2,680,83
66880,51930,578,1,520,83
66881,51931,576,1,360,77
66882,51931,551,3,125,77
66883,51931,578,2,520,77
66884,51932,553,1,95,
66885,51932,573,3,145,
66886,51933,578,1,520,87
66887,51933,580,3,210,87
66888,51933,563,2,220,87
66889,51933,575,3,130,87
66890,51933,575,2,130,87
66891,51934,580,1,210,85
66892,51934,560,3,180,85
66893,51935,579,3,155,83
66894,51935,559,3,520,83
66895,51935,568,1,310,83
66896,51936,577,2,640,80
66897,51936,552,3,210,80
66898,51936,553,1,95,80
66899,51936,579,3,155,80
66900,51937,570,2,115,85
66901,51937,561,2,140,85
66902,51937,574,3,190,85
66903,51938,571,2,185,88
66904,51938,552,3,210,88
66905,51938,577,3,640,88
66906,51939,553,2,95,82
66907,51939,555,2,340,82
66908,51939,561,1,140,82
66909,51939,560,1,180,82
66910,51940,576,2,360,
66911,51941,557,2,420,80
66912,51941,557,1,420,80
66913,51941,563,2,220,80
66914,51942,581,3,135,77
66915,51942,553,3,95,77
66916,51942,579,2,155,77
66917,51943,552,1,210,77
66918,51943,554,3,160,77
66919,51944,573,3,145,86
66920,51944,551,2,125,86
66921,51944,576,1,360,86
66922,51945,554,2,160,79
66923,51945,572,1,170,79
66924,51945,575,3,130,79
66925,51945,563,2,220,79
66926,51945,567,3,145,79
66927,51946,563,2,220,85
66928,51946,575,3,130,85
66929,51946,567,2,145,85
66930,51947,563,3,220,84
66931,51947,553,2,95,84
66932,51947,552,1,210,84
66933,51947,573,2,145,84
66934,51948,566,3,240,
66935,51948,580,1,210,
66936,51948,552,2,210,
66937,51948,564,1,780,
66938,51949,573,3,145,82
66939,51950,565,2,195,85
66940,51950,552,2,210,85
66941,51950,553,2,95,85
66942,51950,569,1,89,85
66943,51951,564,1,780,78
66944,51951,562,2,260,78
66945,51952,578,2,520,80
66946,51952,559,2,520,80
66947,51952,553,2,95,80
66948,51953,564,1,780,81
66949,51953,559,3,520,81
66950,51953,578,3,520,81
66951,51953,569,3,89,81
66952,51953,574,3,190,81
66953,51954,579,1,155,77
66954,51955,580,3,210,84
66955,51955,559,2,520,84
66956,51956,578,2,520,
66957,51957,564,3,780,78
66958,51957,561,1,140,78
66959,51957,553,1,95,78
66960,51958,576,3,360,86
66961,51958,565,2,195,86
66962,51959,555,3,340,77
66963,51959,569,2,89,77
66964,51959,556,1,275,77
66965,51960,570,2,115,87
66966,51961,565,2,195,77
66967,51962,573,2,145,80
66968,51962,563,2,220,80
66969,51962,567,2,145,80
66970,51962,580,3,210,80
66971,51963,573,1,145,88
66972,51964,577,3,640,
66973,51964,556,3,275,
66974,51964,567,3,145,
66975,51964,563,3,220,
66976,51965,575,3,130,79
66977,51965,579,2,155,79
66978,51966,560,2,180,77
66979,51966,563,2,220,77
66980,51966,563,1,220,77
66981,51966,555,3,340,77
66982,51966,567,2,145,77
66983,51967,559,2,520,85
66984,51967,551,3,125,85
66985,51967,559,1,520,85
66986,51967,565,3,195,85
66987,51967,551,2,125,85
66988,51968,573,3,145,85
66989,51969,567,3,145,84
66990,51969,560,2,180,84
66991,51969,552,3,210,84
66992,51969,570,2,115,84
66993,51970,570,3,115,86
66994,51970,555,1,340,86
66995,51970,579,1,155,86
66996,51970,571,2,185,86
66997,51970,578,1,520,86
66998,51971,556,3,275,86
66999,51971,567,2,145,86
67000,51971,563,1,220,86
67001,51971,573,1,145,86
67002,51972,566,3,240,
67003,51972,557,2,420,
67004,51972,576,3,360,
67005,51973,561,3,140,83
67006,51973,578,3,520,83
67007,51973,556,1,275,83
67008,51974,574,1,190,81
67009,51974,555,3,340,81
67010,51975,573,2,145,84
67011,51975,555,1,340,84
67012,51975,551,2,125,84
67013,51976,581,2,135,88
67014,51976,552,2,210,88
67015,51976,551,1,125,88
67016,51976,561,1,140,88
67017,51977,568,2,310,81
67018,51977,560,2,180,81
67019,51978,557,2,420,78
67020,51978,578,2,520,78
67021,51978,565,3,195,78
67022,51978,570,2,115,78
67023,51979,555,3,340,87
67024,51979,561,3,140,87
67025,51979,557,3,420,87
67026,51979,559,1,520,87
67027,51979,571,1,185,87
67028,51980,563,3,220,
67029,51980,574,2,190,
67030,51980,580,2,210,
67031,51981,574,1,190,85
67032,51981,559,1,520,85
67033,51982,579,3,155,78
67034,51982,571,2,185,78
67035,51982,576,1,360,78
67036,51983,552,3,210,88
67037,51983,562,3,260,88
67038,51983,551,1,125,88
67039,51983,580,2,210,88
67040,51984,564,2,780,88
67041,51984,554,1,160,88
67042,51984,569,2,89,88
67043,51985,565,1,195,82
67044,51985,580,1,210,82
67045,51986,553,2,95,82
67046,51987,565,2,195,80
67047,51987,577,2,640,80
67048,51987,565,1,195,80
67049,51988,553,3,95,
67050,51989,564,3,780,79
67051,51989,560,3,180,79
67052,51989,579,3,155,79
67053,51989,573,3,145,79
67054,51990,565,3,195,84
67055,51990,561,2,140,84
67056,51990,571,3,185,84
67057,51991,557,1,420,78
67058,51991,580,2,210,78
67059,51991,568,1,310,78
67060,51991,574,2,190,78
67061,51992,564,2,780,85
67062,51992,562,3,260,85
67063,51992,555,1,340,85
67064,51993,575,1,130,87
67065,51994,563,2,220,79
67066,51994,577,2,640,79
67067,51994,560,2,180,79
67068,51994,552,1,210,79
67069,51995,574,3,190,77
67070,51995,571,1,185,77
67071,51995,560,2,180,77
67072,51996,565,1,195,
67073,51996,568,2,310,
67074,51996,562,1,260,
67075,51996,554,1,160,
67076,51997,574,1,190,79
67077,51997,558,3,680,79
67078,51997,579,2,155,79
67079,51997,579,1,155,79
67080,51998,574,1,190,78
67081,51998,576,2,360,78
67082,51998,554,3,160,78
67083,51999,562,2,260,88
67084,51999,577,2,640,88
67085,52000,579,3,155,82
67086,52000,577,2,640,82
67087,52000,571,1,185,82
67088,52001,563,2,220,79
67089,52002,561,1,140,77
67090,52003,553,3,95,81
67091,52004,560,3,180,
67092,52005,579,2,155,85
67093,52005,581,3,135,85
67094,52006,572,2,170,85
67095,52006,567,3,145,85
67096,52007,558,1,680,86
67097,52007,570,2,115,86
67098,52007,570,3,115,86
67099,52007,562,3,260,86
67100,52007,559,3,520,86
67101,52008,558,3,680,80
67102,52008,558,3,680,80
67103,52009,570,2,115,81
67104,52009,577,2,640,81
67105,52009,552,3,210,81
67106,52009,558,2,680,81
67107,52009,561,1,140,81
67108,52010,579,2,155,87
67109,52010,581,2,135,87
67110,52010,559,3,520,87
67111,52010,573,2,145,87
67112,52010,556,3,275,87
67113,52011,572,3,170,85
67114,52011,563,3,220,85
67115,52011,577,3,640,85
67116,52011,558,3,680,85
67117,52011,575,1,130,85
67118,52012,575,2,130,
67119,52013,565,2,195,83
67120,52013,577,2,640,83
67121,52013,560,1,180,83
67122,52014,568,3,310,79
67123,52014,566,3,240,79
67124,52014,563,1,220,79
67125,52014,552,1,210,79
67126,52015,559,1,520,87
67127,52016,557,1,420,86
67128,52017,574,3,190,86
67129,52017,566,2,240,86
67130,52018,564,2,780,80
67131,52019,565,2,195,79
67132,52019,552,1,210,79
67133,52019,551,2,125,79
67134,52020,573,2,145,
67135,52020,579,1,155,
67136,52020,564,3,780,
67137,52020,562,2,260,
67138,52020,562,1,260,
67139,52021,561,1,140,85
67140,52022,559,2,520,86
67141,52022,551,2,125,86
67142,52023,551,2,125,84
67143,52023,561,2,140,84
67144,52023,568,1,310,84
67145,52023,551,1,125,84
67146,52023,554,2,160,84
67147,52024,572,3,170,87
67148,52024,558,2,680,87
67149,52025,574,1,190,78
67150,52025,562,3,260,78
67151,52025,577,3,640,78
67152,52026,567,2,145,86
67153,52027,559,1,520,83
67154,52027,577,3,640,83
67155,52027,552,3,210,83
67156,52028,581,3,135,
67157,52028,580,1,210,
67158,52028,565,2,195,
67159,52028,579,1,155,
67160,52028,566,2,240,
67161,52029,573,3,145,79
67162,52029,579,2,155,79
67163,52029,558,1,680,79
67164,52030,560,1,180,80
67165,52030,555,2,340,80
67166,52031,568,2,310,88
67167,52032,563,2,220,79
67168,52032,554,3,160,79
67169,52032,561,2,140,79
67170,52033,576,3,360,82
67171,52033,566,2,240,82
67172,52033,562,1,260,82
67173,52034,576,3,360,87
67174,52034,566,3,240,87
67175,52034,553,2,95,87
67176,52034,565,1,195,87
67177,52034,564,1,780,87
67178,52035,565,2,195,78
67179,52035,554,2,160,78
67180,52035,579,2,155,78
67181,52035,566,3,240,78
67182,52036,570,2,115,
67183,52036,551,1,125,
67184,52036,575,1,130,
67185,52036,576,1,360,
67186,52036,571,3,185,
67187,52037,561,2,140,79
67188,52038,558,1,680,86
67189,52038,568,3,310,86
67190,52038,572,3,170,86
67191,52038,565,3,195,86
67192,52038,575,2,130,86
67193,52039,571,1,185,79
67194,52039,564,1,780,79
67195,52040,563,2,220,80
67196,52040,552,2,210,80
67197,52040,567,3,145,80
67198,52040,551,1,125,80
67199,52041,581,1,135,82
67200,52042,556,3,275,77
67201,52042,565,2,195,77
67202,52042,574,2,190,77
67203,52042,558,1,680,77
67204,52042,576,3,360,77
67205,52043,579,2,155,77
67206,52043,555,2,340,77
67207,52044,568,3,310,
67208,52045,551,2,125,86
67209,52045,561,2,140,86
67210,52045,572,1,170,86
67211,52046,567,2,145,87
67212,52046,567,2,145,87
67213,52047,569,1,89,81
67214,52047,558,3,680,81
67215,52047,554,3,160,81
67216,52047,579,3,155,81
67217,52047,564,1,780,81
67218,52048,561,2,140,78
67219,52048,557,2,420,78
67220,52048,552,2,210,78
67221,52049,560,2,180,83
67222,52049,572,1,170,83
67223,52049,561,3,140,83
67224,52049,573,3,145,83
67225,52050,568,2,310,87
67226,52050,556,1,275,87
67227,52050,564,2,780,87
67228,52050,569,3,89,87
67229,52051,568,3,310,81
67230,52051,578,1,520,81
67231,52051,562,3,260,81
67232,52051,556,2,275,81
67233,52052,558,2,680,
67234,52052,577,1,640,
67235,52053,571,3,185,77
67236,52054,562,3,260,85
67237,52054,574,3,190,85
67238,52054,555,1,340,85
67239,52055,579,3,155,86
67240,52055,577,1,640,86
67241,52056,566,1,240,82
67242,52057,577,1,640,83
67243,52057,555,2,340,83
67244,52057,565,2,195,83
67245,52057,559,3,520,83
67246,52058,561,3,140,79
67247,52058,567,1,145,79
67248,52058,559,3,520,79
67249,52058,561,1,140,79
67250,52058,576,2,360,79
67251,52059,578,2,520,81
67252,52059,580,3,210,81
67253,52059,557,1,420,81
67254,52059,555,1,340,81
67255,52060,568,2,310,
67256,52061,568,1,310,88
67257,52061,576,1,360,88
67258,52061,571,1,185,88
67259,52062,561,3,140,78
67260,52063,560,3,180,81
67261,52063,561,1,140,81
67262,52063,564,2,780,81
67263,52064,579,3,155,81
67264,52064,581,1,135,81
67265,52064,557,3,420,81
67266,52065,577,2,640,85
67267,52065,555,1,340,85
67268,52065,563,3,220,85
67269,52065,570,3,115,85
67270,52065,570,1,115,85
67271,52066,573,1,145,84
67272,52066,556,2,275,84
67273,52066,572,1,170,84
67274,52067,569,2,89,79
67275,52067,579,1,155,79
67276,52067,554,2,160,79
67277,52067,577,2,640,79
67278,52068,576,1,360,
67279,52068,561,2,140,
67280,52068,576,1,360,
67281,52068,580,3,210,
67282,52068,566,2,240,
67283,52069,568,2,310,78
67284,52069,555,3,340,78
67285,52069,569,2,89,78
67286,52069,560,1,180,78
67287,52069,551,1,125,78
67288,52070,570,2,115,77
67289,52070,553,1,95,77
67290,52071,563,3,220,86
67291,52071,577,2,640,86
67292,52071,580,1,210,86
67293,52071,554,2,160,86
67294,52071,561,2,140,86
67295,52072,567,1,145,88
67296,52072,552,1,210,88
67297,52072,563,3,220,88
67298,52072,579,2,155,88
67299,52073,567,3,145,88
67300,52073,578,1,520,88
67301,52073,561,2,140,88
67302,52073,555,2,340,88
67303,52074,564,3,780,88
67304,52075,570,2,115,78
67305,52076,554,3,160,
67306,52077,570,1,115,88
67307,52077,568,3,310,88
67308,52077,561,2,140,88
67309,52077,573,1,145,88
67310,52077,562,1,260,88
67311,52078,581,2,135,86
67312,52078,567,1,145,86
67313,52078,579,2,155,86
67314,52078,573,1,145,86
67315,52078,573,3,145,86
67316,52079,572,2,170,79
67317,52079,570,2,115,79
67318,52079,557,3,420,79
67319,52080,563,1,220,80
67320,52080,568,2,310,80
67321,52080,553,1,95,80
67322,52080,574,3,190,80
67323,52081,569,2,89,79
67324,52081,571,3,185,79
67325,52082,574,2,190,85
67326,52082,559,2,520,85
67327,52082,579,3,155,85
67328,52082,575,1,130,85
67329,52083,569,3,89,79
67330,52083,553,1,95,79
67331,52083,557,1,420,79
67332,52083,552,1,210,79
67333,52083,579,1,155,79
67334,52084,552,1,210,
67335,52084,563,3,220,
67336,52084,564,1,780,
67337,52084,558,2,680,
67338,52084,571,3,185,
67339,52085,581,1,135,80
67340,52085,564,1,780,80
67341,52086,563,3,220,84
67342,52086,577,2,640,84
67343,52086,568,3,310,84
67344,52086,581,3,135,84
67345,52086,552,2,210,84
67346,52087,568,3,310,87
67347,52087,572,1,170,87
67348,52087,555,1,340,87
67349,52087,574,2,190,87
67350,52087,576,2,360,87
67351,52088,553,2,95,83
67352,52088,556,1,275,83
67353,52088,579,2,155,83
67354,52088,578,3,520,83
67355,52089,571,3,185,85
67356,52089,553,1,95,85
67357,52089,562,2,260,85
67358,52090,565,1,195,81
67359,52090,569,3,89,81
67360,52090,553,1,95,81
67361,52091,556,3,275,86
67362,52091,567,1,145,86
67363,52092,556,3,275,
67364,52092,575,2,130,
67365,52093,581,2,135,77
67366,52093,562,1,260,77
67367,52094,580,1,210,84
67368,52095,576,3,360,81
67369,52095,556,1,275,81
67370,52095,579,2,155,81
67371,52095,571,3,185,81
67372,52095,556,1,275,81
67373,52096,578,1,520,77
67374,52096,563,3,220,77
67375,52097,559,3,520,88
67376,52097,580,1,210,88
67377,52097,557,2,420,88
67378,52097,579,2,155,88
67379,52098,570,2,115,79
67380,52098,567,2,145,79
67381,52098,561,2,140,79
67382,52098,570,2,115,79
67383,52099,556,3,275,80
67384,52099,566,1,240,80
67385,52099,571,3,185,80
67386,52100,579,1,155,
67387,52100,566,2,240,
67388,52101,579,2,155,81
67389,52101,562,2,260,81
67390,52101,551,2,125,81
67391,52101,568,3,310,81
67392,52102,569,2,89,77
67393,52102,566,2,240,77
67394,52102,568,2,310,77
67395,52102,554,3,160,77
67396,52103,563,3,220,83
67397,52103,571,3,185,83
67398,52103,566,1,240,83
67399,52103,557,2,420,83
67400,52104,581,3,135,84
67401,52104,568,3,310,84
67402,52104,574,3,190,84
67403,52104,552,1,210,84
67404,52104,567,3,145,84
67405,52105,551,1,125,84
67406,52105,563,3,220,84
67407,52105,574,1,190,84
67408,52105,552,3,210,84
67409,52105,570,1,115,84
67410,52106,555,2,340,88
67411,52106,558,1,680,88
67412,52106,580,2,210,88
67413,52106,578,2,520,88
67414,52106,553,3,95,88
67415,52107,580,1,210,86
67416,52107,557,3,420,86
67417,52107,561,2,140,86
67418,52107,574,2,190,86
67419,52108,576,3,360,
67420,52108,554,1,160,
67421,52109,569,2,89,83
67422,52110,563,1,220,88
67423,52110,557,2,420,88
67424,52110,553,1,95,88
67425,52110,562,3,260,88
67426,52110,569,2,89,88
67427,52111,567,3,145,87
67428,52111,563,3,220,87
67429,52111,570,2,115,87
67430,52111,570,1,115,87
67431,52112,565,1,195,88
67432,52113,571,1,185,79
67433,52113,573,2,145,79
67434,52114,565,1,195,77
67435,52114,570,1,115,77
67436,52114,577,2,640,77
67437,52114,568,3,310,77
67438,52114,567,3,145,77
67439,52115,563,2,220,83
67440,52115,568,1,310,83
67441,52115,580,1,210,83
67442,52115,574,1,190,83
67443,52116,576,2,360,
67444,52116,570,1,115,
67445,52117,565,2,195,86
67446,52118,570,2,115,77
67447,52119,568,3,310,86
67448,52119,568,3,310,86
67449,52119,564,2,780,86
67450,52119,566,2,240,86
67451,52119,555,3,340,86
67452,52120,556,3,275,83
67453,52120,574,1,190,83
67454,52120,575,1,130,83
67455,52121,581,3,135,83
67456,52121,555,3,340,83
67457,52121,580,3,210,83
67458,52121,581,3,135,83
67459,52122,581,2,135,87
67460,52122,563,2,220,87
67461,52122,554,3,160,87
67462,52122,572,3,170,87
67463,52123,562,1,260,79
67464,52123,578,1,520,79
67465,52123,576,2,360,79
67466,52123,569,3,89,79
67467,52124,565,1,195,
67468,52124,565,3,195,
67469,52124,570,3,115,
67470,52124,573,2,145,
67471,52125,558,3,680,78
67472,52125,581,2,135,78
67473,52126,565,1,195,79
67474,52126,578,2,520,79
67475,52126,557,1,420,79
67476,52126,552,1,210,79
67477,52127,559,2,520,85
67478,52127,553,2,95,85
67479,52127,572,1,170,85
67480,52127,559,2,520,85
67481,52127,569,3,89,85
67482,52128,572,1,170,81
67483,52129,562,3,260,77
67484,52129,566,2,240,77
67485,52129,566,2,240,77
67486,52129,553,3,95,77
67487,52129,568,2,310,77
67488,52130,573,1,145,80
67489,52130,552,2,210,80
67490,52130,573,1,145,80
67491,52130,575,2,130,80
67492,52130,558,1,680,80
67493,52131,572,1,170,86
67494,52131,572,2,170,86
67495,52131,565,1,195,86
67496,52131,562,1,260,86
67497,52131,553,1,95,86
67498,52132,559,3,520,
67499,52132,561,3,140,
67500,52132,553,3,95,
67501,52132,575,2,130,
67502,52132,562,1,260,
67503,52133,558,2,680,77
67504,52133,559,3,520,77
67505,52133,552,1,210,77
67506,52133,579,1,155,77
67507,52133,553,2,95,77
67508,52134,572,2,170,86
67509,52134,565,1,195,86
67510,52134,555,1,340,86
67511,52134,564,1,780,86
67512,52135,559,3,520,82
67513,52135,557,1,420,82
67514,52135,563,2,220,82
67515,52135,578,2,520,82
67516,52136,570,3,115,79
67517,52136,571,2,185,79
67518,52136,569,1,89,79
67519,52136,567,2,145,79
67520,52136,555,2,340,79
67521,52137,561,3,140,77
67522,52138,559,3,520,86
67523,52138,570,2,115,86
67524,52138,569,2,89,86
67525,52138,580,2,210,86
67526,52139,564,1,780,84
67527,52139,581,3,135,84
67528,52140,562,3,260,
67529,52140,568,3,310,
67530,52141,551,3,125,84
67531,52141,578,3,520,84
67532,52141,557,2,420,84
67533,52142,559,3,520,83
67534,52142,553,1,95,83
67535,52143,556,3,275,79
67536,52143,558,2,680,79
67537,52143,564,1,780,79
67538,52143,553,2,95,79
67539,52143,556,3,275,79
67540,52144,577,2,640,87
67541,52144,571,2,185,87
67542,52145,563,2,220,82
67543,52145,569,3,89,82
67544,52146,581,1,135,84
67545,52146,551,3,125,84
67546,52146,574,1,190,84
67547,52147,561,1,140,83
67548,52147,555,1,340,83
67549,52147,562,3,260,83
67550,52147,571,2,185,83
67551,52148,557,1,420,
67552,52148,580,1,210,
67553,52148,576,1,360,
67554,52149,551,3,125,80
67555,52149,573,3,145,80
67556,52149,571,1,185,80
67557,52150,563,2,220,79
67558,52151,558,3,680,88
67559,52151,566,2,240,88
67560,52151,567,3,145,88
67561,52151,556,2,275,88
67562,52151,560,3,180,88
67563,52152,553,2,95,86
67564,52153,564,1,780,78
67565,52153,558,1,680,78
67566,52154,559,3,520,79
67567,52155,580,1,210,78
67568,52155,578,3,520,78
67569,52155,552,2,210,78
67570,52156,577,3,640,
67571,52156,564,2,780,
67572,52156,567,1,145,
67573,52156,562,2,260,
67574,52156,579,1,155,
67575,52157,578,1,520,81
67576,52158,577,1,640,78
67577,52158,579,2,155,78
67578,52158,577,1,640,78
67579,52158,566,3,240,78
67580,52159,560,1,180,82
67581,52159,563,1,220,82
67582,52159,580,1,210,82
67583,52160,573,2,145,84
67584,52160,566,1,240,84
67585,52160,565,2,195,84
67586,52160,553,2,95,84
67587,52160,574,3,190,84
67588,52161,555,3,340,88
67589,52161,557,1,420,88
67590,52162,566,3,240,77
67591,52163,576,3,360,88
67592,52163,575,3,130,88
67593,52163,556,1,275,88
67594,52163,580,3,210,88
67595,52164,574,2,190,
67596,52164,577,3,640,
67597,52164,562,1,260,
67598,52164,553,3,95,
67599,52165,552,3,210,77
67600,52165,558,3,680,77
67601,52165,572,1,170,77
67602,52165,572,3,170,77
67603,52165,569,2,89,77
67604,52166,571,1,185,80
67605,52167,565,2,195,78
67606,52167,556,3,275,78
67607,52168,580,1,210,77
67608,52168,565,3,195,77
67609,52168,580,3,210,77
67610,52168,580,2,210,77
67611,52169,573,3,145,85
67612,52169,564,1,780,85
67613,52170,568,3,310,84
67614,52170,570,3,115,84
67615,52171,574,1,190,83
67616,52171,578,3,520,83
67617,52171,565,1,195,83
67618,52171,559,2,520,83
67619,52171,565,3,195,83
67620,52172,566,3,240,
67621,52172,560,1,180,
67622,52173,558,3,680,78
67623,52173,565,2,195,78
67624,52174,562,3,260,86
67625,52175,576,3,360,83
67626,52175,560,1,180,83
67627,52176,554,1,160,87
67628,52176,581,1,135,87
67629,52177,568,3,310,85
67630,52177,557,2,420,85
67631,52177,571,2,185,85
67632,52178,552,3,210,79
67633,52178,570,3,115,79
67634,52178,552,1,210,79
67635,52178,567,3,145,79
67636,52178,552,2,210,79
67637,52179,565,1,195,82
67638,52179,571,3,185,82
67639,52179,569,2,89,82
67640,52180,560,3,180,
67641,52180,572,2,170,
67642,52180,580,2,210,
67643,52180,575,3,130,
67644,52180,558,2,680,
67645,52181,555,1,340,83
67646,52181,577,1,640,83
67647,52181,555,1,340,83
67648,52181,564,1,780,83
67649,52181,571,3,185,83
67650,52182,570,3,115,83
67651,52182,556,1,275,83
67652,52182,570,1,115,83
67653,52182,572,2,170,83
67654,52182,559,3,520,83
67655,52183,567,3,145,84
67656,52183,563,2,220,84
67657,52184,574,3,190,82
67658,52184,557,3,420,82
67659,52184,558,3,680,82
67660,52184,563,1,220,82
67661,52184,579,3,155,82
67662,52185,575,2,130,88
67663,52185,577,2,640,88
67664,52185,571,1,185,88
67665,52186,565,1,195,78
67666,52186,576,1,360,78
67667,52186,555,3,340,78
67668,52187,558,3,680,83
67669,52187,556,2,275,83
67670,52187,580,1,210,83
67671,52187,555,2,340,83
