item_id,order_id,product_id,quantity,unit_price,fulfilled_from
4374,1476,169,1,18.99,19
4375,1477,176,3,399.99,17
4376,1477,50,3,134.99,17
4377,1477,64,2,225,17
4378,1477,15,1,58.99,17
4379,1477,117,1,39.99,17
4380,1478,175,1,94.99,18
4381,1478,68,2,79.99,18
4382,1479,65,2,89.99,15
4383,1479,62,3,99.99,15
4384,1479,51,1,799.99,15
4385,1479,135,1,28.99,15
4386,1479,72,2,89.99,15
4387,1480,108,1,199.99,
4388,1480,59,1,599.99,
4389,1480,103,3,69.99,
4390,1481,131,2,69.99,22
4391,1481,165,2,48.99,22
4392,1481,161,2,54.99,22
4393,1481,5,3,129.99,22
4394,1481,60,2,129.99,22
4395,1482,91,2,2499.99,21
4396,1482,135,1,28.99,21
4397,1482,152,1,2899.99,21
4398,1482,71,2,299.99,21
4399,1482,61,1,299.99,21
4400,1483,75,2,45.99,22
4401,1483,10,2,79.99,22
4402,1483,163,1,49.99,22
4403,1483,35,1,59.99,22
4404,1484,27,1,549.99,23
4405,1484,68,1,79.99,23
4406,1484,177,3,48.99,23
4407,1484,185,2,64.99,23
4408,1484,8,3,149.99,23
4409,1485,152,1,2899.99,18
4410,1485,150,1,199.99,18
4411,1486,47,3,119.99,22
4412,1486,161,2,54.99,22
4413,1487,82,1,48.99,12
4414,1488,104,2,54.99,
4415,1488,44,1,275,
4416,1488,142,3,149.99,
4417,1488,161,1,54.99,
4418,1488,40,3,69.99,
4419,1489,95,1,64.99,23
4420,1489,36,2,229.99,23
4421,1489,163,1,49.99,23
4422,1489,155,3,279.99,23
4423,1490,126,1,129.99,1
4424,1491,27,2,549.99,1
4425,1491,64,3,225,1
4426,1492,80,3,42.99,5
4427,1492,145,1,799.99,5
4428,1492,139,3,34.99,5
4429,1493,120,3,24.99,17
4430,1494,142,3,149.99,1
4431,1495,21,2,89.99,24
4432,1495,81,2,58.99,24
4433,1495,13,3,42.99,24
4434,1495,145,1,799.99,24
4435,1496,177,3,48.99,
4436,1496,32,2,349.99,
4437,1496,136,2,349.99,
4438,1497,91,1,2499.99,16
4439,1498,24,1,79.99,19
4440,1498,174,1,29.99,19
4441,1499,68,2,79.99,29
4442,1499,35,1,59.99,29
4443,1500,22,3,119.99,8
4444,1500,51,3,799.99,8
4445,1500,176,1,399.99,8
4446,1500,144,1,3999.99,8
4447,1500,157,3,27.99,8
4448,1501,88,2,69.99,19
4449,1501,122,2,199.99,19
4450,1501,31,1,299.99,19
4451,1502,121,3,34.99,7
4452,1503,66,3,159.99,20
4453,1504,26,1,89.99,
4454,1504,64,1,225,
4455,1504,151,1,129.99,
4456,1504,39,2,44.99,
4457,1505,54,1,199.99,26
4458,1505,45,1,195,26
4459,1505,81,1,58.99,26
4460,1506,15,1,58.99,7
4461,1506,122,1,199.99,7
4462,1506,83,2,32.99,7
4463,1506,36,2,229.99,7
4464,1506,103,1,69.99,7
4465,1507,9,3,449.99,23
4466,1507,53,2,79.99,23
4467,1507,61,1,299.99,23
4468,1508,144,2,3999.99,13
4469,1508,41,1,895,13
4470,1509,108,2,199.99,20
4471,1509,78,2,29.99,20
4472,1509,149,1,59.99,20
4473,1509,186,1,26.99,20
4474,1510,25,3,59.99,6
4475,1510,115,3,79.99,6
4476,1510,6,2,899.99,6
4477,1510,111,2,145,6
4478,1511,52,2,449.99,22
4479,1511,151,1,129.99,22
4480,1511,18,1,1299.99,22
4481,1511,130,1,179.99,22
4482,1511,50,3,134.99,22
4483,1512,94,1,159.99,
4484,1512,176,3,399.99,
4485,1512,74,1,49.99,
4486,1512,4,3,39.99,
4487,1513,177,1,48.99,1
4488,1513,10,1,79.99,1
4489,1513,89,3,49.99,1
4490,1514,91,2,2499.99,9
4491,1514,113,2,129.99,9
4492,1514,80,1,42.99,9
4493,1514,71,2,299.99,9
4494,1514,36,1,229.99,9
4495,1515,105,3,179.99,2
4496,1515,83,1,32.99,2
4497,1516,63,1,149.99,20
4498,1516,49,2,49.99,20
4499,1517,60,3,129.99,17
4500,1517,82,1,48.99,17
4501,1517,31,1,299.99,17
4502,1517,65,3,89.99,17
4503,1517,161,3,54.99,17
4504,1518,92,3,199.99,4
4505,1519,154,3,349.99,13
4506,1519,178,3,39.99,13
4507,1519,69,1,24.99,13
4508,1519,18,2,1299.99,13
4509,1520,92,2,199.99,
4510,1521,144,3,3999.99,26
4511,1521,176,2,399.99,26
4512,1521,101,1,89.99,26
4513,1521,187,2,89.99,26
4514,1521,145,2,799.99,26
4515,1522,30,2,129.99,3
4516,1522,143,1,179.99,3
4517,1523,85,1,49.99,11
4518,1523,138,2,699.99,11
4519,1523,136,3,349.99,11
4520,1524,27,1,549.99,5
4521,1524,29,1,99.99,5
4522,1524,26,3,89.99,5
4523,1525,157,3,27.99,9
4524,1525,72,3,89.99,9
4525,1526,179,2,399.99,11
4526,1526,162,3,89.99,11
4527,1526,181,3,99.99,11
4528,1527,99,2,72.99,15
4529,1527,161,1,54.99,15
4530,1527,130,1,179.99,15
4531,1528,172,3,24.99,
4532,1528,90,1,299.99,
4533,1528,103,1,69.99,
4534,1528,53,2,79.99,
4535,1528,162,1,89.99,
4536,1529,117,1,39.99,1
4537,1529,148,3,129.99,1
4538,1529,59,3,599.99,1
4539,1530,2,1,89.99,9
4540,1530,29,1,99.99,9
4541,1531,86,2,179.99,18
4542,1531,11,2,68.99,18
4543,1531,61,1,299.99,18
4544,1532,88,2,69.99,7
4545,1533,37,1,189.99,20
4546,1533,73,2,69.99,20
4547,1533,76,3,39.99,20
4548,1533,81,2,58.99,20
4549,1534,85,1,49.99,19
4550,1534,143,1,179.99,19
4551,1534,108,3,199.99,19
4552,1535,186,2,26.99,14
4553,1535,91,3,2499.99,14
4554,1536,106,3,299.99,
4555,1537,114,3,199.99,5
4556,1537,2,3,89.99,5
4557,1538,103,2,69.99,3
4558,1538,120,2,24.99,3
4559,1538,100,2,22.99,3
4560,1538,102,2,44.99,3
4561,1538,61,1,299.99,3
4562,1539,106,3,299.99,15
4563,1540,82,3,48.99,26
4564,1540,163,1,49.99,26
4565,1540,118,2,34.99,26
4566,1541,145,3,799.99,10
4567,1541,130,1,179.99,10
4568,1541,88,3,69.99,10
4569,1541,175,1,94.99,10
4570,1541,66,1,159.99,10
4571,1542,187,1,89.99,15
4572,1542,183,2,499.99,15
4573,1542,171,2,79.99,15
4574,1542,90,3,299.99,15
4575,1543,147,1,89,10
4576,1544,183,1,499.99,
4577,1544,80,2,42.99,
4578,1544,46,1,149.99,
4579,1545,35,1,59.99,10
4580,1545,81,2,58.99,10
4581,1546,67,1,49.99,2
4582,1547,185,1,64.99,19
4583,1547,81,2,58.99,19
4584,1547,86,1,179.99,19
4585,1547,118,1,34.99,19
4586,1548,135,2,28.99,5
4587,1548,64,3,225,5
4588,1548,73,3,69.99,5
4589,1548,162,1,89.99,5
4590,1549,58,1,249.99,1
4591,1549,110,2,119.99,1
4592,1549,127,2,549.99,1
4593,1550,159,2,24.99,1
4594,1550,52,2,449.99,1
4595,1551,33,1,149.99,18
4596,1551,21,1,89.99,18
4597,1552,187,3,89.99,
4598,1552,148,2,129.99,
4599,1552,78,2,29.99,
4600,1553,156,2,34.99,11
4601,1553,52,1,449.99,11
4602,1553,153,2,249.99,11
4603,1554,43,1,425,10
4604,1554,172,2,24.99,10
4605,1554,25,2,59.99,10
4606,1554,119,3,29.99,10
4607,1554,123,2,399.99,10
4608,1555,1,2,189.99,14
4609,1555,73,1,69.99,14
4610,1555,172,3,24.99,14
4611,1555,137,1,119.99,14
4612,1555,103,2,69.99,14
4613,1556,95,1,64.99,23
4614,1556,15,3,58.99,23
4615,1556,118,2,34.99,23
4616,1556,41,2,895,23
4617,1557,48,3,179.99,30
4618,1558,137,3,119.99,13
4619,1558,57,3,1499.99,13
4620,1559,183,3,499.99,16
4621,1559,88,3,69.99,16
4622,1559,100,3,22.99,16
4623,1559,90,1,299.99,16
4624,1560,177,2,48.99,
4625,1560,74,2,49.99,
4626,1560,104,2,54.99,
4627,1560,37,1,189.99,
4628,1560,108,1,199.99,
4629,1561,150,2,199.99,13
4630,1561,179,1,399.99,13
4631,1562,115,2,79.99,24
4632,1563,3,2,74.99,3
4633,1563,144,1,3999.99,3
4634,1563,168,1,44.99,3
4635,1564,150,1,199.99,14
4636,1564,44,3,275,14
4637,1564,67,3,49.99,14
4638,1564,151,3,129.99,14
4639,1565,94,3,159.99,16
4640,1565,97,1,149.99,16
4641,1565,47,1,119.99,16
4642,1565,78,3,29.99,16
4643,1566,176,2,399.99,23
4644,1566,150,1,199.99,23
4645,1567,148,1,129.99,14
4646,1567,110,1,119.99,14
4647,1568,16,3,249.99,
4648,1568,167,3,59.99,
4649,1569,36,2,229.99,17
4650,1569,86,2,179.99,17
4651,1569,43,1,425,17
4652,1570,9,2,449.99,13
4653,1571,118,3,34.99,27
4654,1571,138,3,699.99,27
4655,1571,135,1,28.99,27
4656,1571,77,1,44.99,27
4657,1572,120,2,24.99,27
4658,1572,175,1,94.99,27
4659,1573,98,3,29.99,21
4660,1573,76,1,39.99,21
4661,1573,40,1,69.99,21
4662,1573,178,3,39.99,21
4663,1574,154,3,349.99,9
4664,1574,155,1,279.99,9
4665,1574,111,2,145,9
4666,1575,108,2,199.99,6
4667,1575,123,1,399.99,6
4668,1575,114,3,199.99,6
4669,1575,143,3,179.99,6
4670,1576,138,2,699.99,
4671,1576,13,2,42.99,
4672,1577,7,1,199.99,6
4673,1577,10,2,79.99,6
4674,1577,127,2,549.99,6
4675,1577,176,3,399.99,6
4676,1578,166,1,79.99,15
4677,1578,118,1,34.99,15
4678,1578,104,2,54.99,15
4679,1579,25,3,59.99,22
4680,1579,50,3,134.99,22
4681,1579,175,2,94.99,22
4682,1579,67,3,49.99,22
4683,1579,55,3,699.99,22
4684,1580,104,3,54.99,8
4685,1580,57,3,1499.99,8
4686,1581,77,1,44.99,28
4687,1581,160,1,21.99,28
4688,1582,69,1,24.99,25
4689,1582,28,3,169.99,25
4690,1583,81,3,58.99,9
4691,1583,17,3,49.99,9
4692,1584,186,1,26.99,
4693,1584,65,1,89.99,
4694,1585,5,1,129.99,11
4695,1585,127,3,549.99,11
4696,1586,72,1,89.99,18
4697,1586,99,3,72.99,18
4698,1586,42,2,650,18
4699,1586,142,1,149.99,18
4700,1586,1,1,189.99,18
4701,1587,70,3,1499.99,14
4702,1587,136,1,349.99,14
4703,1587,142,1,149.99,14
4704,1587,124,1,38.99,14
4705,1587,171,2,79.99,14
4706,1588,66,3,159.99,9
4707,1589,139,3,34.99,10
4708,1589,154,2,349.99,10
4709,1589,137,3,119.99,10
4710,1590,181,1,99.99,19
4711,1590,85,2,49.99,19
4712,1590,178,1,39.99,19
4713,1591,156,3,34.99,7
4714,1591,65,1,89.99,7
4715,1591,34,2,449.99,7
4716,1591,13,1,42.99,7
4717,1592,49,2,49.99,
4718,1592,145,2,799.99,
4719,1592,146,2,175,
4720,1592,5,1,129.99,
4721,1593,186,1,26.99,21
4722,1594,169,2,18.99,21
4723,1594,80,3,42.99,21
4724,1595,32,2,349.99,14
4725,1595,165,3,48.99,14
4726,1595,37,1,189.99,14
4727,1595,39,3,44.99,14
4728,1595,50,1,134.99,14
4729,1596,21,3,89.99,25
4730,1596,128,2,149.99,25
4731,1596,4,3,39.99,25
4732,1596,55,2,699.99,25
4733,1597,120,1,24.99,8
4734,1597,111,3,145,8
4735,1598,40,2,69.99,30
4736,1598,26,1,89.99,30
4737,1598,79,1,125,30
4738,1598,78,3,29.99,30
4739,1599,182,3,39.99,10
4740,1599,51,1,799.99,10
4741,1599,14,3,28.99,10
4742,1599,78,3,29.99,10
4743,1599,186,1,26.99,10
4744,1600,8,2,149.99,
4745,1600,165,3,48.99,
4746,1600,173,2,69.99,
4747,1600,145,2,799.99,
4748,1600,68,3,79.99,
4749,1601,38,3,399.99,11
4750,1601,177,1,48.99,11
4751,1601,100,1,22.99,11
4752,1602,63,1,149.99,27
4753,1602,21,2,89.99,27
4754,1602,141,3,179.99,27
4755,1602,93,1,299.99,27
4756,1603,127,1,549.99,7
4757,1603,67,1,49.99,7
4758,1603,147,3,89,7
4759,1604,130,1,179.99,7
4760,1604,63,1,149.99,7
4761,1604,185,2,64.99,7
4762,1604,156,3,34.99,7
4763,1604,145,2,799.99,7
4764,1605,138,1,699.99,20
4765,1605,53,3,79.99,20
4766,1605,61,1,299.99,20
4767,1605,55,3,699.99,20
4768,1605,186,3,26.99,20
4769,1606,145,3,799.99,10
4770,1606,23,2,149.99,10
4771,1606,102,2,44.99,10
4772,1607,73,3,69.99,30
4773,1607,76,1,39.99,30
4774,1607,47,3,119.99,30
4775,1607,120,2,24.99,30
4776,1607,14,1,28.99,30
4777,1608,147,3,89,
4778,1608,10,3,79.99,
4779,1608,158,1,19.99,
4780,1608,160,3,21.99,
4781,1609,106,3,299.99,1
4782,1609,45,1,195,1
4783,1610,55,1,699.99,11
4784,1611,103,1,69.99,13
4785,1611,61,3,299.99,13
4786,1611,151,1,129.99,13
4787,1611,99,3,72.99,13
4788,1611,160,1,21.99,13
4789,1612,27,1,549.99,21
4790,1612,83,1,32.99,21
4791,1613,8,1,149.99,7
4792,1613,162,3,89.99,7
4793,1614,93,2,299.99,27
4794,1614,46,3,149.99,27
4795,1614,52,3,449.99,27
4796,1614,120,2,24.99,27
4797,1614,105,1,179.99,27
4798,1615,164,1,179.99,18
4799,1616,174,2,29.99,
4800,1616,76,2,39.99,
4801,1616,147,2,89,
4802,1617,21,3,89.99,1
4803,1617,101,3,89.99,1
4804,1617,75,2,45.99,1
4805,1618,35,1,59.99,16
4806,1618,178,2,39.99,16
4807,1618,106,1,299.99,16
4808,1619,85,3,49.99,7
4809,1619,144,3,3999.99,7
4810,1619,108,2,199.99,7
4811,1620,106,3,299.99,6
4812,1620,123,1,399.99,6
4813,1620,81,3,58.99,6
4814,1620,6,2,899.99,6
4815,1621,29,2,99.99,1
4816,1621,172,2,24.99,1
4817,1621,173,3,69.99,1
4818,1622,30,1,129.99,20
4819,1623,107,2,249.99,13
4820,1623,19,1,34.99,13
4821,1623,152,2,2899.99,13
4822,1624,143,3,179.99,
4823,1624,13,2,42.99,
4824,1625,157,2,27.99,29
4825,1626,49,1,49.99,5
4826,1626,141,2,179.99,5
4827,1626,88,1,69.99,5
4828,1626,26,2,89.99,5
4829,1627,69,3,24.99,4
4830,1627,131,3,69.99,4
4831,1627,122,3,199.99,4
4832,1627,72,2,89.99,4
4833,1628,97,1,149.99,18
4834,1628,100,2,22.99,18
4835,1628,143,3,179.99,18
4836,1629,42,1,650,22
4837,1629,76,3,39.99,22
4838,1630,124,2,38.99,11
4839,1630,101,1,89.99,11
4840,1630,66,2,159.99,11
4841,1630,64,1,225,11
4842,1630,165,3,48.99,11
4843,1631,129,3,39.99,14
4844,1631,186,2,26.99,14
4845,1632,164,2,179.99,
4846,1633,38,3,399.99,24
4847,1634,33,3,149.99,3
4848,1634,167,1,59.99,3
4849,1634,170,1,89.99,3
4850,1634,53,2,79.99,3
4851,1635,40,1,69.99,27
4852,1635,144,1,3999.99,27
4853,1635,164,2,179.99,27
4854,1636,51,1,799.99,27
4855,1636,15,1,58.99,27
4856,1637,133,1,159.99,5
4857,1638,38,3,399.99,6
4858,1638,75,3,45.99,6
4859,1638,87,2,159.99,6
4860,1638,119,2,29.99,6
4861,1639,66,2,159.99,14
4862,1639,171,2,79.99,14
4863,1639,156,1,34.99,14
4864,1639,154,3,349.99,14
4865,1639,88,1,69.99,14
4866,1640,41,3,895,
4867,1641,175,3,94.99,12
4868,1641,143,1,179.99,12
4869,1641,25,2,59.99,12
4870,1642,11,3,68.99,8
4871,1642,6,1,899.99,8
4872,1642,87,3,159.99,8
4873,1642,44,1,275,8
4874,1642,18,2,1299.99,8
4875,1643,94,2,159.99,8
4876,1643,151,3,129.99,8
4877,1643,7,1,199.99,8
4878,1644,13,3,42.99,26
4879,1644,43,2,425,26
4880,1644,110,3,119.99,26
4881,1644,148,2,129.99,26
4882,1644,47,1,119.99,26
4883,1645,80,1,42.99,10
4884,1646,137,3,119.99,19
4885,1646,155,1,279.99,19
4886,1647,108,1,199.99,22
4887,1647,180,3,29.99,22
4888,1647,129,1,39.99,22
4889,1647,1,3,189.99,22
4890,1647,102,3,44.99,22
4891,1648,181,1,99.99,
4892,1649,132,1,219.99,6
4893,1649,174,1,29.99,6
4894,1649,174,3,29.99,6
4895,1650,52,3,449.99,10
4896,1650,5,1,129.99,10
4897,1650,51,2,799.99,10
4898,1651,51,3,799.99,14
4899,1651,84,3,19.99,14
4900,1651,23,2,149.99,14
4901,1652,51,1,799.99,16
4902,1652,125,1,28.99,16
4903,1652,131,3,69.99,16
4904,1652,169,1,18.99,16
4905,1653,172,3,24.99,6
4906,1653,171,2,79.99,6
4907,1653,138,1,699.99,6
4908,1654,30,3,129.99,19
4909,1654,176,3,399.99,19
4910,1654,73,2,69.99,19
4911,1654,122,1,199.99,19
4912,1654,59,3,599.99,19
4913,1655,52,3,449.99,1
4914,1656,61,1,299.99,
4915,1656,148,1,129.99,
4916,1657,141,1,179.99,29
4917,1658,121,2,34.99,29
4918,1658,166,2,79.99,29
4919,1658,53,2,79.99,29
4920,1659,29,3,99.99,12
4921,1659,2,1,89.99,12
4922,1660,178,2,39.99,20
4923,1660,120,3,24.99,20
4924,1660,177,3,48.99,20
4925,1660,69,1,24.99,20
4926,1660,147,1,89,20
4927,1661,166,1,79.99,29
4928,1661,9,2,449.99,29
4929,1661,42,1,650,29
4930,1661,57,1,1499.99,29
4931,1662,69,2,24.99,20
4932,1663,159,1,24.99,20
4933,1663,32,2,349.99,20
4934,1663,176,1,399.99,20
4935,1664,174,3,29.99,
4936,1664,72,2,89.99,
4937,1664,104,1,54.99,
4938,1665,136,2,349.99,25
4939,1665,174,2,29.99,25
4940,1666,18,2,1299.99,18
4941,1667,8,2,149.99,7
4942,1667,139,3,34.99,7
4943,1667,7,2,199.99,7
4944,1668,73,2,69.99,2
4945,1668,24,2,79.99,2
4946,1668,43,2,425,2
4947,1669,57,1,1499.99,28
4948,1669,113,2,129.99,28
4949,1670,114,3,199.99,12
4950,1671,58,3,249.99,15
4951,1671,132,1,219.99,15
4952,1671,179,1,399.99,15
4953,1672,95,1,64.99,
4954,1672,94,2,159.99,
4955,1672,155,1,279.99,
4956,1672,16,1,249.99,
4957,1673,133,1,159.99,26
4958,1673,170,2,89.99,26
4959,1673,34,3,449.99,26
4960,1674,56,2,349.99,16
4961,1674,79,1,125,16
4962,1674,108,1,199.99,16
4963,1675,125,3,28.99,23
4964,1675,155,3,279.99,23
4965,1675,122,3,199.99,23
4966,1675,74,3,49.99,23
4967,1675,101,1,89.99,23
4968,1676,171,1,79.99,3
4969,1676,24,3,79.99,3
4970,1676,71,2,299.99,3
4971,1676,122,2,199.99,3
4972,1676,14,3,28.99,3
4973,1677,33,3,149.99,12
4974,1677,152,2,2899.99,12
4975,1678,27,3,549.99,17
4976,1678,54,2,199.99,17
4977,1678,48,2,179.99,17
4978,1678,111,2,145,17
4979,1679,115,3,79.99,8
4980,1680,18,3,1299.99,
4981,1680,18,2,1299.99,
4982,1680,180,3,29.99,
4983,1681,80,3,42.99,1
4984,1681,165,1,48.99,1
4985,1682,174,3,29.99,27
4986,1682,22,3,119.99,27
4987,1682,171,2,79.99,27
4988,1682,86,3,179.99,27
4989,1683,35,1,59.99,17
4990,1683,28,1,169.99,17
4991,1683,137,1,119.99,17
4992,1683,179,3,399.99,17
4993,1683,108,3,199.99,17
4994,1684,103,1,69.99,1
4995,1685,37,1,189.99,29
4996,1685,162,3,89.99,29
4997,1685,113,2,129.99,29
4998,1685,138,2,699.99,29
4999,1685,108,3,199.99,29
5000,1686,17,1,49.99,29
5001,1686,71,2,299.99,29
5002,1686,30,3,129.99,29
5003,1686,143,1,179.99,29
5004,1686,183,2,499.99,29
5005,1687,77,1,44.99,9
5006,1687,31,2,299.99,9
5007,1687,4,2,39.99,9
5008,1688,4,2,39.99,
5009,1688,69,2,24.99,
5010,1689,82,2,48.99,25
5011,1689,92,1,199.99,25
5012,1689,159,3,24.99,25
5013,1689,181,3,99.99,25
5014,1689,54,1,199.99,25
5015,1690,50,1,134.99,20
5016,1690,92,3,199.99,20
5017,1691,119,3,29.99,8
5018,1691,91,2,2499.99,8
5019,1691,100,3,22.99,8
5020,1692,41,1,895,24
5021,1692,182,3,39.99,24
5022,1693,139,3,34.99,11
5023,1693,170,1,89.99,11
5024,1694,10,3,79.99,30
5025,1694,20,3,24.99,30
5026,1695,28,3,169.99,9
5027,1696,4,3,39.99,
5028,1696,172,1,24.99,
5029,1697,125,2,28.99,2
5030,1697,157,3,27.99,2
5031,1697,167,1,59.99,2
5032,1697,25,1,59.99,2
5033,1698,27,1,549.99,29
5034,1699,28,3,169.99,25
5035,1699,39,1,44.99,25
5036,1699,151,2,129.99,25
5037,1699,103,3,69.99,25
5038,1699,20,2,24.99,25
5039,1700,27,3,549.99,8
5040,1700,123,3,399.99,8
5041,1700,141,1,179.99,8
5042,1700,105,3,179.99,8
5043,1700,106,3,299.99,8
5044,1701,113,2,129.99,22
5045,1701,55,1,699.99,22
5046,1701,12,2,54.99,22
5047,1701,127,1,549.99,22
5048,1701,65,1,89.99,22
5049,1702,10,2,79.99,21
5050,1702,124,1,38.99,21
5051,1702,160,2,21.99,21
5052,1702,185,1,64.99,21
5053,1703,69,3,24.99,29
5054,1703,179,2,399.99,29
5055,1703,102,3,44.99,29
5056,1703,129,1,39.99,29
5057,1703,76,2,39.99,29
5058,1704,94,3,159.99,
5059,1704,39,2,44.99,
5060,1704,67,2,49.99,
5061,1704,131,2,69.99,
5062,1704,16,2,249.99,
5063,1705,146,3,175,16
5064,1706,77,2,44.99,25
5065,1706,130,3,179.99,25
5066,1706,107,1,249.99,25
5067,1706,114,1,199.99,25
5068,1706,88,3,69.99,25
5069,1707,49,2,49.99,16
5070,1707,135,2,28.99,16
5071,1708,53,1,79.99,17
5072,1708,175,1,94.99,17
5073,1708,3,3,74.99,17
5074,1708,104,3,54.99,17
5075,1708,93,2,299.99,17
5076,1709,11,1,68.99,1
5077,1709,13,1,42.99,1
5078,1709,80,1,42.99,1
5079,1709,74,2,49.99,1
5080,1709,96,3,49.99,1
5081,1710,55,3,699.99,3
5082,1710,29,3,99.99,3
5083,1710,42,1,650,3
5084,1711,84,2,19.99,11
5085,1711,113,2,129.99,11
5086,1711,138,2,699.99,11
5087,1711,20,2,24.99,11
5088,1711,110,3,119.99,11
5089,1712,137,2,119.99,
5090,1713,42,3,650,18
5091,1713,86,2,179.99,18
5092,1713,13,3,42.99,18
5093,1713,110,3,119.99,18
5094,1714,68,1,79.99,23
5095,1714,95,3,64.99,23
5096,1714,60,2,129.99,23
5097,1714,124,2,38.99,23
5098,1714,137,1,119.99,23
5099,1715,33,1,149.99,11
5100,1715,33,3,149.99,11
5101,1715,168,1,44.99,11
5102,1716,74,2,49.99,23
5103,1716,185,2,64.99,23
5104,1716,126,2,129.99,23
5105,1716,115,1,79.99,23
5106,1717,174,2,29.99,19
5107,1717,135,3,28.99,19
5108,1717,135,2,28.99,19
5109,1717,139,2,34.99,19
5110,1717,67,3,49.99,19
5111,1718,177,1,48.99,15
5112,1718,109,3,59.99,15
5113,1718,36,2,229.99,15
5114,1718,74,1,49.99,15
5115,1719,111,1,145,21
5116,1720,173,1,69.99,
5117,1720,78,3,29.99,
5118,1720,157,1,27.99,
5119,1721,89,1,49.99,30
5120,1721,34,3,449.99,30
5121,1721,36,2,229.99,30
5122,1721,30,3,129.99,30
5123,1722,106,1,299.99,20
5124,1723,123,1,399.99,15
5125,1723,39,2,44.99,15
5126,1723,60,3,129.99,15
5127,1723,60,2,129.99,15
5128,1723,118,1,34.99,15
5129,1724,49,3,49.99,28
5130,1724,150,1,199.99,28
5131,1724,41,2,895,28
5132,1724,73,2,69.99,28
5133,1724,38,2,399.99,28
5134,1725,174,2,29.99,12
5135,1725,50,2,134.99,12
5136,1725,105,2,179.99,12
5137,1725,151,2,129.99,12
5138,1726,25,2,59.99,27
5139,1727,28,2,169.99,15
5140,1727,129,1,39.99,15
5141,1727,75,3,45.99,15
5142,1728,111,1,145,
5143,1728,116,2,149.99,
5144,1728,173,3,69.99,
5145,1729,151,2,129.99,5
5146,1730,124,1,38.99,23
5147,1730,34,3,449.99,23
5148,1731,92,1,199.99,2
5149,1731,70,2,1499.99,2
5150,1732,13,3,42.99,20
5151,1732,187,2,89.99,20
5152,1733,100,1,22.99,21
5153,1734,108,3,199.99,5
5154,1734,4,1,39.99,5
5155,1734,159,3,24.99,5
5156,1734,105,3,179.99,5
5157,1735,65,3,89.99,1
5158,1736,141,1,179.99,
5159,1736,56,2,349.99,
5160,1737,57,3,1499.99,19
5161,1737,183,3,499.99,19
5162,1737,54,2,199.99,19
5163,1738,100,3,22.99,9
5164,1738,114,3,199.99,9
5165,1738,133,3,159.99,9
5166,1738,14,1,28.99,9
5167,1738,29,1,99.99,9
5168,1739,61,2,299.99,23
5169,1739,39,3,44.99,23
5170,1739,176,2,399.99,23
5171,1739,159,2,24.99,23
5172,1740,73,3,69.99,27
5173,1741,74,3,49.99,2
5174,1741,168,2,44.99,2
5175,1741,164,3,179.99,2
5176,1741,80,2,42.99,2
5177,1742,1,2,189.99,28
5178,1742,107,1,249.99,28
5179,1742,137,3,119.99,28
5180,1742,109,3,59.99,28
5181,1742,51,1,799.99,28
5182,1743,43,2,425,28
5183,1743,35,3,59.99,28
5184,1744,186,2,26.99,
5185,1744,44,1,275,
5186,1745,116,2,149.99,5
5187,1745,130,3,179.99,5
5188,1745,61,2,299.99,5
5189,1745,29,1,99.99,5
5190,1745,67,3,49.99,5
5191,1746,40,2,69.99,24
5192,1746,50,3,134.99,24
5193,1746,39,3,44.99,24
5194,1746,74,1,49.99,24
5195,1746,2,2,89.99,24
5196,1747,44,3,275,21
5197,1747,68,2,79.99,21
5198,1747,73,1,69.99,21
5199,1748,134,1,32.99,3
5200,1748,6,1,899.99,3
5201,1749,134,1,32.99,25
5202,1749,73,1,69.99,25
5203,1749,126,1,129.99,25
5204,1749,180,2,29.99,25
5205,1749,33,3,149.99,25
5206,1750,131,1,69.99,3
5207,1750,79,3,125,3
5208,1751,44,3,275,28
5209,1751,111,2,145,28
5210,1751,54,3,199.99,28
5211,1752,35,2,59.99,
5212,1752,62,3,99.99,
5213,1752,141,1,179.99,
5214,1752,69,2,24.99,
5215,1752,54,2,199.99,
5216,1753,159,1,24.99,28
5217,1754,13,3,42.99,13
5218,1754,8,3,149.99,13
5219,1754,104,3,54.99,13
5220,1754,41,2,895,13
5221,1754,62,2,99.99,13
5222,1755,23,3,149.99,9
5223,1755,111,1,145,9
5224,1755,111,1,145,9
5225,1756,183,1,499.99,21
5226,1756,56,2,349.99,21
5227,1756,44,1,275,21
5228,1756,150,3,199.99,21
5229,1756,79,2,125,21
5230,1757,186,3,26.99,5
5231,1757,122,2,199.99,5
5232,1757,137,1,119.99,5
5233,1758,60,2,129.99,4
5234,1758,63,3,149.99,4
5235,1758,13,2,42.99,4
5236,1758,19,2,34.99,4
5237,1758,60,3,129.99,4
5238,1759,29,3,99.99,8
5239,1759,167,3,59.99,8
5240,1760,152,1,2899.99,
5241,1760,94,3,159.99,
5242,1760,3,2,74.99,
5243,1760,43,2,425,
5244,1761,65,2,89.99,26
5245,1761,120,3,24.99,26
5246,1761,165,1,48.99,26
5247,1762,42,2,650,3
5248,1762,51,2,799.99,3
5249,1762,25,3,59.99,3
5250,1762,6,3,899.99,3
5251,1763,70,3,1499.99,10
5252,1763,86,2,179.99,10
5253,1763,48,2,179.99,10
5254,1763,39,3,44.99,10
5255,1764,185,2,64.99,28
5256,1765,94,2,159.99,1
5257,1765,100,1,22.99,1
