item_id,order_id,product_id,quantity,unit_price,fulfilled_from
4639,1547,103,3,31500,26
4640,1547,132,1,55750,26
4641,1547,161,2,45250,26
4642,1548,116,1,38250,1
4643,1548,145,2,19000,1
4644,1548,174,3,158500,1
4645,1549,129,2,42500,6
4646,1549,158,3,46000,6
4647,1549,187,1,34500,6
4648,1550,142,3,38500,11
4649,1550,171,1,45000,11
4650,1550,13,2,36000,11
4651,1551,155,1,119750,16
4652,1551,184,2,27250,16
4653,1551,26,3,18500,16
4654,1552,168,2,44750,21
4655,1552,10,3,18.99,21
4656,1552,39,1,27000,21
4657,1553,181,3,33000,26
4658,1553,23,1,37000,26
4659,1553,52,2,39750,26
4660,1554,7,1,88000,1
4661,1554,36,2,61000,1
4662,1554,65,3,22000,1
4663,1555,20,2,52000,6
4664,1555,49,3,39500,6
4665,1555,78,1,41000,6
4666,1556,33,3,38000,11
4667,1556,62,1,43500,11
4668,1556,91,2,66000,11
4669,1557,46,1,69000,16
4670,1557,75,2,156750,16
4671,1557,104,3,32250,16
4672,1558,59,2,44250,21
4673,1558,88,3,32750,21
4674,1558,117,1,48000,21
4675,1559,72,3,43250,26
4676,1559,101,1,62000,26
4677,1559,130,2,57250,26
4678,1560,85,1,25500,1
4679,1560,114,2,163750,1
4680,1560,143,3,39250,1
4681,1561,98,2,44500,6
4682,1561,127,3,24000,6
4683,1561,156,1,29500,6
4684,1562,111,3,34500,11
4685,1562,140,1,69000,11
4686,1562,169,2,49500,11
4687,1563,124,1,32500,16
4688,1563,153,2,58000,16
4689,1563,182,3,29750,16
4690,1564,137,2,35750,21
4691,1564,166,3,5279.99,21
4692,1564,8,1,56000,21
4693,1565,150,3,60750,26
4694,1565,179,1,33250,26
4695,1565,21,2,15000,26
4696,1566,163,1,27000,1
4697,1566,5,2,32000,1
4698,1566,34,3,28000,1
4699,1567,176,2,33000,6
4700,1567,18,3,175000,6
4701,1567,47,1,29.99,6
4702,1568,2,3,18000,11
4703,1568,31,1,34000,11
4704,1568,60,2,28000,11
4705,1569,15,1,22000,16
4706,1569,44,2,36000,16
4707,1569,73,3,61000,16
4708,1570,28,2,42000,21
4709,1570,57,3,27750,21
4710,1570,86,1,24250,21
4711,1571,41,3,96000,26
4712,1571,70,1,47750,26
4713,1571,99,2,51250,26
4714,1572,54,1,56250,1
4715,1572,83,2,28000,1
4716,1572,112,3,52250,1
4717,1573,67,2,3529.99,6
4718,1573,96,3,125000,6
4719,1573,125,1,31250,6
4720,1574,80,3,31500,11
4721,1574,109,1,39000,11
4722,1574,138,2,42500,11
4723,1575,93,1,48750,16
4724,1575,122,2,35000,16
4725,1575,151,3,41500,16
4726,1576,106,2,27750,21
4727,1576,135,3,132000,21
4728,1576,164,1,23750,21
4729,1577,119,3,22750,26
4730,1577,148,1,41250,26
4731,1577,177,2,42750,26
4732,1578,132,1,55750,1
4733,1578,161,2,45250,1
4734,1578,3,3,125000,1
4735,1579,145,2,19000,6
4736,1579,174,3,158500,6
4737,1579,16,1,19.99,6
4738,1580,158,3,46000,11
4739,1580,187,1,34500,11
4740,1580,29,2,56000,11
4741,1581,171,1,45000,16
4742,1581,13,2,36000,16
4743,1581,42,3,22000,16
4744,1582,184,2,27250,21
4745,1582,26,3,18500,21
4746,1582,55,1,169000,21
4747,1583,10,3,18.99,26
4748,1583,39,1,27000,26
4749,1583,68,2,29250,26
4750,1584,23,1,37000,1
4751,1584,52,2,39750,1
4752,1584,81,3,74250,1
4753,1585,36,2,61000,6
4754,1585,65,3,22000,6
4755,1585,94,1,47500,6
4756,1586,49,3,39500,11
4757,1586,78,1,41000,11
4758,1586,107,2,36250,11
4759,1587,62,1,43500,16
4760,1587,91,2,66000,16
4761,1587,120,3,65500,16
4762,1588,75,2,156750,21
4763,1588,104,3,32250,21
4764,1588,133,1,54500,21
4765,1589,88,3,32750,26
4766,1589,117,1,48000,26
4767,1589,146,2,1779.99,26
4768,1590,101,1,62000,1
4769,1590,130,2,57250,1
4770,1590,159,3,29750,1
4771,1591,114,2,163750,6
4772,1591,143,3,39250,6
4773,1591,172,1,47000,6
4774,1592,127,3,24000,11
4775,1592,156,1,29500,11
4776,1592,185,2,26000,11
4777,1593,140,1,69000,16
4778,1593,169,2,49500,16
4779,1593,11,3,225,16
4780,1594,153,2,58000,21
4781,1594,182,3,29750,21
4782,1594,24,1,49000,21
4783,1595,166,3,5279.99,26
4784,1595,8,1,56000,26
4785,1595,37,2,33000,26
4786,1596,179,1,33250,1
4787,1596,21,2,15000,1
4788,1596,50,3,44250,1
4789,1597,5,2,32000,6
4790,1597,34,3,28000,6
4791,1597,63,1,40250,6
4792,1598,18,3,175000,11
4793,1598,47,1,29.99,11
4794,1598,76,2,121500,11
4795,1599,31,1,34000,16
4796,1599,60,2,28000,16
4797,1599,89,3,46500,16
4798,1600,44,2,36000,21
4799,1600,73,3,61000,21
4800,1600,102,1,34750,21
4801,1601,57,3,27750,26
4802,1601,86,1,24250,26
4803,1601,115,2,128500,26
4804,1602,70,1,47750,1
4805,1602,99,2,51250,1
4806,1602,128,3,37750,1
4807,1603,83,2,28000,6
4808,1603,112,3,52250,6
4809,1603,141,1,41750,6
4810,1604,96,3,125000,11
4811,1604,125,1,31250,11
4812,1604,154,2,155000,11
4813,1605,109,1,39000,16
4814,1605,138,2,42500,16
4815,1605,167,3,31000,16
4816,1606,122,2,35000,21
4817,1606,151,3,41500,21
4818,1606,180,1,76000,21
4819,1607,135,3,132000,26
4820,1607,164,1,23750,26
4821,1607,6,2,14500,26
4822,1608,148,1,41250,1
4823,1608,177,2,42750,1
4824,1608,19,3,48000,1
4825,1609,161,2,45250,6
4826,1609,3,3,125000,6
4827,1609,32,1,26000,6
4828,1610,174,3,158500,11
4829,1610,16,1,19.99,11
4830,1610,45,2,29000,11
4831,1611,187,1,34500,16
4832,1611,29,2,56000,16
4833,1611,58,3,37500,16
4834,1612,13,2,36000,21
4835,1612,42,3,22000,21
4836,1612,71,1,62500,21
4837,1613,26,3,18500,26
4838,1613,55,1,169000,26
4839,1613,84,2,28750,26
4840,1614,39,1,27000,1
4841,1614,68,2,29250,1
4842,1614,97,3,34750,1
4843,1615,52,2,39750,6
4844,1615,81,3,74250,6
4845,1615,110,1,53750,6
4846,1616,65,3,22000,11
4847,1616,94,1,47500,11
4848,1616,123,2,35750,11
4849,1617,78,1,41000,16
4850,1617,107,2,36250,16
4851,1617,136,3,26000,16
4852,1618,91,2,66000,21
4853,1618,120,3,65500,21
4854,1618,149,1,46000,21
4855,1619,104,3,32250,26
4856,1619,133,1,54500,26
4857,1619,162,2,42000,26
4858,1620,117,1,48000,1
4859,1620,146,2,1779.99,1
4860,1620,175,3,123250,1
4861,1621,130,2,57250,6
4862,1621,159,3,29750,6
4863,1621,1,1,24.99,6
4864,1622,143,3,39250,11
4865,1622,172,1,47000,11
4866,1622,14,2,94000,11
4867,1623,156,1,29500,16
4868,1623,185,2,26000,16
4869,1623,27,3,74000,16
4870,1624,169,2,49500,21
4871,1624,11,3,225,21
4872,1624,40,1,18000,21
4873,1625,182,3,29750,26
4874,1625,24,1,49000,26
4875,1625,53,2,57500,26
4876,1626,8,1,56000,1
4877,1626,37,2,33000,1
4878,1626,66,3,20750,1
4879,1627,21,2,15000,6
4880,1627,50,3,44250,6
4881,1627,79,1,47750,6
4882,1628,34,3,28000,11
4883,1628,63,1,40250,11
4884,1628,92,2,31000,11
4885,1629,47,1,29.99,16
4886,1629,76,2,121500,16
4887,1629,105,3,29000,16
4888,1630,60,2,28000,21
4889,1630,89,3,46500,21
4890,1630,118,1,39000,21
4891,1631,73,3,61000,26
4892,1631,102,1,34750,26
4893,1631,131,2,38000,26
4894,1632,86,1,24250,1
4895,1632,115,2,128500,1
4896,1632,144,3,36000,1
4897,1633,99,2,51250,6
4898,1633,128,3,37750,6
4899,1633,157,1,39250,6
4900,1634,112,3,52250,11
4901,1634,141,1,41750,11
4902,1634,170,2,64250,11
4903,1635,125,1,31250,16
4904,1635,154,2,155000,16
4905,1635,183,3,30500,16
4906,1636,138,2,42500,21
4907,1636,167,3,31000,21
4908,1636,9,1,12000,21
4909,1637,151,3,41500,26
4910,1637,180,1,76000,26
4911,1637,22,2,44000,26
4912,1638,164,1,23750,1
4913,1638,6,2,14500,1
4914,1638,35,3,24000,1
4915,1639,177,2,42750,6
4916,1639,19,3,48000,6
4917,1639,48,1,25750,6
4918,1640,3,3,125000,11
4919,1640,32,1,26000,11
4920,1640,61,2,70750,11
4921,1641,16,1,19.99,16
4922,1641,45,2,29000,16
4923,1641,74,3,44000,16
4924,1642,29,2,56000,21
4925,1642,58,3,37500,21
4926,1642,87,1,7029.99,21
4927,1643,42,3,22000,26
4928,1643,71,1,62500,26
4929,1643,100,2,35000,26
4930,1644,55,1,169000,1
4931,1644,84,2,28750,1
4932,1644,113,3,51000,1
4933,1645,68,2,29250,6
4934,1645,97,3,34750,6
4935,1645,126,1,14029.99,6
4936,1646,81,3,74250,11
4937,1646,110,1,53750,11
4938,1646,139,2,26250,11
4939,1647,94,1,47500,16
4940,1647,123,2,35750,16
4941,1647,152,3,59250,16
4942,1648,107,2,36250,21
4943,1648,136,3,26000,21
4944,1648,165,1,22500,21
4945,1649,120,3,65500,26
4946,1649,149,1,46000,26
4947,1649,178,2,49500,26
4948,1650,133,1,54500,1
4949,1650,162,2,42000,1
4950,1650,4,3,65000,1
4951,1651,146,2,1779.99,6
4952,1651,175,3,123250,6
4953,1651,17,1,28000,6
4954,1652,159,3,29750,11
4955,1652,1,1,24.99,11
4956,1652,30,2,22000,11
4957,1653,172,1,47000,16
4958,1653,14,2,94000,16
4959,1653,43,3,39000,16
4960,1654,185,2,26000,21
4961,1654,27,3,74000,21
4962,1654,56,1,118000,21
4963,1655,11,3,225,26
4964,1655,40,1,18000,26
4965,1655,69,2,43000,26
4966,1656,24,1,49000,1
4967,1656,53,2,57500,1
4968,1656,82,3,47000,1
4969,1657,37,2,33000,6
4970,1657,66,3,20750,6
4971,1657,95,1,160250,6
4972,1658,50,3,44250,11
4973,1658,79,1,47750,11
4974,1658,108,2,50000,11
4975,1659,63,1,40250,16
4976,1659,92,2,31000,16
4977,1659,121,3,38250,16
4978,1660,76,2,121500,21
4979,1660,105,3,29000,21
4980,1660,134,1,167250,21
4981,1661,89,3,46500,26
4982,1661,118,1,39000,26
4983,1661,147,2,27500,26
4984,1662,102,1,34750,1
4985,1662,131,2,38000,1
4986,1662,160,3,72500,1
4987,1663,115,2,128500,6
4988,1663,144,3,36000,6
4989,1663,173,1,45750,6
4990,1664,128,3,37750,11
4991,1664,157,1,39250,11
4992,1664,186,2,8779.99,11
4993,1665,141,1,41750,16
4994,1665,170,2,64250,16
4995,1665,12,3,42000,16
4996,1666,154,2,155000,21
4997,1666,183,3,30500,21
4998,1666,25,1,26500,21
4999,1667,167,3,31000,26
5000,1667,9,1,12000,26
5001,1667,38,2,31000,26
5002,1668,180,1,76000,1
5003,1668,22,2,44000,1
5004,1668,51,3,59000,1
5005,1669,6,2,14500,6
5006,1669,35,3,24000,6
5007,1669,64,1,41000,6
5008,1670,19,3,48000,11
5009,1670,48,1,25750,11
5010,1670,77,2,31250,11
5011,1671,32,1,26000,16
5012,1671,61,2,70750,16
5013,1671,90,3,51250,16
5014,1672,45,2,29000,21
5015,1672,74,3,44000,21
5016,1672,103,1,31500,21
5017,1673,58,3,37500,26
5018,1673,87,1,7029.99,26
5019,1673,116,2,38250,26
5020,1674,71,1,62500,1
5021,1674,100,2,35000,1
5022,1674,129,3,42500,1
5023,1675,84,2,28750,6
5024,1675,113,3,51000,6
5025,1675,142,1,38500,6
5026,1676,97,3,34750,11
5027,1676,126,1,14029.99,11
5028,1676,155,2,119750,11
5029,1677,110,1,53750,16
5030,1677,139,2,26250,16
5031,1677,168,3,44750,16
5032,1678,123,2,35750,21
5033,1678,152,3,59250,21
5034,1678,181,1,33000,21
5035,1679,136,3,26000,26
5036,1679,165,1,22500,26
5037,1679,7,2,88000,26
5038,1680,149,1,46000,1
5039,1680,178,2,49500,1
5040,1680,20,3,52000,1
5041,1681,162,2,42000,6
5042,1681,4,3,65000,6
5043,1681,33,1,38000,6
5044,1682,175,3,123250,11
5045,1682,17,1,28000,11
5046,1682,46,2,69000,11
5047,1683,1,1,24.99,16
5048,1683,30,2,22000,16
5049,1683,59,3,44250,16
5050,1684,14,2,94000,21
5051,1684,43,3,39000,21
5052,1684,72,1,43250,21
5053,1685,27,3,74000,26
5054,1685,56,1,118000,26
5055,1685,85,2,25500,26
5056,1686,40,1,18000,1
5057,1686,69,2,43000,1
5058,1686,98,3,44500,1
5059,1687,53,2,57500,6
5060,1687,82,3,47000,6
5061,1687,111,1,34500,6
5062,1688,66,3,20750,11
5063,1688,95,1,160250,11
5064,1688,124,2,32500,11
5065,1689,79,1,47750,16
5066,1689,108,2,50000,16
5067,1689,137,3,35750,16
5068,1690,92,2,31000,21
5069,1690,121,3,38250,21
5070,1690,150,1,60750,21
5071,1691,105,3,29000,26
5072,1691,134,1,167250,26
5073,1691,163,2,27000,26
5074,1692,118,1,39000,1
5075,1692,147,2,27500,1
5076,1692,176,3,33000,1
5077,1693,131,2,38000,6
5078,1693,160,3,72500,6
5079,1693,2,1,18000,6
5080,1694,144,3,36000,11
5081,1694,173,1,45750,11
5082,1694,15,2,22000,11
5083,1695,157,1,39250,16
5084,1695,186,2,8779.99,16
5085,1695,28,3,42000,16
5086,1696,170,2,64250,21
5087,1696,12,3,42000,21
5088,1696,41,1,96000,21
5089,1697,183,3,30500,26
5090,1697,25,1,26500,26
5091,1697,54,2,56250,26
5092,1698,9,1,12000,1
5093,1698,38,2,31000,1
5094,1698,67,3,3529.99,1
5095,1699,22,2,44000,6
5096,1699,51,3,59000,6
5097,1699,80,1,31500,6
5098,1700,35,3,24000,11
5099,1700,64,1,41000,11
5100,1700,93,2,48750,11
5101,1701,48,1,25750,16
5102,1701,77,2,31250,16
5103,1701,106,3,27750,16
5104,1702,61,2,70750,21
5105,1702,90,3,51250,21
5106,1702,119,1,22750,21
5107,1703,74,3,44000,26
5108,1703,103,1,31500,26
5109,1703,132,2,55750,26
5110,1704,87,1,7029.99,1
5111,1704,116,2,38250,1
5112,1704,145,3,19000,1
5113,1705,100,2,35000,6
5114,1705,129,3,42500,6
5115,1705,158,1,46000,6
5116,1706,113,3,51000,11
5117,1706,142,1,38500,11
5118,1706,171,2,45000,11
5119,1707,126,1,14029.99,16
5120,1707,155,2,119750,16
5121,1707,184,3,27250,16
5122,1708,139,2,26250,21
5123,1708,168,3,44750,21
5124,1708,10,1,18.99,21
5125,1709,152,3,59250,26
5126,1709,181,1,33000,26
5127,1709,23,2,37000,26
5128,1710,165,1,22500,1
5129,1710,7,2,88000,1
5130,1710,36,3,61000,1
5131,1711,178,2,49500,6
5132,1711,20,3,52000,6
5133,1711,49,1,39500,6
5134,1712,4,3,65000,11
5135,1712,33,1,38000,11
5136,1712,62,2,43500,11
5137,1713,17,1,28000,16
5138,1713,46,2,69000,16
5139,1713,75,3,156750,16
5140,1714,30,2,22000,21
5141,1714,59,3,44250,21
5142,1714,88,1,32750,21
5143,1715,43,3,39000,26
5144,1715,72,1,43250,26
5145,1715,101,2,62000,26
5146,1716,56,1,118000,1
5147,1716,85,2,25500,1
5148,1716,114,3,163750,1
5149,1717,69,2,43000,6
5150,1717,98,3,44500,6
5151,1717,127,1,24000,6
5152,1718,82,3,47000,11
5153,1718,111,1,34500,11
5154,1718,140,2,69000,11
5155,1719,95,1,160250,16
5156,1719,124,2,32500,16
5157,1719,153,3,58000,16
5158,1720,108,2,50000,21
5159,1720,137,3,35750,21
5160,1720,166,1,5279.99,21
5161,1721,121,3,38250,26
5162,1721,150,1,60750,26
5163,1721,179,2,33250,26
5164,1722,134,1,167250,1
5165,1722,163,2,27000,1
5166,1722,5,3,32000,1
5167,1723,147,2,27500,6
5168,1723,176,3,33000,6
5169,1723,18,1,175000,6
5170,1724,160,3,72500,11
5171,1724,2,1,18000,11
5172,1724,31,2,34000,11
5173,1725,173,1,45750,16
5174,1725,15,2,22000,16
5175,1725,44,3,36000,16
5176,1726,186,2,8779.99,21
5177,1726,28,3,42000,21
5178,1726,57,1,27750,21
5179,1727,12,3,42000,26
5180,1727,41,1,96000,26
5181,1727,70,2,47750,26
5182,1728,25,1,26500,1
5183,1728,54,2,56250,1
5184,1728,83,3,28000,1
5185,1729,38,2,31000,6
5186,1729,67,3,3529.99,6
5187,1729,96,1,125000,6
5188,1730,51,3,59000,11
5189,1730,80,1,31500,11
5190,1730,109,2,39000,11
5191,1731,64,1,41000,16
5192,1731,93,2,48750,16
5193,1731,122,3,35000,16
5194,1732,77,2,31250,21
5195,1732,106,3,27750,21
5196,1732,135,1,132000,21
5197,1733,90,3,51250,26
5198,1733,119,1,22750,26
5199,1733,148,2,41250,26
5200,1734,103,1,31500,1
5201,1734,132,2,55750,1
5202,1734,161,3,45250,1
5203,1735,116,2,38250,6
5204,1735,145,3,19000,6
5205,1735,174,1,158500,6
5206,1736,129,3,42500,11
5207,1736,158,1,46000,11
5208,1736,187,2,34500,11
5209,1737,142,1,38500,16
5210,1737,171,2,45000,16
5211,1737,13,3,36000,16
5212,1738,155,2,119750,21
5213,1738,184,3,27250,21
5214,1738,26,1,18500,21
5215,1739,168,3,44750,26
5216,1739,10,1,18.99,26
5217,1739,39,2,27000,26
5218,1740,181,1,33000,1
5219,1740,23,2,37000,1
5220,1740,52,3,39750,1
5221,1741,7,2,88000,6
5222,1741,36,3,61000,6
5223,1741,65,1,22000,6
5224,1742,20,3,52000,11
5225,1742,49,1,39500,11
5226,1742,78,2,41000,11
5227,1743,33,1,38000,16
5228,1743,62,2,43500,16
5229,1743,91,3,66000,16
5230,1744,46,2,69000,21
5231,1744,75,3,156750,21
5232,1744,104,1,32250,21
5233,1745,59,3,44250,26
5234,1745,88,1,32750,26
5235,1745,117,2,48000,26
5236,1746,72,1,43250,1
5237,1746,101,2,62000,1
5238,1746,130,3,57250,1
5239,1747,85,2,25500,6
5240,1747,114,3,163750,6
5241,1747,143,1,39250,6
5242,1748,98,3,44500,11
5243,1748,127,1,24000,11
5244,1748,156,2,29500,11
5245,1749,111,1,34500,16
5246,1749,140,2,69000,16
5247,1749,169,3,49500,16
5248,1750,124,2,32500,21
5249,1750,153,3,58000,21
5250,1750,182,1,29750,21
5251,1751,137,3,35750,26
5252,1751,166,1,5279.99,26
5253,1751,8,2,56000,26
5254,1752,150,1,60750,1
5255,1752,179,2,33250,1
5256,1752,21,3,15000,1
5257,1753,163,2,27000,6
5258,1753,5,3,32000,6
5259,1753,34,1,28000,6
5260,1754,176,3,33000,11
5261,1754,18,1,175000,11
5262,1754,47,2,29.99,11
5263,1755,2,1,18000,16
5264,1755,31,2,34000,16
5265,1755,60,3,28000,16
5266,1756,15,2,22000,21
5267,1756,44,3,36000,21
5268,1756,73,1,61000,21
5269,1757,28,3,42000,26
5270,1757,57,1,27750,26
5271,1757,86,2,24250,26
5272,1758,41,1,96000,1
5273,1758,70,2,47750,1
5274,1758,99,3,51250,1
5275,1759,54,2,56250,6
5276,1759,83,3,28000,6
5277,1759,112,1,52250,6
5278,1760,67,3,3529.99,11
5279,1760,96,1,125000,11
5280,1760,125,2,31250,11
5281,1761,80,1,31500,16
5282,1761,109,2,39000,16
5283,1761,138,3,42500,16
5284,1762,93,2,48750,21
5285,1762,122,3,35000,21
5286,1762,151,1,41500,21
5287,1763,106,3,27750,26
5288,1763,135,1,132000,26
5289,1763,164,2,23750,26
5290,1764,119,1,22750,1
5291,1764,148,2,41250,1
5292,1764,177,3,42750,1
5293,1765,132,2,55750,6
5294,1765,161,3,45250,6
5295,1765,3,1,125000,6
5296,1766,145,3,19000,11
5297,1766,174,1,158500,11
5298,1766,16,2,19.99,11
5299,1767,158,1,46000,16
5300,1767,187,2,34500,16
5301,1767,29,3,56000,16
5302,1768,171,2,45000,21
5303,1768,13,3,36000,21
5304,1768,42,1,22000,21
5305,1769,184,3,27250,26
5306,1769,26,1,18500,26
5307,1769,55,2,169000,26
5308,1770,10,1,18.99,1
5309,1770,39,2,27000,1
5310,1770,68,3,29250,1
5311,1771,23,2,37000,6
5312,1771,52,3,39750,6
5313,1771,81,1,74250,6
5314,1772,36,3,61000,11
5315,1772,65,1,22000,11
5316,1772,94,2,47500,11
5317,1773,49,1,39500,16
5318,1773,78,2,41000,16
5319,1773,107,3,36250,16
5320,1774,62,2,43500,21
5321,1774,91,3,66000,21
5322,1774,120,1,65500,21
5323,1775,75,3,156750,26
5324,1775,104,1,32250,26
5325,1775,133,2,54500,26
5326,1776,88,1,32750,1
5327,1776,117,2,48000,1
5328,1776,146,3,1779.99,1
5329,1777,101,2,62000,6
5330,1777,130,3,57250,6
5331,1777,159,1,29750,6
5332,1778,114,3,163750,11
5333,1778,143,1,39250,11
5334,1778,172,2,47000,11
5335,1779,127,1,24000,16
5336,1779,156,2,29500,16
5337,1779,185,3,26000,16
5338,1780,140,2,69000,21
5339,1780,169,3,49500,21
5340,1780,11,1,225,21
5341,1781,153,3,58000,26
5342,1781,182,1,29750,26
5343,1781,24,2,49000,26
5344,1782,166,1,5279.99,1
5345,1782,8,2,56000,1
5346,1782,37,3,33000,1
5347,1783,179,2,33250,6
5348,1783,21,3,15000,6
5349,1783,50,1,44250,6
5350,1784,5,3,32000,11
5351,1784,34,1,28000,11
5352,1784,63,2,40250,11
5353,1785,18,1,175000,16
5354,1785,47,2,29.99,16
5355,1785,76,3,121500,16
5356,1786,31,2,34000,21
5357,1786,60,3,28000,21
5358,1786,89,1,46500,21
5359,1787,44,3,36000,26
5360,1787,73,1,61000,26
5361,1787,102,2,34750,26
5362,1788,57,1,27750,1
5363,1788,86,2,24250,1
5364,1788,115,3,128500,1
5365,1789,70,2,47750,6
5366,1789,99,3,51250,6
5367,1789,128,1,37750,6
5368,1790,83,3,28000,11
5369,1790,112,1,52250,11
5370,1790,141,2,41750,11
5371,1791,96,1,125000,16
5372,1791,125,2,31250,16
5373,1791,154,3,155000,16
5374,1792,109,2,39000,21
5375,1792,138,3,42500,21
5376,1792,167,1,31000,21
5377,1793,122,3,35000,26
5378,1793,151,1,41500,26
5379,1793,180,2,76000,26
5380,1794,135,1,132000,1
5381,1794,164,2,23750,1
5382,1794,6,3,14500,1
5383,1795,148,2,41250,6
5384,1795,177,3,42750,6
5385,1795,19,1,48000,6
5386,1796,161,3,45250,11
5387,1796,3,1,125000,11
5388,1796,32,2,26000,11
5389,1797,174,1,158500,16
5390,1797,16,2,19.99,16
5391,1797,45,3,29000,16
5392,1798,187,2,34500,21
5393,1798,29,3,56000,21
5394,1798,58,1,37500,21
5395,1799,13,3,36000,26
5396,1799,42,1,22000,26
5397,1799,71,2,62500,26
5398,1800,26,1,18500,1
5399,1800,55,2,169000,1
5400,1800,84,3,28750,1
5401,1801,39,2,27000,6
5402,1801,68,3,29250,6
5403,1801,97,1,34750,6
5404,1802,52,3,39750,11
5405,1802,81,1,74250,11
5406,1802,110,2,53750,11
5407,1803,65,1,22000,16
5408,1803,94,2,47500,16
5409,1803,123,3,35750,16
5410,1804,78,2,41000,21
5411,1804,107,3,36250,21
5412,1804,136,1,26000,21
5413,1805,91,3,66000,26
5414,1805,120,1,65500,26
5415,1805,149,2,46000,26
5416,1806,104,1,32250,1
5417,1806,133,2,54500,1
5418,1806,162,3,42000,1
5419,1807,117,2,48000,6
5420,1807,146,3,1779.99,6
5421,1807,175,1,123250,6
5422,1808,130,3,57250,11
5423,1808,159,1,29750,11
5424,1808,1,2,24.99,11
5425,1809,143,1,39250,16
5426,1809,172,2,47000,16
5427,1809,14,3,94000,16
5428,1810,156,2,29500,21
5429,1810,185,3,26000,21
5430,1810,27,1,74000,21
5431,1811,169,3,49500,26
5432,1811,11,1,225,26
5433,1811,40,2,18000,26
5434,1812,182,1,29750,1
5435,1812,24,2,49000,1
5436,1812,53,3,57500,1
5437,1813,8,2,56000,6
5438,1813,37,3,33000,6
5439,1813,66,1,20750,6
5440,1814,21,3,15000,11
5441,1814,50,1,44250,11
5442,1814,79,2,47750,11
5443,1815,34,1,28000,16
5444,1815,63,2,40250,16
5445,1815,92,3,31000,16
5446,1816,47,2,29.99,21
5447,1816,76,3,121500,21
5448,1816,105,1,29000,21
5449,1817,60,3,28000,26
5450,1817,89,1,46500,26
5451,1817,118,2,39000,26
5452,1818,73,1,61000,1
5453,1818,102,2,34750,1
5454,1818,131,3,38000,1
5455,1819,86,2,24250,6
5456,1819,115,3,128500,6
5457,1819,144,1,36000,6
5458,1820,99,3,51250,11
5459,1820,128,1,37750,11
5460,1820,157,2,39250,11
5461,1821,112,1,52250,16
5462,1821,141,2,41750,16
5463,1821,170,3,64250,16
5464,1822,125,2,31250,21
5465,1822,154,3,155000,21
5466,1822,183,1,30500,21
5467,1823,138,3,42500,26
5468,1823,167,1,31000,26
5469,1823,9,2,12000,26
5470,1824,151,1,41500,1
5471,1824,180,2,76000,1
5472,1824,22,3,44000,1
5473,1825,164,2,23750,6
5474,1825,6,3,14500,6
5475,1825,35,1,24000,6
5476,1826,177,3,42750,11
5477,1826,19,1,48000,11
5478,1826,48,2,25750,11
5479,1827,3,1,125000,16
5480,1827,32,2,26000,16
5481,1827,61,3,70750,16
5482,1828,16,2,19.99,21
5483,1828,45,3,29000,21
5484,1828,74,1,44000,21
5485,1829,29,3,56000,26
5486,1829,58,1,37500,26
5487,1829,87,2,7029.99,26
5488,1830,42,1,22000,1
5489,1830,71,2,62500,1
5490,1830,100,3,35000,1
5491,1831,55,2,169000,6
5492,1831,84,3,28750,6
5493,1831,113,1,51000,6
5494,1832,68,3,29250,11
5495,1832,97,1,34750,11
5496,1832,126,2,14029.99,11
5497,1833,81,1,74250,16
5498,1833,110,2,53750,16
5499,1833,139,3,26250,16
5500,1834,94,2,47500,21
5501,1834,123,3,35750,21
5502,1834,152,1,59250,21
5503,1835,107,3,36250,26
5504,1835,136,1,26000,26
5505,1835,165,2,22500,26
5506,1836,120,1,65500,1
5507,1836,149,2,46000,1
5508,1836,178,3,49500,1
5509,1837,133,2,54500,6
5510,1837,162,3,42000,6
5511,1837,4,1,65000,6
5512,1838,146,3,1779.99,11
5513,1838,175,1,123250,11
5514,1838,17,2,28000,11
5515,1839,159,1,29750,16
5516,1839,1,2,24.99,16
5517,1839,30,3,22000,16
5518,1840,172,2,47000,21
5519,1840,14,3,94000,21
5520,1840,43,1,39000,21
5521,1841,185,3,26000,26
5522,1841,27,1,74000,26
5523,1841,56,2,118000,26
5524,1842,11,1,225,1
5525,1842,40,2,18000,1
5526,1842,69,3,43000,1
5527,1843,24,2,49000,6
5528,1843,53,3,57500,6
5529,1843,82,1,47000,6
5530,1844,37,3,33000,11
5531,1844,66,1,20750,11
5532,1844,95,2,160250,11
5533,1845,50,1,44250,16
5534,1845,79,2,47750,16
5535,1845,108,3,50000,16
5536,1846,63,2,40250,21
5537,1846,92,3,31000,21
5538,1846,121,1,38250,21
5539,1847,76,3,121500,26
5540,1847,105,1,29000,26
5541,1847,134,2,167250,26
5542,1848,89,1,46500,1
5543,1848,118,2,39000,1
5544,1848,147,3,27500,1
5545,1849,102,2,34750,6
5546,1849,131,3,38000,6
5547,1849,160,1,72500,6
5548,1850,115,3,128500,11
5549,1850,144,1,36000,11
5550,1850,173,2,45750,11
5551,1851,128,1,37750,16
5552,1851,157,2,39250,16
5553,1851,186,3,8779.99,16
5554,1852,141,2,41750,21
5555,1852,170,3,64250,21
5556,1852,12,1,42000,21
5557,1853,154,3,155000,26
5558,1853,183,1,30500,26
5559,1853,25,2,26500,26
5560,1854,167,1,31000,1
5561,1854,9,2,12000,1
5562,1854,38,3,31000,1
5563,1855,180,2,76000,6
5564,1855,22,3,44000,6
