item_id,order_id,product_id,quantity,unit_price,fulfilled_from
4710,1304,39,1,101,4
4711,1304,50,1,143,4
4712,1304,28,1,178,4
4713,1305,32,1,219,5
4714,1305,7,1,420,5
4715,1305,60,1,287,5
4716,1306,24,1,190,6
4717,1306,60,2,287,6
4718,1306,17,1,145,6
4719,1307,56,1,391,3
4720,1307,53,1,210,3
4721,1307,55,2,326,3
4722,1308,17,1,145,4
4723,1308,26,1,216,4
4724,1308,35,1,348,4
4725,1309,31,1,219,4
4726,1309,56,1,391,4
4727,1309,59,1,74,4
4728,1310,34,1,186,1
4729,1310,6,1,275,1
4730,1310,35,2,348,1
4731,1311,15,2,195,1
4732,1311,54,1,201,1
4733,1311,45,1,122,1
4734,1312,3,1,95,4
4735,1312,6,2,275,4
4736,1312,15,1,195,4
4737,1313,46,1,147,6
4738,1313,28,1,178,6
4739,1313,56,1,391,6
4740,1314,56,1,391,5
4741,1314,8,1,680,5
4742,1314,50,1,143,5
4743,1315,25,2,106,4
4744,1315,4,2,160,4
4745,1315,45,1,122,4
4746,1316,15,1,195,3
4747,1316,43,2,140,3
4748,1316,41,1,215,3
4749,1317,60,1,287,2
4750,1317,12,2,260,2
4751,1317,35,1,348,2
4752,1318,34,1,186,3
4753,1318,55,1,326,3
4754,1318,59,1,74,3
4755,1319,41,1,215,3
4756,1319,5,1,340,3
4757,1319,46,1,147,3
4758,1320,42,1,113,1
4759,1320,50,1,143,1
4760,1320,60,1,287,1
4761,1321,4,1,160,6
4762,1321,55,2,326,6
4763,1321,19,1,89,6
4764,1322,59,1,74,5
4765,1322,55,1,326,5
4766,1322,28,1,178,5
4767,1323,51,2,230,4
4768,1323,31,1,219,4
4769,1323,39,1,101,4
4770,1324,46,1,147,6
4771,1324,5,1,340,6
4772,1324,56,1,391,6
4773,1325,33,1,221,1
4774,1325,13,1,220,1
4775,1325,47,1,278,1
4776,1326,27,1,281,4
4777,1326,57,1,274,4
4778,1326,25,2,106,4
4779,1327,1,1,125,4
4780,1327,37,1,219,4
4781,1327,49,1,103,4
4782,1328,56,1,391,5
4783,1328,20,2,115,5
4784,1328,55,1,326,5
4785,1329,17,1,145,4
4786,1329,27,1,281,4
4787,1329,20,2,115,4
4788,1330,40,1,249,3
4789,1330,11,1,140,3
4790,1330,17,1,145,3
4791,1331,10,1,180,1
4792,1331,49,2,103,1
4793,1331,20,1,115,1
4794,1332,4,1,160,1
4795,1332,3,1,95,1
4796,1332,33,1,221,1
4797,1333,25,1,106,6
4798,1333,41,1,215,6
4799,1333,3,1,95,6
4800,1334,34,1,186,1
4801,1334,28,1,178,1
4802,1334,48,1,196,1
4803,1335,53,1,210,4
4804,1335,42,1,113,4
4805,1335,31,1,219,4
4806,1336,45,1,122,1
4807,1336,59,1,74,1
4808,1336,12,1,260,1
4809,1337,60,1,287,1
4810,1337,51,1,230,1
4811,1337,57,2,274,1
4812,1338,5,2,340,4
4813,1338,31,1,219,4
4814,1338,24,2,190,4
4815,1339,33,2,221,3
4816,1339,5,1,340,3
4817,1339,31,2,219,3
4818,1340,30,1,173,1
4819,1340,8,1,680,1
4820,1340,33,1,221,1
4821,1341,22,1,170,5
4822,1341,29,1,147,5
4823,1341,57,1,274,5
4824,1342,32,1,219,4
4825,1342,49,1,103,4
4826,1342,35,1,348,4
4827,1343,47,2,278,1
4828,1343,33,1,221,1
4829,1343,36,1,378,1
4830,1344,50,1,143,2
4831,1344,57,1,274,2
4832,1344,30,1,173,2
4833,1345,60,2,287,5
4834,1345,28,1,178,5
4835,1345,20,1,115,5
4836,1346,43,1,140,2
4837,1346,52,1,226,2
4838,1346,47,1,278,2
4839,1347,56,1,391,4
4840,1347,48,1,196,4
4841,1347,12,1,260,4
4842,1348,43,1,140,6
4843,1348,56,1,391,6
4844,1348,13,1,220,6
4845,1349,55,1,326,6
4846,1349,9,1,520,6
4847,1349,30,1,173,6
4848,1350,42,1,113,6
4849,1350,50,1,143,6
4850,1350,49,1,103,6
4851,1351,48,2,196,2
4852,1351,6,1,275,2
4853,1351,47,2,278,2
4854,1352,13,1,220,4
4855,1352,37,1,219,4
4856,1352,11,1,140,4
4857,1353,45,1,122,6
4858,1353,18,1,310,6
4859,1353,12,1,260,6
4860,1354,12,1,260,2
4861,1354,27,1,281,2
4862,1354,16,1,240,2
4863,1355,29,1,147,2
4864,1355,17,1,145,2
4865,1355,41,1,215,2
4866,1356,42,1,113,5
4867,1356,32,1,219,5
4868,1356,54,1,201,5
4869,1357,19,1,89,1
4870,1357,4,1,160,1
4871,1357,39,1,101,1
4872,1358,6,1,275,2
4873,1358,54,1,201,2
4874,1358,1,1,125,2
4875,1359,45,2,122,6
4876,1359,27,1,281,6
4877,1359,46,1,147,6
4878,1360,13,1,220,2
4879,1360,54,1,201,2
4880,1360,30,2,173,2
4881,1361,23,1,145,5
4882,1361,51,1,230,5
4883,1361,42,1,113,5
4884,1362,4,1,160,4
4885,1362,32,1,219,4
4886,1362,55,1,326,4
4887,1363,50,1,143,1
4888,1363,55,1,326,1
4889,1363,41,1,215,1
4890,1364,53,2,210,1
4891,1364,32,2,219,1
4892,1364,15,1,195,1
4893,1365,6,1,275,3
4894,1365,44,1,305,3
4895,1365,37,1,219,3
4896,1366,15,1,195,2
4897,1366,57,1,274,2
4898,1366,41,1,215,2
4899,1367,52,2,226,1
4900,1367,33,1,221,1
4901,1367,25,2,106,1
4902,1368,2,1,210,6
4903,1368,25,2,106,6
4904,1368,57,1,274,6
4905,1369,2,1,210,1
4906,1369,36,1,378,1
4907,1369,44,1,305,1
4908,1370,47,1,278,6
4909,1370,6,1,275,6
4910,1370,48,1,196,6
4911,1371,46,1,147,3
4912,1371,28,1,178,3
4913,1371,31,1,219,3
4914,1372,45,2,122,1
4915,1372,17,1,145,1
4916,1372,12,1,260,1
4917,1373,8,1,680,1
4918,1373,46,1,147,1
4919,1373,53,1,210,1
4920,1374,11,1,140,1
4921,1374,37,1,219,1
4922,1374,52,1,226,1
4923,1375,50,1,143,4
4924,1375,27,1,281,4
4925,1375,55,1,326,4
4926,1376,8,1,680,3
4927,1376,13,1,220,3
4928,1376,60,1,287,3
4929,1377,17,2,145,4
4930,1377,43,1,140,4
4931,1377,45,1,122,4
4932,1378,57,1,274,6
4933,1378,33,2,221,6
4934,1378,38,1,186,6
4935,1379,25,2,106,1
4936,1379,46,2,147,1
4937,1379,56,1,391,1
4938,1380,41,1,215,6
4939,1380,22,1,170,6
4940,1380,8,1,680,6
4941,1381,37,1,219,5
4942,1381,18,1,310,5
4943,1381,56,1,391,5
4944,1382,3,1,95,6
4945,1382,37,2,219,6
4946,1382,31,1,219,6
4947,1383,36,1,378,2
4948,1383,6,1,275,2
4949,1383,47,1,278,2
4950,1384,29,1,147,4
4951,1384,35,1,348,4
4952,1384,30,1,173,4
4953,1385,54,1,201,1
4954,1385,11,1,140,1
4955,1385,26,1,216,1
4956,1386,42,1,113,5
4957,1386,46,1,147,5
4958,1386,8,1,680,5
4959,1387,19,2,89,3
4960,1387,17,1,145,3
4961,1387,8,1,680,3
4962,1388,16,1,240,4
4963,1388,37,1,219,4
4964,1388,30,1,173,4
4965,1389,47,1,278,4
4966,1389,6,1,275,4
4967,1389,53,1,210,4
4968,1390,52,1,226,4
4969,1390,34,1,186,4
4970,1390,43,1,140,4
4971,1391,46,1,147,4
4972,1391,60,1,287,4
4973,1391,25,1,106,4
4974,1392,60,1,287,6
4975,1392,27,1,281,6
4976,1392,54,1,201,6
4977,1393,43,2,140,4
4978,1393,27,1,281,4
4979,1393,44,1,305,4
4980,1394,37,1,219,6
4981,1394,49,1,103,6
4982,1394,24,1,190,6
4983,1395,17,1,145,1
4984,1395,24,1,190,1
4985,1395,6,1,275,1
4986,1396,37,1,219,1
4987,1396,26,1,216,1
4988,1396,60,1,287,1
4989,1397,24,1,190,5
4990,1397,52,2,226,5
4991,1397,10,1,180,5
4992,1398,21,1,185,5
4993,1398,60,1,287,5
4994,1398,37,1,219,5
4995,1399,21,1,185,3
4996,1399,37,1,219,3
4997,1399,36,1,378,3
4998,1400,60,1,287,4
4999,1400,48,2,196,4
5000,1400,39,1,101,4
5001,1401,35,1,348,4
5002,1401,3,1,95,4
5003,1401,60,1,287,4
5004,1402,37,2,219,3
5005,1402,47,1,278,3
5006,1402,5,2,340,3
5007,1403,22,1,170,3
5008,1403,32,2,219,3
5009,1403,8,1,680,3
5010,1404,32,1,219,4
5011,1404,37,1,219,4
5012,1404,34,1,186,4
5013,1405,55,1,326,2
5014,1405,40,1,249,2
5015,1405,29,1,147,2
5016,1406,32,1,219,5
5017,1406,46,1,147,5
5018,1406,50,1,143,5
5019,1407,50,1,143,1
5020,1407,3,1,95,1
5021,1407,33,2,221,1
5022,1408,19,1,89,5
5023,1408,25,1,106,5
5024,1408,4,1,160,5
5025,1409,41,2,215,4
5026,1409,45,1,122,4
5027,1409,19,2,89,4
5028,1410,20,1,115,2
5029,1410,12,1,260,2
5030,1410,6,1,275,2
5031,1411,54,1,201,4
5032,1411,18,1,310,4
5033,1411,2,1,210,4
5034,1412,4,1,160,2
5035,1412,3,1,95,2
5036,1412,11,1,140,2
5037,1413,53,1,210,4
5038,1413,49,1,103,4
5039,1413,51,1,230,4
5040,1414,8,1,680,6
5041,1414,49,1,103,6
5042,1414,4,2,160,6
5043,1415,17,1,145,6
5044,1415,26,1,216,6
5045,1415,48,1,196,6
5046,1416,42,1,113,4
5047,1416,33,1,221,4
5048,1416,46,1,147,4
5049,1417,26,1,216,2
5050,1417,4,1,160,2
5051,1417,47,1,278,2
5052,1418,60,1,287,3
5053,1418,5,1,340,3
5054,1418,10,1,180,3
5055,1419,28,1,178,1
5056,1419,5,1,340,1
5057,1419,21,1,185,1
5058,1420,17,1,145,1
5059,1420,35,1,348,1
5060,1420,25,1,106,1
5061,1421,56,1,391,6
5062,1421,20,1,115,6
5063,1421,29,1,147,6
5064,1422,46,1,147,5
5065,1422,26,1,216,5
5066,1422,50,1,143,5
5067,1423,35,1,348,4
5068,1423,31,1,219,4
5069,1423,3,2,95,4
5070,1424,34,1,186,2
5071,1424,11,1,140,2
5072,1424,41,1,215,2
5073,1425,32,1,219,4
5074,1425,57,1,274,4
5075,1425,20,1,115,4
5076,1426,3,1,95,3
5077,1426,7,1,420,3
5078,1426,35,1,348,3
5079,1427,39,1,101,5
5080,1427,32,1,219,5
5081,1427,28,1,178,5
5082,1428,38,1,186,6
5083,1428,39,1,101,6
5084,1428,55,1,326,6
5085,1429,28,1,178,2
5086,1429,30,1,173,2
5087,1429,3,1,95,2
5088,1430,13,1,220,2
5089,1430,31,1,219,2
5090,1430,12,1,260,2
5091,1431,1,2,125,6
5092,1431,12,1,260,6
5093,1431,26,1,216,6
5094,1432,60,1,287,3
5095,1432,30,1,173,3
5096,1432,8,1,680,3
5097,1433,11,1,140,1
5098,1433,2,1,210,1
5099,1433,52,1,226,1
5100,1434,52,1,226,5
5101,1434,57,1,274,5
5102,1434,5,1,340,5
5103,1435,47,1,278,5
5104,1435,2,1,210,5
5105,1435,51,1,230,5
5106,1436,53,1,210,1
5107,1436,6,1,275,1
5108,1436,35,1,348,1
5109,1437,42,2,113,5
5110,1437,11,2,140,5
5111,1437,13,1,220,5
5112,1438,39,1,101,2
5113,1438,33,1,221,2
5114,1438,3,1,95,2
5115,1439,37,1,219,4
5116,1439,51,1,230,4
5117,1439,17,1,145,4
5118,1440,34,1,186,4
5119,1440,54,2,201,4
5120,1440,50,1,143,4
5121,1441,8,1,680,6
5122,1441,47,1,278,6
5123,1441,48,1,196,6
5124,1442,32,1,219,6
5125,1442,46,1,147,6
5126,1442,4,2,160,6
5127,1443,40,1,249,6
5128,1443,59,1,74,6
5129,1443,48,2,196,6
5130,1444,48,2,196,4
5131,1444,10,2,180,4
5132,1444,42,1,113,4
5133,1445,20,1,115,2
5134,1445,32,1,219,2
5135,1445,35,1,348,2
5136,1446,26,1,216,4
5137,1446,30,1,173,4
5138,1446,47,1,278,4
5139,1447,4,1,160,1
5140,1447,49,1,103,1
5141,1447,36,1,378,1
5142,1448,47,1,278,1
5143,1448,33,1,221,1
5144,1448,5,1,340,1
5145,1449,24,1,190,2
5146,1449,28,1,178,2
5147,1449,30,1,173,2
5148,1450,44,1,305,3
5149,1450,10,1,180,3
5150,1450,56,1,391,3
5151,1451,52,2,226,2
5152,1451,28,1,178,2
5153,1451,47,1,278,2
5154,1452,6,1,275,1
5155,1452,53,1,210,1
5156,1452,21,2,185,1
5157,1453,6,1,275,4
5158,1453,34,1,186,4
5159,1453,30,1,173,4
5160,1454,34,1,186,5
5161,1454,16,1,240,5
5162,1454,53,1,210,5
5163,1455,10,1,180,5
5164,1455,9,1,520,5
5165,1455,47,1,278,5
5166,1456,25,2,106,4
5167,1456,24,1,190,4
5168,1456,31,1,219,4
5169,1457,13,1,220,5
5170,1457,15,1,195,5
5171,1457,35,2,348,5
5172,1458,22,1,170,3
5173,1458,21,1,185,3
5174,1458,44,1,305,3
5175,1459,4,1,160,5
5176,1459,47,1,278,5
5177,1459,51,1,230,5
5178,1460,32,1,219,4
5179,1460,17,1,145,4
5180,1460,43,1,140,4
5181,1461,34,1,186,5
5182,1461,60,1,287,5
5183,1461,52,2,226,5
5184,1462,8,2,680,4
5185,1462,50,1,143,4
5186,1462,37,1,219,4
5187,1463,31,2,219,1
5188,1463,45,1,122,1
5189,1463,25,1,106,1
5190,1464,46,1,147,4
5191,1464,19,1,89,4
5192,1464,24,2,190,4
5193,1465,51,1,230,5
5194,1465,10,1,180,5
5195,1465,30,1,173,5
5196,1466,6,1,275,4
5197,1466,13,1,220,4
5198,1466,38,1,186,4
5199,1467,39,1,101,2
5200,1467,11,1,140,2
5201,1467,53,1,210,2
5202,1468,28,2,178,6
5203,1468,10,2,180,6
5204,1468,50,1,143,6
5205,1469,60,1,287,2
5206,1469,47,1,278,2
5207,1469,16,1,240,2
5208,1470,25,1,106,5
5209,1470,57,1,274,5
5210,1470,31,1,219,5
5211,1471,36,1,378,3
5212,1471,57,1,274,3
5213,1471,29,2,147,3
5214,1472,30,1,173,4
5215,1472,20,1,115,4
5216,1472,7,1,420,4
5217,1473,31,1,219,4
5218,1473,53,1,210,4
5219,1473,30,1,173,4
5220,1474,37,1,219,5
5221,1474,53,1,210,5
5222,1474,8,2,680,5
5223,1475,25,1,106,5
5224,1475,21,1,185,5
5225,1475,4,1,160,5
5226,1476,50,2,143,4
5227,1476,26,1,216,4
5228,1476,56,1,391,4
5229,1477,43,1,140,4
5230,1477,39,1,101,4
5231,1477,12,1,260,4
5232,1478,11,1,140,5
5233,1478,41,1,215,5
5234,1478,42,1,113,5
5235,1479,52,2,226,4
5236,1479,41,2,215,4
5237,1479,42,2,113,4
5238,1480,20,1,115,6
5239,1480,25,1,106,6
5240,1480,57,1,274,6
5241,1481,16,1,240,3
5242,1481,56,1,391,3
5243,1481,26,1,216,3
5244,1482,5,1,340,5
5245,1482,51,1,230,5
5246,1482,45,2,122,5
5247,1483,30,1,173,4
5248,1483,20,1,115,4
5249,1483,26,1,216,4
5250,1484,59,1,74,4
5251,1484,20,1,115,4
5252,1484,36,1,378,4
5253,1485,54,1,201,5
5254,1485,17,1,145,5
5255,1485,6,1,275,5
5256,1486,10,1,180,4
5257,1486,8,2,680,4
5258,1486,55,1,326,4
5259,1487,5,1,340,6
5260,1487,43,1,140,6
5261,1487,24,1,190,6
5262,1488,43,1,140,6
5263,1488,33,1,221,6
5264,1488,25,1,106,6
5265,1489,25,2,106,2
5266,1489,50,1,143,2
5267,1489,21,1,185,2
5268,1490,40,1,249,4
5269,1490,4,1,160,4
5270,1490,48,1,196,4
5271,1491,56,1,391,1
5272,1491,47,1,278,1
5273,1491,6,2,275,1
5274,1492,24,1,190,5
5275,1492,37,1,219,5
5276,1492,20,1,115,5
5277,1493,27,2,281,3
5278,1493,40,1,249,3
5279,1493,29,2,147,3
5280,1494,60,1,287,1
5281,1494,32,1,219,1
5282,1494,54,1,201,1
5283,1495,4,1,160,3
5284,1495,27,1,281,3
5285,1495,47,1,278,3
5286,1496,46,1,147,2
5287,1496,19,1,89,2
5288,1496,60,2,287,2
5289,1497,17,1,145,3
5290,1497,19,1,89,3
5291,1497,35,1,348,3
5292,1498,49,1,103,1
5293,1498,29,1,147,1
5294,1498,45,1,122,1
5295,1499,3,1,95,3
5296,1499,8,1,680,3
5297,1499,39,2,101,3
5298,1500,13,1,220,5
5299,1500,56,1,391,5
5300,1500,36,1,378,5
5301,1501,15,1,195,3
5302,1501,38,1,186,3
5303,1501,60,1,287,3
5304,1502,8,1,680,5
5305,1502,18,1,310,5
5306,1502,45,1,122,5
5307,1503,42,1,113,1
5308,1503,60,1,287,1
5309,1503,26,1,216,1
5310,1504,17,1,145,5
5311,1504,33,1,221,5
5312,1504,20,1,115,5
5313,1505,39,1,101,5
5314,1505,35,1,348,5
5315,1505,36,1,378,5
5316,1506,46,1,147,1
5317,1506,57,1,274,1
5318,1506,59,1,74,1
5319,1507,45,1,122,4
5320,1507,21,1,185,4
5321,1507,8,1,680,4
5322,1508,35,1,348,4
5323,1508,19,1,89,4
5324,1508,49,2,103,4
5325,1509,28,1,178,1
5326,1509,30,1,173,1
5327,1509,39,1,101,1
5328,1510,56,1,391,4
5329,1510,40,1,249,4
5330,1510,50,1,143,4
5331,1511,50,1,143,4
5332,1511,24,1,190,4
5333,1511,31,1,219,4
5334,1512,8,1,680,6
5335,1512,48,2,196,6
5336,1512,55,1,326,6
5337,1513,27,1,281,5
5338,1513,15,2,195,5
5339,1513,19,1,89,5
5340,1514,30,2,173,5
5341,1514,47,2,278,5
5342,1514,54,1,201,5
5343,1515,35,1,348,6
5344,1515,32,2,219,6
5345,1515,31,1,219,6
5346,1516,59,1,74,5
5347,1516,46,1,147,5
5348,1516,27,1,281,5
5349,1517,24,1,190,4
5350,1517,13,1,220,4
5351,1517,16,1,240,4
5352,1518,35,1,348,4
5353,1518,34,1,186,4
5354,1518,23,1,145,4
5355,1519,32,1,219,1
5356,1519,12,1,260,1
5357,1519,35,1,348,1
5358,1520,22,1,170,1
5359,1520,60,2,287,1
5360,1520,28,1,178,1
5361,1521,4,1,160,4
5362,1521,35,1,348,4
5363,1521,29,1,147,4
5364,1522,11,1,140,4
5365,1522,31,1,219,4
5366,1522,33,1,221,4
5367,1523,13,1,220,6
5368,1523,48,1,196,6
5369,1523,24,1,190,6
5370,1524,59,1,74,5
5371,1524,46,1,147,5
5372,1524,6,2,275,5
5373,1525,47,2,278,5
5374,1525,15,1,195,5
5375,1525,54,1,201,5
5376,1526,11,2,140,4
5377,1526,8,1,680,4
5378,1526,12,1,260,4
5379,1527,32,1,219,4
5380,1527,43,1,140,4
5381,1527,45,1,122,4
5382,1528,38,1,186,4
5383,1528,4,1,160,4
5384,1528,13,1,220,4
5385,1529,46,1,147,5
5386,1529,15,1,195,5
5387,1529,53,2,210,5
5388,1530,5,2,340,6
5389,1530,12,2,260,6
5390,1530,21,1,185,6
5391,1531,13,1,220,5
5392,1531,24,1,190,5
5393,1531,5,1,340,5
5394,1532,56,1,391,2
5395,1532,13,1,220,2
5396,1532,47,1,278,2
5397,1533,28,1,178,5
5398,1533,36,1,378,5
5399,1533,7,1,420,5
5400,1534,44,1,305,2
5401,1534,32,2,219,2
5402,1534,4,1,160,2
5403,1535,2,2,210,4
5404,1535,47,1,278,4
5405,1535,3,1,95,4
5406,1536,1,1,125,4
5407,1536,9,1,520,4
5408,1536,16,2,240,4
5409,1537,27,1,281,3
5410,1537,46,1,147,3
5411,1537,33,1,221,3
5412,1538,54,1,201,4
5413,1538,28,1,178,4
5414,1538,49,1,103,4
5415,1539,40,2,249,1
5416,1539,44,1,305,1
5417,1539,3,1,95,1
5418,1540,55,1,326,3
5419,1540,19,2,89,3
5420,1540,36,1,378,3
5421,1541,28,1,178,1
5422,1541,24,1,190,1
5423,1541,60,1,287,1
5424,1542,48,2,196,3
5425,1542,42,1,113,3
5426,1542,51,2,230,3
5427,1543,57,1,274,1
5428,1543,44,1,305,1
5429,1543,35,1,348,1
5430,1544,28,1,178,1
5431,1544,34,1,186,1
5432,1544,56,1,391,1
5433,1545,51,1,230,5
5434,1545,55,1,326,5
5435,1545,57,1,274,5
5436,1546,51,1,230,1
5437,1546,39,1,101,1
5438,1546,53,2,210,1
5439,1547,36,1,378,2
5440,1547,19,1,89,2
5441,1547,47,1,278,2
5442,1548,29,2,147,6
5443,1548,21,1,185,6
5444,1548,59,2,74,6
5445,1549,25,1,106,5
5446,1549,15,2,195,5
5447,1549,48,1,196,5
5448,1550,48,1,196,4
5449,1550,6,1,275,4
5450,1550,2,1,210,4
5451,1551,2,2,210,5
5452,1551,37,2,219,5
5453,1551,10,1,180,5
5454,1552,33,1,221,5
5455,1552,37,1,219,5
5456,1552,55,1,326,5
5457,1553,17,1,145,3
5458,1553,28,1,178,3
5459,1553,37,1,219,3
5460,1554,50,1,143,5
5461,1554,31,2,219,5
5462,1554,57,1,274,5
5463,1555,29,1,147,2
5464,1555,20,1,115,2
5465,1555,33,1,221,2
5466,1556,60,1,287,6
5467,1556,55,2,326,6
5468,1556,59,1,74,6
5469,1557,51,1,230,1
5470,1557,30,1,173,1
5471,1557,17,1,145,1
5472,1558,54,1,201,2
5473,1558,56,1,391,2
5474,1558,11,1,140,2
5475,1559,21,1,185,5
5476,1559,26,2,216,5
5477,1559,36,1,378,5
5478,1560,56,1,391,2
5479,1560,42,1,113,2
5480,1560,19,1,89,2
5481,1561,52,1,226,1
5482,1561,8,1,680,1
5483,1561,11,1,140,1
5484,1562,47,1,278,6
5485,1562,24,1,190,6
5486,1562,29,1,147,6
5487,1563,19,1,89,1
5488,1563,38,1,186,1
5489,1563,32,1,219,1
5490,1564,43,1,140,3
5491,1564,51,1,230,3
5492,1564,4,2,160,3
5493,1565,59,1,74,6
5494,1565,28,2,178,6
5495,1565,3,1,95,6
5496,1566,10,1,180,4
5497,1566,5,1,340,4
5498,1566,15,1,195,4
5499,1567,38,1,186,5
5500,1567,52,1,226,5
5501,1567,30,1,173,5
5502,1568,15,2,195,3
5503,1568,26,1,216,3
5504,1568,44,1,305,3
5505,1569,15,1,195,3
5506,1569,49,1,103,3
5507,1569,46,1,147,3
5508,1570,28,1,178,4
5509,1570,12,1,260,4
5510,1570,36,2,378,4
5511,1571,37,1,219,4
5512,1571,7,1,420,4
5513,1571,49,1,103,4
5514,1572,35,1,348,5
5515,1572,29,1,147,5
5516,1572,52,2,226,5
5517,1573,19,1,89,4
5518,1573,4,1,160,4
5519,1573,37,1,219,4
5520,1574,51,1,230,5
5521,1574,47,1,278,5
5522,1574,28,1,178,5
5523,1575,36,1,378,2
5524,1575,56,1,391,2
5525,1575,40,1,249,2
5526,1576,51,1,230,1
5527,1576,41,2,215,1
5528,1576,43,1,140,1
5529,1577,24,1,190,6
5530,1577,16,1,240,6
5531,1577,51,2,230,6
5532,1578,46,1,147,1
5533,1578,13,1,220,1
5534,1578,24,1,190,1
5535,1579,35,1,348,4
5536,1579,56,1,391,4
5537,1579,39,2,101,4
5538,1580,55,1,326,3
5539,1580,41,2,215,3
5540,1580,58,2,120,3
5541,1581,12,1,260,3
5542,1581,28,1,178,3
5543,1581,54,1,201,3
5544,1582,15,1,195,1
5545,1582,4,1,160,1
5546,1582,21,1,185,1
5547,1583,28,1,178,6
5548,1583,58,1,120,6
5549,1583,53,2,210,6
5550,1584,54,1,201,3
5551,1584,50,1,143,3
5552,1584,2,1,210,3
5553,1585,36,1,378,6
5554,1585,29,1,147,6
5555,1585,48,1,196,6
5556,1586,2,1,210,4
5557,1586,30,1,173,4
5558,1586,5,1,340,4
5559,1587,26,1,216,6
5560,1587,20,1,115,6
5561,1587,29,2,147,6
5562,1588,4,1,160,2
5563,1588,30,1,173,2
5564,1588,37,1,219,2
5565,1589,30,1,173,3
5566,1589,39,1,101,3
5567,1589,43,1,140,3
5568,1590,32,1,219,5
5569,1590,8,1,680,5
5570,1590,15,1,195,5
5571,1591,11,1,140,5
5572,1591,38,1,186,5
5573,1591,31,1,219,5
5574,1592,51,1,230,3
5575,1592,24,1,190,3
5576,1592,59,1,74,3
5577,1593,32,1,219,3
5578,1593,24,1,190,3
5579,1593,35,2,348,3
5580,1594,30,1,173,6
5581,1594,36,1,378,6
5582,1594,37,1,219,6
5583,1595,11,1,140,1
5584,1595,24,1,190,1
5585,1595,29,1,147,1
5586,1596,17,1,145,6
5587,1596,59,1,74,6
5588,1596,32,1,219,6
5589,1597,41,1,215,4
5590,1597,55,1,326,4
5591,1597,53,1,210,4
5592,1598,47,1,278,4
5593,1598,40,1,249,4
5594,1598,45,1,122,4
5595,1599,39,1,101,4
5596,1599,56,2,391,4
5597,1599,50,1,143,4
5598,1600,11,1,140,3
5599,1600,19,1,89,3
5600,1600,30,2,173,3
5601,1601,8,1,680,5
5602,1601,17,1,145,5
5603,1601,27,1,281,5
5604,1602,22,1,170,4
5605,1602,52,2,226,4
5606,1602,49,1,103,4
5607,1603,2,1,210,4
5608,1603,46,1,147,4
5609,1603,6,1,275,4
5610,1604,45,1,122,1
5611,1604,33,1,221,1
5612,1604,43,1,140,1
5613,1605,44,1,305,6
5614,1605,55,1,326,6
5615,1605,24,1,190,6
5616,1606,36,1,378,3
5617,1606,12,1,260,3
5618,1606,13,1,220,3
5619,1607,26,1,216,4
5620,1607,47,1,278,4
5621,1607,4,1,160,4
5622,1608,13,1,220,4
5623,1608,17,1,145,4
5624,1608,42,1,113,4
5625,1609,52,1,226,1
5626,1609,54,1,201,1
5627,1609,41,2,215,1
5628,1610,50,1,143,6
5629,1610,36,1,378,6
5630,1610,2,1,210,6
5631,1611,36,1,378,5
5632,1611,33,1,221,5
5633,1611,17,1,145,5
5634,1612,47,1,278,1
5635,1612,11,1,140,1
5636,1612,57,1,274,1
5637,1613,49,1,103,4
5638,1613,32,1,219,4
5639,1613,54,2,201,4
5640,1614,51,1,230,6
5641,1614,50,2,143,6
5642,1614,55,1,326,6
5643,1615,46,1,147,1
5644,1615,4,1,160,1
5645,1615,7,2,420,1
5646,1616,39,2,101,1
5647,1616,19,1,89,1
5648,1616,3,1,95,1
5649,1617,60,1,287,4
5650,1617,12,1,260,4
5651,1617,26,1,216,4
5652,1618,45,1,122,5
5653,1618,20,2,115,5
5654,1618,11,1,140,5
5655,1619,11,1,140,3
5656,1619,24,1,190,3
5657,1619,60,1,287,3
5658,1620,24,1,190,4
5659,1620,27,1,281,4
5660,1620,26,1,216,4
5661,1621,50,2,143,5
5662,1621,37,1,219,5
5663,1621,55,1,326,5
5664,1622,46,2,147,5
5665,1622,59,1,74,5
5666,1622,35,1,348,5
5667,1623,42,1,113,4
5668,1623,45,2,122,4
5669,1623,26,1,216,4
5670,1624,21,1,185,3
5671,1624,26,1,216,3
5672,1624,33,1,221,3
5673,1625,5,1,340,5
5674,1625,8,1,680,5
5675,1625,60,1,287,5
5676,1626,46,1,147,4
5677,1626,40,1,249,4
5678,1626,45,2,122,4
5679,1627,42,1,113,5
5680,1627,46,1,147,5
5681,1627,34,1,186,5
5682,1628,37,1,219,2
5683,1628,12,1,260,2
5684,1628,27,1,281,2
5685,1629,24,1,190,4
5686,1629,32,1,219,4
5687,1629,35,1,348,4
5688,1630,56,1,391,1
5689,1630,50,1,143,1
5690,1630,53,1,210,1
5691,1631,8,1,680,5
5692,1631,27,1,281,5
5693,1631,36,1,378,5
5694,1632,43,2,140,4
5695,1632,29,1,147,4
5696,1632,24,1,190,4
5697,1633,57,2,274,3
5698,1633,46,1,147,3
5699,1633,41,1,215,3
5700,1634,34,1,186,5
5701,1634,2,2,210,5
5702,1634,40,1,249,5
5703,1635,25,1,106,4
5704,1635,36,1,378,4
5705,1635,40,1,249,4
5706,1636,43,2,140,3
